t,value,concept
1,-0.039667708740867155,1
2,-0.4930289388657633,1
3,0.26324569906341727,1
4,0.29973297599070975,1
5,0.26378318640120274,1
6,-0.764609133137293,1
7,0.534780050684893,1
8,-0.14429622346416754,1
9,0.09312759640463224,1
10,-0.16406217603504014,1
11,0.21042982997523754,1
12,-0.059048907210875495,1
13,0.32658960729768505,1
14,-0.7984635192419234,1
15,-0.4000761228370383,1
16,-0.044124554238055724,1
17,0.0014036452047952452,1
18,-0.5794617113132026,1
19,-1.3740949169279082,1
20,-0.39379140359945,1
21,0.3347422084756888,1
22,0.8639935769647669,1
23,-0.3486061697702748,1
24,-1.0371350456765438,1
25,-1.0884665820958621,1
26,-1.0766926838449498,1
27,-1.3230879776856859,1
28,-2.2187643562585393,1
29,-1.3574597131821413,1
30,-0.7951921855403072,1
31,-0.7530406870828417,1
32,-1.0311650812564939,1
33,-1.0419870477656232,1
34,-1.3130531121078928,1
35,-1.1498058328716916,1
36,-1.968314795924151,1
37,-1.2160263865615295,1
38,-1.320206333052304,1
39,-0.7338845389938254,1
40,-2.3961002654004533,1
41,-1.0606134860955678,1
42,-0.9859392788413455,1
43,-1.3203779842531806,1
44,-0.37547861410304073,1
45,-0.9106593962934757,1
46,-0.07470712655082523,1
47,-0.971581031483358,1
48,1.3435899258750403,1
49,-0.08281335917548299,1
50,1.063440634554345,1
51,-0.6179951555159884,1
52,-0.12156771125452082,1
53,-1.4212416111285542,1
54,-0.6653813077800221,1
55,-1.2500125468281493,1
56,-2.3353950820731586,1
57,-2.80507735313425,1
58,-3.020140746174101,1
59,-2.8266321331358095,1
60,-1.8228155084463742,1
61,-2.566517553588246,1
62,-2.1043167880225306,1
63,-0.7140695151997674,1
64,-2.1315533946395524,1
65,-0.9237231277881233,1
66,-1.85726031516678,1
67,-1.6538098124819371,1
68,-1.7004368068223576,1
69,-3.0359079721178226,1
70,-2.3246521956174018,1
71,-2.500034079311385,1
72,-2.1756604118919785,1
73,-1.0092114603374531,1
74,-1.5917070910893412,1
75,-0.41068229975066506,1
76,-1.5010834332083478,1
77,-1.3203019621508798,1
78,-1.3006419652725938,1
79,-0.779146651039155,1
80,-0.8638758109067078,1
81,-0.8493875749209652,1
82,-0.1913200681790289,1
83,-0.2583173568007452,1
84,-0.4707425283545414,1
85,-0.6602309772525115,1
86,0.04748583950147023,1
87,0.9794605930284523,1
88,0.2673808069927962,1
89,-0.30115572711917504,1
90,-1.236723255475516,1
91,-1.5284049776625253,1
92,-2.862315041463532,1
93,-2.0641105063631753,1
94,-4.570170306169334,1
95,-4.827766131623157,1
96,-4.10603039957413,1
97,-3.479987670990996,1
98,-3.2173737653171703,1
99,-2.778719808733158,1
100,-2.768993482525591,1
101,-3.3839237346674658,1
102,-2.5213086587984384,1
103,-3.2504555554148182,1
104,-3.42614127492119,1
105,-4.442526615657725,1
106,-2.79621623954222,1
107,-2.380022439684934,1
108,-3.208856628532243,1
109,-3.3157594209690173,1
110,-2.6963736061335863,1
111,-2.89055116231919,1
112,-2.6264126561256766,1
113,-2.2972190658021643,1
114,-2.683692925193606,1
115,-2.0148224083841173,1
116,-1.6509586821237354,1
117,-1.8509539335527478,1
118,-2.746814440420028,1
119,-2.7277952121376745,1
120,-3.4077681246151124,1
121,-3.2638765897931,1
122,-3.6104945971555087,1
123,-4.190412531216331,1
124,-3.827211084538388,1
125,-3.7331231294928027,1
126,-3.2714847926801345,1
127,-4.352910250136107,1
128,-5.350954655993112,1
129,-3.350463226516303,1
130,-4.965768663777344,1
131,-4.98727595946508,1
132,-4.72559443440585,1
133,-7.506167681238677,1
134,-7.700726203318925,1
135,-7.791139023060666,1
136,-8.171020158302534,1
137,-8.400360507284352,1
138,-7.953663219791865,1
139,-8.878801717940277,1
140,-8.054173797033458,1
141,-8.064522864795778,1
142,-6.89220520398962,1
143,-6.784687939677758,1
144,-6.70322218815808,1
145,-5.352186524808891,1
146,-7.533150707948713,1
147,-8.188010424742025,1
148,-7.656059499377461,1
149,-8.18360720571356,1
150,-9.186766756522841,1
151,-7.600699083538639,1
152,-9.254991936049752,1
153,-9.155912562440708,1
154,-8.61324008236094,1
155,-9.126260123377895,1
156,-8.743335646226349,1
157,-8.865052188084327,1
158,-8.983102377755579,1
159,-9.667218669174193,1
160,-8.938862004798906,1
161,-9.155852318158416,1
162,-9.649626285452323,1
163,-8.68024210056335,1
164,-8.750173218424994,1
165,-8.931153946312126,1
166,-9.302528747486573,1
167,-8.285495179706992,1
168,-8.683626478689307,1
169,-8.958951268634365,1
170,-8.740781482530842,1
171,-7.823422558943621,1
172,-7.765747464402466,1
173,-7.203214686619975,1
