t,value,concept
1,-0.12917439900830863,1
2,0.8414838689053228,1
3,1.2258463265231825,1
4,0.9004100940609473,1
5,1.801337861713919,1
6,2.638332902381585,1
7,2.775752202816479,1
8,2.28940257175969,1
9,3.8644906684580596,1
10,3.6785872181688934,1
11,2.521602387560729,1
12,3.819147938843763,1
13,3.9055561279019773,1
14,2.4211272357801956,1
15,2.950420781175251,1
16,3.062282434343768,1
17,2.9145849192942084,1
18,2.7132816680700977,1
19,3.335452065385315,1
20,2.1098871424369836,1
21,2.4807513547568716,1
22,3.047969885865869,1
23,2.7050593457813568,1
24,3.70063610642322,1
25,3.879653085884234,1
26,4.481642132326269,1
27,5.118015868772703,1
28,5.424819994223362,1
29,5.760517313443689,1
30,6.053165640189858,1
31,7.0245302793923985,1
32,7.288719992286883,1
33,6.894593917060778,1
34,6.797811860104612,1
35,6.924309338020831,1
36,6.286632748740834,1
37,7.035802918725192,1
38,7.699411230294484,1
39,6.744442891541252,1
40,7.560064074649059,1
41,9.176435804907747,1
42,8.059328398123734,1
43,7.773833034296084,1
44,8.503040498156828,1
45,6.549372877516746,1
46,6.417009175723491,1
47,7.016349601019963,1
48,5.564316417336197,1
49,5.99627502004572,1
50,6.110006816972553,1
51,5.413526805773115,1
52,5.247359525267989,1
53,5.77350719135113,1
54,6.483993192341359,1
55,5.684030882853637,1
56,5.511503783749035,1
57,5.926249717301478,1
58,5.933348836225296,1
59,4.961806952015281,1
60,5.331124596550926,1
61,6.834359903824331,1
62,6.357300129324579,1
63,5.415455071054493,1
64,6.240432319685522,1
65,6.657735675818904,1
66,6.33077027820483,1
67,7.09135095333135,1
68,8.244308358002248,1
69,8.180443488759128,1
70,8.959196057099977,1
71,9.14349166558745,1
72,9.410010597096775,1
73,10.732145630275014,1
74,10.098443678764287,1
75,9.882629090203269,1
76,12.339411131643288,1
77,10.772025035456135,1
78,11.449222783841305,1
79,13.512742079101626,1
80,10.904006323647135,1
81,10.433871662067826,1
82,11.413465105865466,1
83,8.514012015760658,1
84,8.49102225502397,1
85,11.082206562916777,1
86,9.480030146949703,1
87,9.105387348038791,1
88,11.31166790708843,1
89,10.542531221361186,1
90,10.317258099563578,1
91,11.422253652230077,1
92,10.363567189153692,1
93,10.85757660317225,1
94,10.579686030223145,1
95,10.078025483340385,1
96,10.197832566561901,1
97,9.186022731944503,1
98,9.04864203067865,1
99,9.884640009111688,1
100,9.79801687590382,1
101,9.342733294520247,1
102,9.617572028961431,1
103,9.471567815481723,1
104,9.661210554403516,1
105,10.030585247770384,1
106,9.792820289592921,1
107,9.752024617369056,1
108,11.123327897286083,1
109,11.347659093152478,1
110,10.251145535265383,1
111,11.125417620213922,1
112,11.241896721561675,1
113,9.286924621329053,1
114,9.835489537354459,1
115,9.707649715017155,1
116,7.533780010506327,1
117,8.174528339980386,1
118,7.992487757228529,1
119,6.250490820836491,1
120,7.279655422367444,1
121,7.358146913585215,1
122,7.0621004393614015,1
123,7.301676233083302,1
124,8.036061303712309,1
125,7.726567400635303,1
126,7.052368915265186,1
127,7.736539811279302,1
128,9.021187463932115,1
129,7.745135498419041,1
130,8.264693177106505,1
131,9.32488805195156,1
132,8.945220219725003,1
133,8.676472593361638,1
134,9.721072544162848,1
135,9.439001504526475,1
136,9.000155401453304,1
137,9.575809075196565,1
138,9.608205855183153,1
139,9.195193911776132,1
140,9.369343174660283,1
141,9.682847328141978,1
142,10.658887224731659,1
143,11.073661176491251,1
144,11.487229434280186,1
145,12.262386130730656,1
146,12.607078444181148,1
147,11.82981386161958,1
148,12.388553191610743,1
149,13.880002495323938,1
150,12.498402385453401,1
151,11.718294367305287,1
152,12.664102698621473,1
153,12.26162291435127,1
154,12.922067892604254,1
155,14.858754360573185,1
156,14.217857048467906,1
157,14.323635016068485,1
158,16.133709702701783,1
159,15.175817274666631,1
160,15.613844768665512,1
161,17.55698157794588,1
162,16.697150724822052,1
163,15.630186322361553,1
164,15.906619608941936,1
165,15.592156395234117,1
166,16.07663181110635,1
167,16.029000135159592,1
168,14.729472842676714,1
169,14.413314921756381,1
170,15.477717002826221,1
171,14.372235667528095,1
172,14.274098077754141,1
173,15.647812743946767,1
174,14.974788161220976,1
175,14.593827372747738,1
176,15.872976154977916,1
177,16.53394900516343,1
178,15.404171873558308,1
179,14.535240064983846,1
180,15.744927514594355,1
181,15.25666696982668,1
182,15.25498999805048,1
183,15.257463474952292,1
184,15.399536664302916,1
185,15.604548368937156,1
186,15.119580729905097,1
187,15.187374539317725,1
188,14.91546473226878,1
189,15.27684585564303,1
190,15.51966469813317,1
191,16.132392738877556,1
192,15.401076001961192,1
193,15.02493026664594,1
194,15.805517234149903,1
195,16.157704642872464,1
196,14.552640886919875,1
197,14.666159438870697,1
198,15.702988000324297,1
199,15.353607698199303,1
200,15.80377925482613,1
201,15.935089692678801,1
202,14.967171985943619,1
203,14.274614738896993,1
204,15.476017694248394,1
205,15.945295810521493,1
206,14.423542307211962,1
207,16.35932643315504,1
208,17.665299565343158,1
209,17.072189778722297,1
210,18.206921579703852,1
211,17.692795394177764,1
212,18.170149717767973,1
213,18.630112898542837,1
214,18.945134678369563,1
215,19.385381827559513,1
216,20.727017291857692,1
217,22.34430819768197,1
218,22.149799531209325,1
219,23.111736905505232,1
220,24.751085394335572,1
221,24.7617953176583,1
222,24.41043475639451,1
223,25.582754004988463,1
224,25.847610089455205,1
225,24.50478018865832,1
226,24.88124869250456,1
227,24.393927521683114,1
228,22.880093434387295,1
229,22.57894324687871,1
230,21.59080267920331,1
231,20.918696197216526,1
232,21.116488305293128,1
233,21.503373313448662,1
234,21.44301888670166,1
235,21.974161126880027,1
236,21.615110722852897,1
237,21.318638480670682,1
238,21.636825263010017,1
239,21.20356772367147,1
240,21.60093539042989,1
241,21.012545086472645,1
242,19.914555124411606,1
243,20.55282133388923,1
244,20.56932166939242,1
245,20.442251759507,1
246,21.490122836970542,1
247,20.890017395672075,1
248,20.547448586292855,1
249,21.029703648623904,1
250,20.801935807427018,1
251,20.88653981546512,1
252,21.154754923385486,1
253,20.819514299157994,1
254,21.986669668867822,1
255,21.259905493917255,1
256,21.10816818298772,1
257,22.77548321011553,1
258,21.511530962407953,1
259,20.493371180726022,1
260,22.49357006068603,1
261,22.226784599939577,1
262,21.529935437360017,1
263,21.62326258671821,1
264,21.461558341321588,1
265,19.950684460360364,1
266,20.07491501202301,1
267,20.28712987512578,1
268,19.390875325517595,1
269,19.086784713082043,1
270,20.07568179224304,1
271,19.30101676228539,1
272,21.395848001701914,1
273,22.895638012155345,1
274,20.91022988621274,1
275,21.800703563128035,1
276,23.970922821768408,1
277,23.23458542161666,1
278,24.14303473022372,1
279,25.879605513561078,1
280,25.628653460962624,1
281,25.188724730077638,1
282,26.784616276501552,1
283,26.882354062710526,1
284,27.691809260337422,1
285,27.881238583106907,1
286,26.715847667325487,1
287,27.703828655106797,1
288,28.61498433940069,1
289,27.035757018453427,1
290,27.310195098644687,1
291,29.192946946923147,1
292,28.29802454250898,1
293,26.90938458720839,1
294,29.773433581565833,1
295,29.67435885947139,1
296,27.88335330962626,1
297,29.383051686975897,1
298,30.138764149052015,1
299,28.225183732213633,1
300,29.508622889052255,1
301,30.75322060766426,1
302,29.12671197959577,1
303,27.886023276011386,1
304,29.350778545150572,1
305,27.557377545472637,1
306,25.498079315719256,1
307,27.37431285345819,1
308,27.199799516680454,1
309,26.427807726816006,1
310,27.065093492939642,1
311,26.70244269361841,1
312,26.70585205324914,1
313,27.052843563915214,1
314,26.245427013122967,1
315,25.702620212068396,1
316,26.596753286968852,1
317,26.144550087701433,1
318,25.122929942009034,1
319,25.4112385682744,1
320,26.628842863289346,1
321,25.374732875666275,1
322,24.739187034796412,1
323,27.356563236338353,1
324,26.143677556483063,1
325,24.654186745017718,1
326,26.73495160274102,1
327,25.914277863820224,1
328,24.83609708459763,1
