t,value,concept
1,0.007670841146064665,1
2,-0.45979051725383635,1
3,-1.687531502028047,1
4,-1.522861452119991,1
5,-0.45694451790503954,1
6,-0.8019160479145979,1
7,-1.049778245429781,1
8,-1.555917367064346,1
9,-1.370646145011006,1
10,-2.019366890111546,1
11,-0.28866687983488637,1
12,-1.4472970595880388,1
13,-2.1042270657537694,1
14,-1.9477775039941587,1
15,-1.927283782019998,1
16,-1.9494403931280464,1
17,-1.8396642611704275,1
18,-1.333582136855668,1
19,-1.418058104523404,1
20,-0.8602655744446551,1
21,-1.1676136595947646,1
22,-0.9878418005742312,1
23,-0.130271493309443,1
24,-0.24685758416107323,1
25,-1.6991804859251594,1
26,-0.5204397536689613,1
27,-0.7849489762358746,1
28,-1.0511342940596706,1
29,-1.0470104485017961,1
30,-0.5332916929227888,1
31,-0.045564862863944566,1
32,-0.8676418287039847,1
33,0.38902097601817015,1
34,0.06860916194625302,1
35,0.6972724283647003,1
36,0.12643061536204508,1
37,0.5673049262555334,1
38,0.5761559638966683,1
39,-0.11828065998273207,1
40,1.5398279260807077,1
41,2.2753612632863156,1
42,1.596755525674412,1
43,1.949345909083856,1
44,1.953817430093681,1
45,2.5591291197094113,1
46,2.268580168815656,1
47,2.1540386088042913,1
48,3.3086219949916424,1
49,3.0665170656187652,1
50,3.6570280347312782,1
51,2.0308457048251793,1
52,3.340367282074145,1
53,2.0507593278506264,1
54,3.4727357540046135,1
55,3.083328295663861,1
56,3.4167790585102478,1
57,2.988998492378371,1
58,2.8092198663868,1
59,2.5759639181174285,1
60,2.991842175093734,1
61,3.082865560042537,1
62,2.6691964059155846,1
63,2.8835201987020516,1
64,3.567409768878763,1
65,3.4905960453341303,1
66,3.934063578430224,1
67,4.79923749583503,1
68,4.768015650676139,1
69,5.503964364351457,1
70,4.66945879142299,1
71,3.1175912303243765,1
72,5.5094614805966335,1
73,5.151828897181227,1
74,4.613878647279389,1
75,4.895629285479316,1
76,5.513856042362518,1
77,4.112438677786974,1
78,4.03222307229282,1
79,4.1092276759871655,1
80,3.2698132601254,1
81,3.9221077423432917,1
82,2.8954090359014923,1
83,2.817309216564925,1
84,2.6689262159502642,1
85,4.27045834296871,1
86,4.8421254990351565,1
87,3.688195397345802,1
88,4.456234507978114,1
89,3.419770448623892,1
90,4.01383939746515,1
91,3.7870203235261197,1
92,3.9387446970624813,1
93,3.4824165496593857,1
94,2.3881860345305705,1
95,2.108817813937152,1
96,2.3979552551352996,1
97,2.761338949153016,1
98,1.6032623128634644,1
99,1.6401773530438093,1
100,0.8365861947804327,1
101,1.434941680886952,1
102,1.536820927483044,1
103,1.3559804634062655,1
104,1.0607173065978484,1
105,-0.4889850027218807,1
106,0.48816688881583425,1
107,0.4213725954864703,1
108,0.2952742284532496,1
109,-0.5834288633361076,1
110,-0.3384889199560652,1
111,-0.9441947343217401,1
112,-0.34577138839064114,1
113,-1.1676057840581306,1
114,-0.4020711909290022,1
115,-0.7932788307360243,1
116,-0.6970837364646938,1
117,0.009247707169627195,1
118,0.11965085722922841,1
119,1.1822523647568544,1
120,1.8226089640466456,1
121,0.6982323117170268,1
122,2.1768893934213156,1
123,1.22770967351257,1
124,1.7747161727326268,1
125,1.8229862817587885,1
126,1.2734619417935282,1
127,2.4366102601009434,1
128,1.0271211143621304,1
129,1.4954457986575207,1
130,1.2581937235548641,1
131,2.014196111314177,1
132,1.2100371036384496,1
133,1.9323928813611437,1
134,1.9138954610265244,1
135,0.16110759976293432,1
136,1.814074828649051,1
137,1.7571440359643615,1
138,0.5318077774155245,1
139,1.8549198906935715,1
140,2.361584398803342,1
141,1.5059052938499438,1
142,0.7183068402901351,1
143,0.5868050333492274,1
144,0.4956717321608771,1
145,2.576936724604554,1
146,2.6668823638138788,1
147,1.9808392774968095,1
148,1.2970923870925588,1
149,3.0080142852886915,1
150,2.552299904581251,1
151,3.003593014904685,1
152,3.326600916606556,1
153,3.1131410452805306,1
154,2.899225101959191,1
155,2.6785533807202215,1
156,3.4829296031069594,1
157,2.972910410344092,1
158,3.3360601502459746,1
159,2.672459325331572,1
160,4.014013274645636,1
161,3.6703231803840244,1
162,4.185378500815626,1
163,4.045477064515126,1
164,4.5132572395688495,1
165,4.722216603966098,1
166,5.407987293623414,1
167,4.932549918919448,1
168,5.622189038289028,1
169,5.534788627154484,1
170,6.2522767143786915,1
171,5.079465847088201,1
172,5.783543527995064,1
173,5.550934835357421,1
174,5.131884895673295,1
175,6.844223988133463,1
176,6.423482984674408,1
177,7.527160385624173,1
178,6.623387379007158,1
179,6.802913798022191,1
180,6.401152391234634,1
181,6.034098691341057,1
182,5.550871954766912,1
183,6.265605736370682,1
184,5.94619269341809,1
185,6.116928804263963,1
186,5.772875646247833,1
187,5.174205790701517,1
188,5.2531227031031715,1
189,5.2784384616969815,1
190,5.078537878889496,1
191,4.939194794472539,1
192,5.83533614669937,1
193,4.711333306151594,1
194,5.471742161818787,1
195,5.364962795885285,1
196,6.137120520320501,1
197,5.7983969230153605,1
198,6.435308286667956,1
199,6.945221988555096,1
200,5.959124540952288,1
201,5.8616851766548645,1
202,5.035961758619738,1
203,5.56709736234393,1
204,5.6970853158752215,1
205,4.860878543506807,1
206,4.877429526838096,1
207,4.293162890188905,1
208,6.293723730024029,1
209,5.5751546129744485,1
210,6.316193926939529,1
211,6.020644400928426,1
212,7.432296378014124,1
213,6.853817580808545,1
214,7.248061771239105,1
215,7.642327356388029,1
216,8.495806770289722,1
217,7.7313398063027545,1
218,7.182759044414363,1
219,6.739981717247491,1
220,5.763440219758032,1
221,6.233049233495411,1
222,5.581242385948351,1
223,5.226828140843855,1
224,7.197926632114738,1
225,5.616728837841285,1
226,5.647150810169789,1
227,5.804099285748654,1
228,5.524267881755088,1
229,5.32874080628146,1
230,4.645556555335281,1
231,4.339226615433579,1
232,4.936876980511206,1
233,4.5643729491758025,1
234,4.17558947739696,1
235,3.8616505333846547,1
236,4.2311687715233095,1
237,3.789455726580964,1
238,2.6770263868041724,1
239,4.286353020790965,1
240,3.104628336345901,1
241,4.113531275119647,1
242,2.9488207322757347,1
243,3.245075992072022,1
244,3.223906483434202,1
245,3.6159228544367927,1
246,3.0149976144215103,1
247,4.157016872877377,1
248,5.076030041919071,1
249,5.131385212230046,1
250,5.466014203236618,1
251,4.049515958430586,1
252,5.019173669979797,1
253,4.444653799865235,1
254,4.827942893430407,1
255,4.5470161866068235,1
256,5.839094277748918,1
257,3.9448118195487867,1
258,5.24707756970107,1
259,3.835532784699856,1
260,4.989042709152804,1
261,4.004827184575457,1
262,3.662899808686744,1
263,3.478567154542704,1
264,3.645916621679106,1
265,4.143101686098541,1
266,4.239028706467696,1
