t,value,concept
1,0.0248631679729569,1
2,0.27649924113204616,1
3,0.9995129526117685,1
4,-1.4896169359375029,1
5,-1.5549739136859921,1
6,-0.49580957184598484,1
7,-1.2858686825102643,1
8,-2.8884202135160475,1
9,-2.2325064893221116,1
10,-1.3729118273107797,1
11,-2.7570950767608746,1
12,-1.3226715162069556,1
13,-0.14298221882778733,1
14,-2.1753281516444094,1
15,-1.4540833719960742,1
16,1.1848021409111436,1
17,-0.2943307232913336,1
18,-1.0752581969064867,1
19,0.2601818144009168,1
20,-0.03594770521858659,1
21,0.5767117011875915,1
22,0.7671706112838453,1
23,-0.21162469741592488,1
24,-0.6598168679196583,1
25,-0.032277756671805186,1
26,-1.0022277958092274,1
27,-1.0412088049396966,1
28,0.23040360856954356,1
29,-0.08924332246754058,1
30,-1.2358380630988934,1
31,-0.33899895030544147,1
32,0.23656009241216255,1
33,0.3879800260063965,1
34,0.8753998526250145,1
35,0.8308182206655393,1
36,0.5397594434222301,1
37,1.1870346537384626,1
38,0.6584281663964779,1
39,0.3170625990996848,1
40,1.4781222950844146,1
41,2.128415325571702,1
42,3.345789072834455,1
43,4.166349574331609,1
44,4.520327438690007,1
45,6.2199145197633445,1
46,6.437001335713715,1
47,6.582550039917614,1
48,7.087906906349953,1
49,6.76321183264157,1
50,6.416332326242637,1
51,6.568169338536154,1
52,5.7898689333456765,1
53,5.066920719156357,1
54,5.372528317767366,1
55,4.81624781159368,1
56,4.563880590260378,1
57,4.200927974875535,1
58,4.557482287848103,1
59,5.049660617425598,1
60,3.873971490602469,1
61,3.3927644891489654,1
62,4.088067387762154,1
63,3.735472821995667,1
64,4.0231140102432,1
65,4.134260257325843,1
66,3.6530591901214926,1
67,5.180624292492434,1
68,4.382007501591675,1
69,4.499339074246535,1
70,5.194251128367,1
71,4.801453920153163,1
72,5.403921922313536,1
73,4.478496967394338,1
74,4.865913446908822,1
75,4.759909011278825,1
76,4.613358913426631,1
77,6.356060707672442,1
78,7.106100990912172,1
79,7.2317741723764914,1
80,7.047724846149114,1
81,6.044662405768713,1
82,5.545153174047984,1
83,5.749483567898658,1
84,4.181293474685466,1
85,3.7844440648610695,1
86,5.026731614325161,1
87,3.296009689647465,1
88,3.855070530026629,1
89,4.9014323426718285,1
90,3.879161505828359,1
91,3.0897089479035267,1
92,3.407957945052534,1
93,3.024769951327616,1
94,2.8093200135050664,1
95,2.8986617505142114,1
96,2.5919231907919054,1
97,2.8843930972562655,1
98,4.673590687619299,1
99,3.802137043258862,1
100,4.0541807263859395,1
101,5.010170470969977,1
102,3.8368728924270505,1
103,3.2086877596005587,1
104,3.2541707074005104,1
105,2.7618560388624807,1
106,3.0748594723226788,1
107,4.070951762331147,1
108,3.762599860691954,1
109,3.746065666269369,1
110,4.530613381372353,1
111,4.221855049548473,1
112,4.294803770451267,1
113,4.318535512171669,1
114,4.777525946235477,1
115,4.463342681654597,1
116,3.4574804226131173,1
117,4.7782835992389225,1
118,4.4932298360758205,1
119,3.6585548032947828,1
120,4.543972812343728,1
121,3.524913372109946,1
122,2.2900162138373306,1
123,3.527791292116269,1
124,3.772679852098916,1
125,2.860128736417185,1
126,3.32713392195416,1
127,2.246317414853613,1
128,1.7665024321953857,1
129,2.8473804165407497,1
130,1.554772095334305,1
131,0.3949047069443161,1
132,1.3978289546804525,1
133,0.4962294579969613,1
134,-0.8659211942344229,1
135,-0.8826014823587119,1
136,-0.0760046576866682,1
137,-1.2125349606824787,1
138,-1.2223843680385016,1
139,-0.028210193546983897,1
140,-0.8044142431236132,1
141,-1.7983292472586778,1
142,-0.05443353364596604,1
143,-0.6230611992393087,1
144,-1.9217356532256546,1
145,0.08214652679520296,1
146,-0.9346588364888491,1
147,-2.7297696859855147,1
148,-0.2992601748336585,1
149,-0.7730829155639749,1
150,-2.491378728331897,1
151,-1.2961711027309881,1
152,-1.2429381864577673,1
153,-2.9511815632212155,1
154,-1.3829341959551917,1
155,-1.7620259769422997,1
156,-3.267438402478331,1
157,-3.179925426399101,1
158,-2.3792827474245324,1
159,-3.2768155343826835,1
160,-3.5041907803332126,1
161,-1.8817793093646629,1
162,-2.9245132138026495,1
163,-3.34961977023109,1
164,-1.582779627991115,1
165,-2.333161370260066,1
166,-3.606935483213284,1
167,-2.708851579968414,1
168,-2.4044460258797713,1
169,-2.564171498426361,1
170,-2.5224252499385997,1
171,-2.432355080415202,1
172,-1.2807367572965616,1
173,-2.100446996488359,1
174,-1.5707917522317416,1
175,-0.605461978758056,1
176,-1.0962571180440719,1
177,0.12706916266498824,1
178,1.6015795493886578,1
179,0.9696267998462164,1
180,2.6079610416021177,1
181,2.6656957155148753,1
182,1.2426959740233177,1
183,2.5360835993454374,1
184,4.183614525772953,1
185,2.27165305979757,1
186,4.958363868956949,1
187,5.890619768546492,1
188,3.9886850652563086,1
189,4.69369389830481,1
190,5.163196999973708,1
191,4.157481278167284,1
192,4.15525961617239,1
193,4.430929794102188,1
194,3.5410869959578117,1
195,4.482806250769199,1
196,4.9092636257096265,1
197,4.080942428664873,1
198,6.843354053070261,1
199,7.145015425314407,1
200,6.383373010015194,1
201,7.211245159816295,1
202,7.54936092533406,1
203,6.822850496145213,1
204,8.218556281330319,1
205,8.993575671646683,1
206,7.950350137704498,1
207,9.214581836846667,1
208,9.62868089822344,1
209,7.702513559873822,1
210,8.384125610796817,1
211,9.154085359228901,1
212,7.678588892608898,1
213,8.691102184712815,1
214,9.023104995066248,1
215,8.208782697628907,1
216,7.282616242230867,1
217,8.409324012782438,1
218,8.773579341684108,1
219,7.738468276428081,1
220,8.963910890961984,1
221,9.304886502174519,1
222,8.493938964875039,1
223,9.648499893048523,1
224,9.089573317021511,1
225,9.336064621739753,1
226,10.980663666653323,1
227,9.750874195654328,1
228,8.596637048527915,1
229,9.223656271289233,1
230,9.13930557699006,1
231,6.909938762925039,1
232,7.203435784761506,1
233,8.85707274403454,1
234,7.335658661618179,1
235,6.552098582196708,1
236,8.388283102994404,1
237,8.203732905259397,1
238,5.814927101240397,1
239,7.119556505971901,1
240,8.973316966566703,1
241,6.162404806701016,1
242,5.967402697086492,1
243,7.752837284869581,1
244,6.793313644743105,1
245,6.243523544360309,1
246,6.65256326971168,1
247,4.848521240942835,1
248,6.484621599114298,1
249,8.22285755217608,1
250,6.159407250368502,1
251,6.807450024603066,1
252,8.409834811760343,1
253,5.830014660965913,1
254,5.802999065321517,1
255,7.203872194533091,1
256,5.664146109385215,1
257,5.600433896507045,1
258,5.567282532445353,1
259,4.714738949891936,1
260,5.457122507838888,1
261,6.016254675343858,1
262,7.438374266936767,1
263,7.5974015328038496,1
264,7.936250324807668,1
265,8.848291405661318,1
266,7.582803616334968,1
267,8.013832078949994,1
268,8.68657825096945,1
269,6.823559123864306,1
270,5.58894347184534,1
271,6.56885766816146,1
272,6.2377493888945255,1
273,5.0925119743331155,1
274,6.37025055115881,1
275,5.804282102591124,1
276,4.753376979693183,1
277,4.728044904269536,1
278,4.602565135444404,1
279,4.23561967980206,1
280,4.785641737438945,1
281,4.93818951735542,1
282,3.998093681912886,1
283,3.4710834735635023,1
284,3.70918710734337,1
285,2.8814757524006,1
286,3.557478839868229,1
287,3.430684139055946,1
288,3.7924261378728783,1
289,3.692954819296184,1
290,2.984893141401404,1
291,4.004489953414136,1
292,3.097881937405897,1
293,3.402586103306273,1
294,3.9158087940258626,1
295,3.723868847289276,1
296,3.963924229244107,1
297,4.290687917504702,1
298,3.8726000508441345,1
299,3.2629584788538555,1
300,3.9228705029639594,1
301,2.8020794750346476,1
302,2.1508586653533954,1
303,3.30996159662594,1
304,2.5026393251525194,1
305,2.152753014361668,1
306,2.9003766652599525,1
307,2.492152730427818,1
308,2.3111700335649257,1
309,0.9912489196004279,1
310,0.23842366899999512,1
311,0.34174261014539864,1
312,-0.5044495883452871,1
313,-1.0566936610622635,1
314,0.40995113894307966,1
315,-0.6762727846100964,1
316,-1.0078520492367775,1
317,-0.8539080789598987,1
318,-0.8290148377087229,1
319,-1.1765161979068057,1
320,-0.9124787635580545,1
321,-0.9051310938154475,1
322,-0.1789622202180262,1
323,0.9598332551498857,1
324,0.1523667493801653,1
325,1.117367444831026,1
326,2.779043858599826,1
327,1.4489795119669333,1
328,1.0301386219673665,1
329,2.2952357885681773,1
330,1.7929726591794348,1
331,0.8725953310418477,1
332,1.3652251737995802,1
333,1.5099885940912603,1
334,1.5932539904588605,1
335,2.1036753405285094,1
336,2.1648215223192575,1
337,1.0403625372609597,1
338,2.5078473315717926,1
339,3.6391969004114806,1
340,1.4986057851110182,1
341,1.7961834373408165,1
342,2.1708864011538536,1
343,1.2162061701693136,1
344,0.9548740617789867,1
345,1.6812331031158187,1
346,1.0197543127141118,1
347,2.6093448369867396,1
348,2.290012450951142,1
349,2.5150038415440883,1
350,4.129614761418081,1
351,3.6751197895356946,1
352,4.219584210393264,1
353,4.358054735357166,1
354,4.764353761280578,1
355,6.158823344634362,1
356,5.345202985339211,1
357,6.137655943341494,1
358,7.025344152570139,1
359,7.509542013388334,1
360,7.742361425616378,1
361,7.874395605552614,1
362,8.20981213072352,1
363,7.926425031955379,1
364,8.511729290465562,1
365,8.572581563518646,1
366,6.366096519977627,1
367,6.281482640249131,1
368,7.044068122893592,1
369,6.349690246759305,1
370,6.6401193158514635,1
371,7.737911218640857,1
372,7.954071203314612,1
373,7.881416195448656,1
374,8.155239178154073,1
375,8.084419623343699,1
376,7.862274123884125,1
377,8.52473203872889,1
378,7.888141811954347,1
379,6.407607573103931,1
380,7.343905752488509,1
381,8.418462934282802,1
382,6.793817028813821,1
383,5.496056141298517,1
384,6.353429151510872,1
385,6.075147905812975,1
386,6.259969337691382,1
387,6.4620484153909405,1
388,6.000829217912835,1
389,5.867019061147965,1
390,5.932506610972,1
391,6.127057526411118,1
392,6.860548977461807,1
393,7.965726277356845,1
394,7.896299851103732,1
395,8.405066298857589,1
396,10.409506313684084,1
397,8.965721812777172,1
398,7.66064683290936,1
399,9.796991946886768,1
400,9.529330964841808,1
401,8.190768977781389,1
402,8.326837733623458,1
403,8.559986832218854,1
404,6.5585749916527645,1
405,7.916597386353644,1
406,8.50899336772607,1
407,7.487665594744291,1
408,6.722878492049941,1
409,7.536800559432846,1
410,6.29692386468859,1
411,7.073517987748312,1
412,7.549402779036541,1
413,7.168873344947426,1
414,7.009899388725232,1
415,6.623660033382835,1
416,6.204418840853336,1
417,6.208019183611047,1
418,5.854261406221097,1
419,6.287354184232428,1
420,5.047784268091654,1
421,3.5814431301886334,1
422,4.61170346142087,1
423,4.443080844247993,1
424,3.523707526825986,1
425,4.879841368011114,1
426,5.923034921881832,1
427,4.395867765924366,1
428,5.577103306807039,1
429,7.71451111819183,1
430,7.132780726761556,1
431,8.342896293550199,1
432,11.079432311141126,1
433,10.643029486943496,1
434,10.46319373027529,1
435,10.828037458945664,1
436,9.396445161071785,1
437,8.937940354198059,1
438,9.505834376044428,1
439,8.626251266757237,1
440,9.154734439584148,1
441,8.962038396873522,1
442,7.804810218057823,1
443,8.909362861152953,1
444,7.96327651267231,1
445,7.262552919999409,1
446,7.926175547364991,1
447,8.263294374637182,1
448,7.0317726219789956,1
449,8.275993636958026,1
450,7.991765141356044,1
451,6.720227213682501,1
452,6.603373941963361,1
453,5.200210493142968,1
454,4.8275470814927335,1
455,4.562688170760911,1
456,4.818723812330316,1
457,5.444772088281962,1
458,4.84813053532484,1
459,4.306487582056187,1
460,5.557537969461694,1
461,4.2424567687487125,1
462,3.703222115911923,1
463,6.039143180924504,1
464,4.332969690853507,1
465,3.8641343010049076,1
466,6.080199646419191,1
467,4.844349728867986,1
468,3.676702409190895,1
469,6.218369373591726,1
470,5.415802121445848,1
471,3.4229181284356915,1
472,5.622146477836568,1
473,5.07297671199095,1
474,3.5093192834328164,1
475,5.350190316334634,1
476,5.562442096008443,1
477,4.142467868395053,1
478,5.711833704448996,1
479,5.597220350679274,1
480,3.602226275827715,1
481,4.133649302770089,1
482,5.463199735602977,1
483,3.5360061499098983,1
484,3.71617650740713,1
485,5.006149088472569,1
486,3.9039175097138443,1
487,4.526443989555186,1
488,6.701571053234694,1
489,4.860358558888513,1
490,4.524861407371821,1
491,6.857116241286909,1
492,5.317548810096757,1
493,4.425299500278448,1
494,7.069092126727263,1
495,6.94361374460395,1
496,4.581855542962057,1
497,5.961592812717685,1
498,6.584463837094845,1
499,5.666073040194982,1
500,6.754356776906795,1
501,6.627047659709065,1
502,5.880164657747857,1
503,6.91316596402858,1
504,7.242647564949557,1
505,7.5438613375279,1
506,7.696369870832199,1
507,7.4530602685609315,1
508,8.506179772933084,1
