t,value,concept
1,0.2542723659247814,1
2,0.5681417282227396,1
3,-1.8631240600237402,1
4,0.6662613918512786,1
5,-2.0245525804562834,1
6,1.3062003165939973,1
7,-1.3248515497568931,1
8,0.8694553736355249,1
9,-0.9328547671285479,1
10,1.7444169526432531,1
11,-2.009198393422504,1
12,1.85288893545808,1
13,-1.4404177295453295,1
14,1.1317608650683386,1
15,-0.3583339463582098,1
16,1.982275853750472,1
17,-3.2391005354129536,1
18,4.075351295721823,1
19,-4.550339147576092,1
20,5.033616424996388,1
21,-6.523806421035887,1
22,6.946446550527396,1
23,-6.811610954685775,1
24,8.74150433933384,1
25,-7.48809411761891,1
26,11.065349327447212,1
27,-9.767184049418418,1
28,12.937504976498229,1
29,-11.180954870145555,1
30,16.87840310180893,1
31,-14.78707392011448,1
32,20.00748374666849,1
33,-18.895794134325996,1
34,26.492244800589305,1
35,-24.28913608299175,1
36,33.23559930985897,1
37,-28.736254800622486,1
38,41.768740716188645,1
39,-36.49386702382772,1
40,52.24118513948686,1
41,-47.93059830185377,1
42,66.70429206798359,1
43,-61.2981950989094,1
44,83.35469078065022,1
45,-78.22824540373482,1
46,105.75967096940364,1
47,-97.17451915197395,1
48,133.23983115334656,1
49,-122.828891411285,1
50,167.0591392065705,1
51,-153.8638482173017,1
52,211.0547987732613,1
53,-193.6426060617606,1
54,265.03280771517456,1
55,-244.16871250005414,1
56,333.35394427587966,1
57,-306.1878296695249,1
58,421.2501523643738,1
59,-386.7865178828922,1
60,529.6990494784243,1
61,-485.90377044218843,1
62,665.9472892098667,1
63,-612.1252784981962,1
64,838.1506126961298,1
65,-770.5970663655864,1
66,1056.9838363648246,1
67,-970.7370122564059,1
68,1330.5501063155484,1
69,-1222.601256901508,1
70,1675.6134327758073,1
71,-1540.1572989259846,1
72,2110.328553162216,1
73,-1940.0926974453598,1
74,2659.0496071787925,1
75,-2443.6281890853775,1
76,3348.0648393707693,1
77,-3075.905047296312,1
78,4215.993352675447,1
79,-3873.6356822438274,1
80,5310.548786394432,1
81,-4879.161845776888,1
82,6687.098521081667,1
83,-6145.842056741788,1
84,8422.196752365187,1
85,-7738.953278978896,1
86,10607.90949063787,1
87,-9746.530350783301,1
88,13359.629848829967,1
89,-12274.762855407205,1
90,16826.47539474349,1
91,-15460.927005096264,1
92,21190.29367225378,1
93,-19472.52179539148,1
94,26688.399155357205,1
95,-24523.569766585264,1
96,33612.05980090824,1
97,-30886.553881729407,1
98,42332.78661944351,1
99,-38898.79876805931,1
100,53314.695387774686,1
101,-48990.75517294686,1
102,67146.22717052976,1
103,-61699.49473358312,1
104,84566.20919593211,1
105,-77705.35416704428,1
106,106505.95436146525,1
107,-97865.21780426869,1
108,134137.3956845897,1
109,-123256.40629558513,1
110,168937.62773441148,1
111,-155233.39293398973,1
112,212766.99317849497,1
113,-195508.21437006685,1
114,267967.5912479703,1
115,-246229.34348349093,1
116,337488.49362185225,1
117,-310111.566037055,1
118,425046.24166578025,1
119,-390565.13217891264,1
120,535319.9355227202,1
121,-491893.1876392789,1
122,674203.6623784557,1
123,-619510.1947558846,1
124,849117.3698168987,1
125,-780236.27067659,1
126,1000000.0,1
127,-934070.4843826941,1
128,1000000.0,1
129,-980220.542886887,1
130,1000000.0,1
131,-994065.5672805251,1
132,1000000.0,1
133,-998218.4623403779,1
134,1000000.0,1
135,-999466.4207552655,1
136,1000000.0,1
137,-999840.5292780639,1
138,1000000.0,1
139,-999951.5351439429,1
140,1000000.0,1
141,-999984.5911944262,1
142,1000000.0,1
143,-999994.8607695776,1
144,1000000.0,1
145,-999998.7303080113,1
146,1000000.0,1
147,-999999.7248012007,1
148,1000000.0,1
149,-999999.9562083132,1
150,1000000.0,1
151,-999999.924556455,1
152,1000000.0,1
153,-999999.0177201215,1
154,1000000.0,1
155,-999999.9601732346,1
156,1000000.0,1
157,-999999.4518529951,1
158,1000000.0,1
159,-1000000.0,1
160,1000000.0,1
161,-1000000.0,1
162,1000000.0,1
163,-1000000.0,1
164,1000000.0,1
165,-1000000.0,1
166,1000000.0,1
167,-999999.022319752,1
168,1000000.0,1
169,-999998.9459811627,1
170,1000000.0,1
171,-1000000.0,1
172,1000000.0,1
173,-1000000.0,1
174,1000000.0,1
175,-1000000.0,1
176,1000000.0,1
177,-999999.3641395437,1
178,1000000.0,1
179,-1000000.0,1
180,1000000.0,1
181,-1000000.0,1
182,1000000.0,1
183,-1000000.0,1
184,1000000.0,1
185,-999999.2267191933,1
186,1000000.0,1
187,-1000000.0,1
188,1000000.0,1
189,-999999.9976197422,1
190,1000000.0,1
191,-999999.873809845,1
192,1000000.0,1
193,-1000000.0,1
194,1000000.0,1
195,-1000000.0,1
196,1000000.0,1
197,-999999.44338504,1
198,1000000.0,1
199,-1000000.0,1
200,1000000.0,1
201,-1000000.0,1
202,1000000.0,1
203,-999999.171682232,1
204,1000000.0,1
205,-1000000.0,1
206,1000000.0,1
207,-999999.9870522203,1
208,1000000.0,1
209,-999999.7035383204,1
210,1000000.0,1
211,-1000000.0,1
212,1000000.0,1
213,-1000000.0,1
214,1000000.0,1
215,-1000000.0,1
216,1000000.0,1
217,-999999.6326256286,1
218,1000000.0,1
219,-1000000.0,1
220,1000000.0,1
221,-1000000.0,1
222,1000000.0,1
223,-1000000.0,1
224,1000000.0,1
225,-999999.7566120095,1
226,1000000.0,1
227,-1000000.0,1
228,1000000.0,1
229,-999999.8997553482,1
230,1000000.0,1
231,-999999.7593965088,1
232,1000000.0,1
233,-999998.4519844156,1
234,1000000.0,1
235,-999999.528059495,1
236,1000000.0,1
237,-999999.7527119126,1
238,1000000.0,1
239,-999999.4941786852,1
240,1000000.0,1
241,-999998.7370331943,1
242,1000000.0,1
243,-1000000.0,1
244,1000000.0,1
245,-1000000.0,1
246,1000000.0,1
247,-1000000.0,1
248,1000000.0,1
249,-999998.1596370452,1
250,1000000.0,1
251,-999999.4587517008,1
252,1000000.0,1
253,-999998.6767921573,1
254,1000000.0,1
255,-1000000.0,1
256,1000000.0,1
257,-1000000.0,1
258,1000000.0,1
259,-999998.5636839409,1
260,1000000.0,1
