t,value,concept
1,-0.9721127029238171,1
2,-1.0737865681772176,1
3,-0.5662446967652514,1
4,0.48695577209383634,1
5,0.8744679923128873,1
6,0.5329311899965874,1
7,1.0880147064050942,1
8,1.559911653371827,1
9,1.8157965137065273,1
10,1.2751405015720252,1
11,1.7432822943972672,1
12,2.1676096655562826,1
13,2.427700628110725,1
14,2.1604691886634724,1
15,1.34186214443262,1
16,2.090555212360408,1
17,1.665567297357434,1
18,1.0677420236439197,1
19,1.2085108182279625,1
20,1.7106146248396235,1
21,1.6544906992900765,1
22,2.0740400633580967,1
23,2.4631825347760143,1
24,2.912891898573217,1
25,2.072064566181374,1
26,1.468133473377839,1
27,0.7372250314749902,1
28,-0.07258542228176479,1
29,0.6617110479377607,1
30,1.759075035928938,1
31,0.7675058912822516,1
32,1.6663701770993424,1
33,3.268249484847426,1
34,3.607804817785138,1
35,3.4246777798421166,1
36,3.695640943006693,1
37,3.20215639604279,1
38,2.9978524344366813,1
39,1.7463921442451356,1
40,1.6876179746452142,1
41,1.8225791019563,1
42,2.830224792311241,1
43,3.5296679071742916,1
44,2.6952461264807845,1
45,2.4908738704318933,1
46,2.1631344971705104,1
47,-0.19740679220315394,1
48,-0.72994018539027,1
49,0.8195754732020541,1
50,-0.12032771267055975,1
51,0.20541177383085385,1
52,1.9641203425758147,1
53,1.335731409931735,1
54,0.15018469314617028,1
55,0.17152332646959978,1
56,0.6607880433810533,1
57,1.0795722799849914,1
58,0.4555724014431637,1
59,0.5562342940218644,1
60,0.997706029657599,1
61,-0.48647875936023555,1
62,-1.5425633588320842,1
63,-0.63894223135903,1
64,-0.013793211055211474,1
65,-1.3911862538089388,1
66,-0.9978187101671301,1
67,-0.5428420595509191,1
68,-2.6348437017520334,1
69,-2.7305055120187927,1
70,-1.5329475552214555,1
71,-2.5540392593982895,1
72,-2.5187427495241197,1
73,-0.9224877192602043,1
74,-1.2634046944810482,1
75,-2.7601468980727812,1
76,-3.011267479879251,1
77,-1.7532241795376091,1
78,-1.9042718483921959,1
79,-1.5513249709184052,1
80,0.2665176327308706,1
81,-1.2734629879351629,1
82,-1.7356427768352278,1
83,-1.3122277784442462,1
84,-2.0991309140783003,1
85,-3.009012137588631,1
86,-1.497145151493247,1
87,-1.5729807312957993,1
88,-2.151111459965133,1
89,-1.567121411505549,1
90,-1.4261674192910745,1
91,-2.1813908605736394,1
92,-1.6222343408562305,1
93,-1.3683667390640393,1
94,-1.910265545646682,1
95,-0.3441787259621474,1
96,0.649901049457855,1
97,-0.14869140540035758,1
98,-0.023356773264077257,1
99,-0.5791130380615963,1
100,-1.2416914608947063,1
101,-1.7478542246915834,1
102,-0.9118366783065708,1
103,-2.034449001388175,1
104,-2.531936013286784,1
105,-2.082113251412105,1
106,-3.423221162300384,1
107,-4.375514651287735,1
108,-2.810398723622612,1
109,-2.1864479813511744,1
110,-3.0176706067710124,1
111,-1.9251730700089469,1
112,-1.5989517182472557,1
113,-2.3369583077030733,1
114,-2.9027140900229615,1
115,-1.8039726154551492,1
116,-2.4768810469876095,1
117,-3.2627570327495388,1
118,-3.1511458692651577,1
119,-4.213648272399678,1
120,-4.478568667589308,1
121,-3.5795161544810346,1
122,-2.8823472603294924,1
123,-3.312066329481437,1
124,-3.146232017218075,1
125,-2.874863829408351,1
126,-3.0672173535784863,1
127,-2.1991517644360434,1
128,-1.7037715428223472,1
129,-2.248998632035169,1
130,-1.6114497552718081,1
131,-0.42781322875142813,1
132,-0.6355120777496193,1
133,-0.27169709449538815,1
134,-1.1202269592630842,1
135,-1.5829528271640276,1
136,-1.4818148842593393,1
137,-2.4432045699654146,1
138,-2.7748327517149227,1
139,-2.4271536953592365,1
140,-3.1203035711901332,1
141,-3.8627071882226414,1
142,-3.2811183327628632,1
143,-2.2807890263541175,1
144,-2.6883792538422884,1
145,-3.8706600993889073,1
146,-4.07417165314676,1
147,-3.172647399853291,1
148,-2.8639769292967596,1
149,-3.9941378544232466,1
150,-3.352675745332626,1
151,-3.462764531093208,1
152,-4.786551161214323,1
153,-4.090567455835089,1
154,-3.7961215229916476,1
155,-4.388186398799826,1
156,-4.216697361029164,1
157,-3.9724585596284694,1
158,-4.682891128743712,1
159,-4.1532917067288215,1
160,-3.4774270640267306,1
161,-5.198651795918352,1
162,-4.587036954518482,1
163,-4.058014414003415,1
164,-3.981481847182434,1
165,-4.626481104247323,1
166,-4.558177387349902,1
167,-4.112768481643541,1
168,-4.376127827429774,1
169,-4.5950735905785915,1
170,-3.5959540761162687,1
171,-4.77973407549288,1
172,-5.3600086927338735,1
173,-4.220298951033792,1
174,-4.519330349141178,1
175,-4.517970670811611,1
176,-3.046550426125657,1
177,-2.9013857026643746,1
178,-3.119434559293025,1
179,-1.5048198201420864,1
180,-0.05847869801445138,1
181,-1.2037305626291204,1
182,-2.0185059726448182,1
183,-0.9467290182425241,1
184,-3.6747207410527185,1
185,-4.317179395986475,1
186,-2.4292335156652136,1
187,-1.6579721501656355,1
188,-3.9559338170974296,1
189,-2.5224226779477803,1
190,-1.5275322570482506,1
191,-2.417659920500447,1
192,-2.8002105361796246,1
193,-1.5628448353135982,1
194,-2.543877914430686,1
195,-1.9107589408529264,1
196,0.27576792620982127,1
197,0.24132647488935327,1
198,-0.9260226987286359,1
199,0.41337017131358816,1
200,-0.259514813708975,1
201,-1.3268157531699178,1
202,-1.033473685881766,1
203,-0.7779312455760498,1
204,-1.8951542768494307,1
205,-0.7926902981822376,1
206,0.8573443829301556,1
207,0.43061102600777035,1
208,1.1417366068282215,1
209,0.9628171145944051,1
210,-1.036445680372096,1
211,-2.1966438823613874,1
212,-1.8925151958236412,1
213,-2.0218002280300356,1
214,-2.1363700201322535,1
215,-0.6678323646884894,1
216,-0.2365051386237458,1
217,-1.508462782317952,1
218,-2.3096823302748795,1
219,-1.4850338138844323,1
220,-1.0245074165569918,1
221,-1.9933174350131915,1
222,-2.047957672791691,1
223,-1.0001504300968536,1
224,-0.721397043870123,1
225,-0.9587123651219807,1
226,-0.5818217800447621,1
227,-0.6297005263181537,1
228,-0.8277813542525956,1
229,-0.9191763214752255,1
