t,value,concept
1,-1.21331128475822,1
2,-1.2176535022868349,1
3,-0.11279607006190273,1
4,-1.8430588635508531,1
5,-1.3371312800582782,1
6,-0.07776643395283109,1
7,-0.01862287297795473,1
8,0.09834385288990968,1
9,0.14636851905904436,1
10,-1.8129194836194118,1
11,-2.4091860745258558,1
12,-0.25603247604719037,1
13,-2.097906673042042,1
14,-4.069992881882401,1
15,-4.013110160731156,1
16,-4.869594596776988,1
17,-6.619578726557801,1
18,-5.678332668384989,1
19,-4.99970706457258,1
20,-5.664812136328176,1
21,-6.063087529191972,1
22,-4.870544580836789,1
23,-4.29119033674969,1
24,-5.612983839084116,1
25,-5.223115671041265,1
26,-3.4761591145088326,1
27,-4.183801602213413,1
28,-4.5611242267122165,1
29,-3.9968853647151525,1
30,-4.663923326790735,1
31,-4.163311152948511,1
32,-3.804419473004781,1
33,-5.098049070383439,1
34,-4.803409725064644,1
35,-4.31047191393538,1
36,-4.835291614386337,1
37,-5.458930914778302,1
38,-5.689532410194924,1
39,-6.004381910683676,1
40,-5.886743218015352,1
41,-5.699215787772997,1
42,-5.276021724788298,1
43,-5.198230398978291,1
44,-5.491106574742637,1
45,-4.793421269321678,1
46,-3.963650165115529,1
47,-4.620755504891705,1
48,-4.847300187243191,1
49,-3.8227476641090448,1
50,-4.887877564287873,1
51,-4.538437571224995,1
52,-3.994935511059331,1
53,-3.9131002786712012,1
54,-4.010348494371328,1
55,-3.6996996005169525,1
56,-3.773362758491079,1
57,-4.021551029988349,1
58,-4.233939950179585,1
59,-2.3786277483433196,1
60,-2.968736021868089,1
61,-2.91844947659422,1
62,-2.959568001352596,1
63,-2.596973600630651,1
64,-2.754024277196985,1
65,-3.3606841065382693,1
66,-3.3795908940952457,1
67,-3.4507694255134105,1
68,-2.548057546829238,1
69,-2.6903140126098535,1
70,-3.940991480682386,1
71,-2.4786443640139386,1
72,-2.679855875979649,1
73,-4.643171554269461,1
74,-4.067517130159343,1
75,-3.6733037123363705,1
76,-5.086821593381842,1
77,-5.311127357281274,1
78,-3.1625477167676888,1
79,-3.7398024496967266,1
80,-4.495664202208341,1
81,-3.339346279496779,1
82,-4.03879411991257,1
83,-4.787199575948366,1
84,-4.077083549581768,1
85,-4.511888659796711,1
86,-4.827578998442241,1
87,-3.854865037275656,1
88,-2.8485641728291164,1
89,-4.198059266397564,1
90,-3.7257907717900323,1
91,-3.14078573986943,1
92,-3.020268535933396,1
93,-3.572842456142442,1
94,-2.6841694996292618,1
95,-2.2308971273069496,1
96,-2.595886302772579,1
97,-2.3049676227979483,1
98,-0.7181228311723027,1
99,-1.1870530301404414,1
100,-1.654458689922636,1
101,-0.3279173632005282,1
102,0.226460460649904,1
103,0.037007690794692794,1
104,0.09859539734682271,1
105,-0.8881595667229214,1
106,-1.7583811614183664,1
107,-1.8721989573356992,1
108,-2.131752469700036,1
109,-2.1642959927304473,1
110,-1.5686932148191302,1
111,-1.8113408695990438,1
112,-2.1434713769386495,1
113,-1.6449206925098383,1
114,-1.4851004331709932,1
115,-2.143337515027989,1
116,-1.485881279219978,1
