t,value,concept
1,0.06748633246356653,1
2,-1.1604235559894724,1
3,-1.0489980302193636,1
4,-1.445299523393916,1
5,-1.8871504662960115,1
6,-1.6820805882970753,1
7,-1.2424480149126007,1
8,-0.8144999788408793,1
9,-0.5620947451911297,1
10,0.11248674856514063,1
11,-0.06444849333298164,1
12,1.8733186651476346,1
13,1.2080780205759531,1
14,0.23162462716981258,1
15,2.135082505263263,1
16,2.4373067522007137,1
17,1.6924563478872785,1
18,3.1055254558128373,1
19,1.8654883967713585,1
20,2.316950052379751,1
21,3.2061768788569243,1
22,3.242777394930538,1
23,1.760159689472898,1
24,2.5234760470855995,1
25,2.511773698201031,1
26,1.9471902119134725,1
27,2.613020111068557,1
28,2.9687958724471017,1
29,1.7023927347893237,1
30,2.014932018070005,1
31,2.4140895703913436,1
32,1.9974475506272338,1
33,2.7751727426260655,1
34,3.128374150373674,1
35,1.7490253630352761,1
36,2.245932121200888,1
37,4.632956492762835,1
38,4.719409163070003,1
39,2.1398918628692365,1
40,3.6102103510975034,1
41,4.93936806467293,1
42,2.946673429766222,1
43,3.1570214137023,1
44,4.209601655748739,1
45,3.4353488485606696,1
46,2.4900831417638747,1
47,4.183705481895675,1
48,3.871203532198872,1
49,2.2605721669323087,1
50,4.157232681987113,1
51,3.2019325243878507,1
52,1.530555878424993,1
53,2.5283785325300574,1
54,3.9683550651057766,1
55,2.2049394618766853,1
56,0.9244088688426226,1
57,1.890069461991902,1
58,1.6180775187944536,1
59,1.2697447385652292,1
60,3.4787625509957545,1
61,4.221191445101744,1
62,3.4429581623429444,1
63,3.772235806625588,1
64,5.492353283616647,1
65,4.571827815519481,1
66,3.8470964965588585,1
67,4.760870293621201,1
68,3.541148069830477,1
69,2.6978036337555533,1
70,3.4401091621526256,1
71,3.5256730689285285,1
72,2.598332908245027,1
73,2.1403214916975677,1
74,1.373068468485139,1
75,1.271715305034017,1
76,1.334375053546678,1
77,0.5829302391278031,1
78,0.25805858116692676,1
79,0.8220108101296631,1
80,1.4706193629495017,1
81,0.5224914842440858,1
82,0.7675616191046934,1
83,2.0293967465227136,1
84,0.8068325763957619,1
85,0.6620199484013568,1
86,1.6473210773493314,1
87,0.053726914952499816,1
88,-0.03576368108887981,1
89,0.9662196478598386,1
90,0.48857524959818355,1
91,-0.6482560820121415,1
92,0.11676216213100117,1
93,1.119521064276424,1
94,1.690338254072867,1
95,2.62012607340637,1
96,2.0249663420200523,1
97,2.409896974402283,1
98,2.6732095207846482,1
99,2.434567245323634,1
100,2.0258633559457415,1
101,1.0583740105962032,1
102,0.914802498493702,1
103,1.5260117754964946,1
104,1.2278642088277962,1
105,1.287457590552624,1
106,1.8295299413727648,1
107,1.8944150290786257,1
108,2.129522861492636,1
109,2.163353626269726,1
110,2.1804932219969153,1
111,3.518853767428673,1
112,3.4972223203014945,1
113,3.136544036221854,1
114,3.921031904222674,1
115,3.7858862881031823,1
116,3.0758721930980806,1
117,3.727219221101647,1
118,3.449921290088635,1
119,2.8243453338890943,1
120,2.7367875132023043,1
121,2.870942996058752,1
122,2.984095022441139,1
123,2.7389078301253664,1
124,1.3764206709571776,1
125,2.0602572799811187,1
126,2.3630089808757795,1
127,0.7440185549027715,1
128,1.703795023780196,1
129,1.2560544127233522,1
130,0.9426151340792946,1
131,1.547605153933172,1
132,-0.24706225038405805,1
133,-0.27971409479049364,1
134,0.27722494292893457,1
135,-1.059759020026759,1
136,-1.6311191458319372,1
137,-0.9843735738960226,1
138,-1.8892122814341508,1
139,-3.5913104066851096,1
140,-1.9267883671315262,1
141,-2.2078174428461024,1
142,-4.047676422881603,1
143,-3.7450368203661877,1
144,-2.818867753090479,1
145,-4.84033608084798,1
146,-4.669976837260578,1
147,-4.030189896711782,1
148,-5.527538332673991,1
149,-6.264894377244814,1
150,-5.860692848962529,1
151,-6.422349104607647,1
152,-6.689731088865755,1
153,-6.847893020369625,1
154,-7.096990692371008,1
155,-6.530091184934343,1
156,-7.766788727042622,1
157,-7.9421704948013705,1
158,-7.942479076911857,1
159,-9.252542575978671,1
160,-9.024571524509499,1
161,-9.04005488193837,1
162,-10.622339353099472,1
163,-9.409070747696058,1
164,-8.412852410719834,1
165,-11.033943706687758,1
166,-11.506643903164576,1
167,-9.755299806765859,1
168,-11.300606024570046,1
169,-10.846762223247671,1
170,-9.117067042938853,1
171,-9.987088707619797,1
172,-10.91463923341447,1
173,-9.348529326229325,1
174,-10.563987335147333,1
175,-10.453102508627481,1
176,-9.018001576116172,1
177,-10.385749415937566,1
178,-10.055069632348783,1
179,-7.375265343198864,1
180,-8.580202154078599,1
181,-8.70910896905598,1
182,-7.300184539988044,1
183,-7.94452021197425,1
184,-9.432993159221661,1
185,-8.386757370957817,1
186,-8.336193076173853,1
187,-8.127273188408662,1
188,-8.909475444731946,1
189,-9.06726363669544,1
190,-7.801527777028037,1
191,-8.442824297744288,1
192,-8.958466259427222,1
193,-8.670848284189429,1
194,-9.52501734212131,1
195,-11.074780389016544,1
196,-10.964666747763715,1
197,-11.63741339525734,1
198,-12.294588286609175,1
199,-12.528955509858328,1
200,-12.98386168159841,1
201,-13.516405843045774,1
202,-13.477921114018198,1
203,-13.923181095868665,1
204,-14.907268741479669,1
205,-14.595393583735868,1
206,-13.799160175728652,1
207,-14.37355056846112,1
208,-14.830252139902822,1
209,-14.30122581905575,1
210,-15.954329513716646,1
211,-16.274650455740506,1
212,-15.76526738197785,1
213,-17.206717403192634,1
214,-17.907361639265048,1
215,-17.440250270327414,1
216,-17.295719169997945,1
217,-17.02842448257778,1
218,-17.52124119247721,1
219,-17.846218401348303,1
220,-17.880542022924427,1
221,-17.453589729330552,1
222,-17.54558780657976,1
223,-17.616023156622216,1
224,-16.988709121199328,1
225,-17.498036923831435,1
226,-16.706102583721275,1
227,-16.320074318323886,1
228,-17.456142843017,1
229,-17.22475747373461,1
230,-15.842956448573053,1
231,-16.919207311542742,1
232,-16.438991089319874,1
233,-15.915423190725697,1
234,-17.191376270836415,1
235,-16.514337419407852,1
236,-16.555463355423978,1
237,-16.810815168618078,1
238,-16.185785652428645,1
239,-16.809970223162892,1
240,-17.11325417628832,1
241,-16.971197673856274,1
242,-16.959746733833153,1
243,-15.820275814607752,1
244,-16.12875767583997,1
245,-16.056588472590974,1
246,-15.384243231473857,1
247,-15.61035808220063,1
248,-15.870183228994595,1
249,-16.046479329161446,1
250,-15.826979869685818,1
251,-16.13012480835998,1
252,-16.893598477248492,1
253,-15.899429107985728,1
254,-15.851366037966987,1
255,-16.697450309710934,1
256,-15.182612999449786,1
257,-16.35454561853014,1
258,-16.214825464020276,1
259,-15.742185906169482,1
260,-16.26775612478537,1
261,-16.702954761332865,1
262,-16.918104347914102,1
263,-16.09975683537776,1
264,-15.022102706774751,1
265,-15.639377324434356,1
266,-15.254555908143006,1
267,-14.528729699653894,1
268,-13.801742934638124,1
269,-15.394001776602542,1
270,-14.8232922749997,1
271,-14.553348137573133,1
272,-17.21360295859265,1
273,-16.998139243631307,1
274,-14.779869268091852,1
275,-16.860359621968026,1
276,-16.650904069741323,1
277,-14.09097829206813,1
278,-15.459030707673199,1
279,-15.900300438690653,1
280,-15.379400740322287,1
281,-16.489540322746556,1
282,-16.114079897771724,1
283,-15.515227615366557,1
284,-15.983071138055987,1
285,-15.834055630460906,1
286,-13.859197129811337,1
287,-14.639732885568284,1
288,-13.944432778409311,1
289,-12.697971778340705,1
290,-12.223496204768356,1
291,-13.163422322286063,1
292,-12.457973054394847,1
293,-12.287680953718288,1
294,-12.887686168444676,1
295,-11.661698098736709,1
296,-11.251290450224108,1
297,-11.097189367590225,1
298,-11.09664561550168,1
299,-11.519558315953372,1
300,-11.38899162379096,1
301,-11.30223382427539,1
302,-11.692958382144157,1
303,-12.292484914013052,1
304,-11.224361326243441,1
305,-11.6032426494288,1
306,-11.177165348657233,1
307,-10.563035967943053,1
308,-10.483204263742468,1
309,-10.068027327518251,1
310,-10.409280100506626,1
311,-10.200140376073486,1
312,-8.547552747090068,1
313,-8.76826308341565,1
314,-8.5000995819932,1
315,-7.14419179422922,1
316,-7.253469896004249,1
317,-7.383372305594576,1
318,-6.272634196917467,1
319,-5.859654071221353,1
320,-7.255249095206788,1
321,-6.509345026291398,1
322,-6.088929580882125,1
323,-7.329391144253074,1
324,-6.0421323864937495,1
325,-6.106924754161187,1
326,-8.093104587142106,1
327,-6.668763175793621,1
328,-7.252109678792879,1
329,-9.977428992554124,1
330,-8.175480161879435,1
331,-7.717518922620234,1
332,-9.332296098516746,1
333,-8.7200758756781,1
334,-9.046807089140385,1
335,-10.843666802387363,1
336,-10.452317972156221,1
337,-11.015485237171372,1
338,-11.757883823607663,1
339,-11.646026514341607,1
340,-11.585236057988938,1
341,-11.886365296064858,1
342,-11.54505226663652,1
343,-11.105262087849997,1
344,-11.645374073389174,1
345,-11.422557497790345,1
346,-10.896027522274164,1
347,-13.003066293593227,1
348,-12.381750382207823,1
349,-11.442480210459209,1
350,-12.37747860917492,1
351,-13.165037697802468,1
352,-12.55943253692483,1
353,-13.623052406384575,1
354,-13.565638829614706,1
355,-13.943059081268977,1
356,-15.111009157542973,1
357,-14.474464142649461,1
358,-14.821478746763106,1
359,-16.21818715796257,1
360,-15.014991970900315,1
361,-14.219672858607202,1
362,-14.847936094809727,1
363,-13.821979545644478,1
364,-13.502187952073083,1
365,-14.300754774029738,1
366,-14.26211996213403,1
367,-13.747915168056165,1
368,-14.583489989040135,1
369,-14.941100590130942,1
370,-13.973371021781679,1
371,-13.543052475696534,1
372,-13.773595974883767,1
373,-12.126999488712327,1
374,-12.506211659747791,1
375,-14.377185469123056,1
376,-12.747707967035366,1
377,-13.084738398973096,1
378,-14.668895151210773,1
379,-14.846066708988776,1
380,-15.157455407119203,1
381,-16.927478639239126,1
382,-17.05274426813295,1
383,-16.943895121524726,1
384,-17.738600346533293,1
385,-16.877800867573583,1
386,-16.19239966452597,1
387,-18.06357939102227,1
388,-17.221750202219127,1
389,-16.322856097236436,1
390,-17.67005786109581,1
391,-17.40014231335147,1
392,-16.42888587746878,1
393,-17.769824909049127,1
394,-17.92109169069458,1
395,-16.180883702098612,1
396,-17.477730535738477,1
397,-18.673982411591904,1
398,-17.338832863747253,1
399,-18.561326880750084,1
400,-20.655939909024,1
401,-19.655730703979224,1
402,-18.71428436655255,1
403,-20.183095493921734,1
404,-19.69227060544151,1
405,-20.336228936347496,1
406,-20.843684626769868,1
407,-20.288319480552246,1
408,-20.983764237318407,1
409,-21.207242241433814,1
410,-20.5782842917648,1
411,-21.67103016260734,1
412,-21.627525941913397,1
413,-20.14307105262795,1
414,-21.012119706206935,1
415,-21.962280941149118,1
416,-20.989890848498863,1
417,-20.63230302854917,1
418,-22.30199782297423,1
419,-21.347007175093733,1
420,-21.24223251294178,1
421,-22.20289012441513,1
422,-22.059803909393505,1
423,-22.134469450363607,1
424,-21.5732668228492,1
425,-22.531818999244056,1
426,-22.29845162484289,1
427,-20.5293901642111,1
428,-20.77084540793106,1
429,-22.101962363127825,1
430,-21.918097632666857,1
431,-22.18935604175247,1
432,-22.77129034254187,1
433,-22.38002141335684,1
434,-23.27942247773821,1
435,-24.214962917649274,1
436,-24.22975885910893,1
437,-24.525124958876187,1
438,-23.55552816997645,1
439,-24.231138891883994,1
440,-25.29295341499042,1
441,-25.300541538389588,1
442,-24.86964585399984,1
443,-25.47059917010005,1
444,-26.17729447519693,1
445,-25.9674263251365,1
446,-26.636563507849782,1
447,-26.776731155722132,1
448,-24.558898259166476,1
449,-24.683679889037702,1
450,-25.47238822855834,1
451,-24.71737513389265,1
452,-25.568582064185982,1
453,-25.585522484954655,1
454,-24.470583870106704,1
455,-25.332182245985443,1
456,-24.731017516053484,1
457,-23.960260309243353,1
458,-24.100646067048345,1
459,-23.807809379640243,1
460,-23.53485269948742,1
461,-24.39539763653383,1
462,-24.34772171454141,1
463,-23.362427747472104,1
464,-24.264838172683042,1
465,-24.13540323648709,1
466,-24.150586503421923,1
467,-24.087519330993825,1
468,-23.80327065891257,1
469,-24.708227980627136,1
470,-24.82987545253241,1
471,-23.745470989533302,1
472,-25.16016630234934,1
473,-26.16211802196515,1
474,-25.144453792660553,1
475,-24.14448973011203,1
476,-25.526345789067953,1
477,-24.829105683632335,1
478,-23.800347334473216,1
479,-25.22017674961996,1
480,-24.92426277441281,1
481,-24.330193099227674,1
482,-25.441295160314123,1
483,-26.53514549700301,1
484,-25.812674034796263,1
485,-25.476561995099907,1
486,-26.233233651314404,1
487,-25.126058933884387,1
488,-24.43136541657847,1
489,-25.25342507311212,1
490,-25.270050220546956,1
491,-25.01826342076743,1
492,-26.48929231270854,1
493,-26.61489133146601,1
494,-25.931892649892635,1
495,-25.48504136754898,1
496,-25.423846726404935,1
497,-25.83406634852749,1
498,-26.60576420573076,1
499,-26.520985594332235,1
500,-25.929059764294337,1
501,-26.55553416703646,1
502,-26.2448344846321,1
503,-25.92007425044264,1
504,-25.85200151045285,1
505,-26.930318992666287,1
506,-25.546200893933626,1
507,-26.113725679344746,1
508,-26.45011385873123,1
509,-25.746621704163775,1
510,-26.081719552310172,1
511,-26.597936296227502,1
512,-25.913299454715844,1
513,-25.67092833265181,1
514,-25.410290267313428,1
515,-24.171176787262024,1
516,-24.017460727967045,1
517,-23.062496669982163,1
518,-22.518809638049515,1
519,-22.02094414251762,1
520,-21.453204184718146,1
521,-21.775840632331267,1
