t,value,concept
1,-0.8041830932174961,1
2,-1.1306763133718765,1
3,-0.3372577300644663,1
4,0.9920765537312567,1
5,0.711541715135787,1
6,1.542807952027373,1
7,1.546541428472673,1
8,-1.5004816301852248,1
9,-1.7358636403616012,1
10,-1.3883941269209885,1
11,-2.147892897989383,1
12,-2.7967588910950196,1
13,-2.142514277798414,1
14,-2.405732550086158,1
15,-2.7194671451360826,1
16,-2.887641426191471,1
17,-3.085394962676447,1
18,-2.8256994976559073,1
19,-1.9672698495738428,1
20,-3.3662645578898114,1
21,-3.6965148565060093,1
22,-3.9090262918100454,1
23,-4.303121273220637,1
24,-4.22433186262291,1
25,-5.398479681628319,1
26,-5.583359566157562,1
27,-4.605988476328309,1
28,-5.29376837242735,1
29,-6.1757969375517705,1
30,-4.549703435815073,1
31,-3.498022259717696,1
32,-4.103472596989984,1
33,-4.247714465072497,1
34,-2.988498227904606,1
35,-3.8665117455661036,1
36,-5.063029274332843,1
37,-3.759730734257417,1
38,-3.471646455391654,1
39,-4.542409562702775,1
40,-3.1653360414506624,1
41,-1.821928854090934,1
42,-2.476688073798726,1
43,-2.938862505726227,1
44,-3.188007659667127,1
45,-3.029733316067339,1
46,-3.6234855573616227,1
47,-3.7908176992450024,1
48,-3.570720815561269,1
49,-2.108478748926057,1
50,-2.807617959853038,1
51,-3.1230279479878815,1
52,-1.3744123026635031,1
53,-1.4687803509100532,1
54,-2.334112160848192,1
55,-1.1696320889563914,1
56,-0.5894052323227792,1
57,-1.3793837577306944,1
58,-0.26918378600363335,1
59,0.9761737977029977,1
60,-1.033914706616106,1
61,-0.9501301927936703,1
62,0.9660891911758537,1
63,0.2512597629530184,1
64,-0.32366181977035546,1
65,1.2579560320888454,1
66,0.6348959575378996,1
67,-1.7048482027878626,1
68,-0.995393907428511,1
69,0.15855445084517023,1
70,-0.69743455376438,1
71,0.7560262633216109,1
72,2.5044518967528346,1
73,1.1448925625161828,1
74,0.5757284370886859,1
75,2.2979411502596747,1
76,0.27836571317698655,1
77,-1.4621269958607908,1
78,0.6166266672907829,1
79,0.12495990163799953,1
80,-2.1951838714519734,1
81,-0.17705559961627804,1
82,1.3065528831544242,1
83,-1.3376932431924717,1
84,-0.45202002011122244,1
85,1.8381453503153422,1
86,-0.5014823507524193,1
87,-2.1520523520801524,1
88,0.8137296437263941,1
89,-0.4202477629619147,1
90,-2.4209011385046653,1
91,-1.0224880488022516,1
92,0.08539598137010523,1
93,-2.7251391478162477,1
94,-1.6988392722139922,1
95,-0.5907197040937902,1
96,-3.7339417190862942,1
97,-3.449790293725552,1
98,-0.21555123958277267,1
99,-1.8655429496825187,1
100,-3.3518195726898248,1
101,-0.28043772462790795,1
102,-0.5571939975295302,1
103,-4.173155059329279,1
104,-2.1458095160518216,1
105,-0.4866230607793793,1
106,-4.1584427388097795,1
107,-4.576889006753283,1
108,-1.8522835994681508,1
109,-2.886854425824435,1
110,-3.1928455031483285,1
111,0.11546395846208579,1
112,-0.04816685223953515,1
113,-2.266327570307143,1
114,-1.6234063745942582,1
115,-1.768097655772876,1
116,-4.82717702395006,1
117,-4.281833153323767,1
118,-1.3057209579707285,1
119,-3.4275373248941747,1
120,-3.267273159324986,1
121,-0.2873386808854046,1
122,-1.4938189932146353,1
123,-3.875501089497364,1
124,-2.6683797476962394,1
125,-1.6780540943975475,1
126,-3.131537244822711,1
127,-2.1124585286787676,1
128,-0.8802186713147201,1
129,-2.228333227099551,1
130,-2.214321985611026,1
131,-1.5076563797228877,1
132,-3.260810729515232,1
133,-3.2926047692213807,1
134,-2.4025186329673316,1
135,-2.760191869905445,1
136,-3.5524485296438173,1
137,-2.365105320445636,1
