t,value,concept
1,-0.4266998251481091,1
2,1.0050058728448152,1
3,0.6374591781251304,1
4,-0.12627276321872885,1
5,1.6307130206218567,1
6,-0.13747888442005074,1
7,1.9738134261450633,1
8,-1.2734681390754294,1
9,2.7151419867872004,1
10,-2.242371621252995,1
11,4.7712070682903756,1
12,-3.0059193718644375,1
13,5.250631052814974,1
14,-5.140698861571006,1
15,6.093511295433823,1
16,-7.022338454920107,1
17,8.098507535860975,1
18,-7.501031417837418,1
19,10.938091052764443,1
20,-10.336097005168247,1
21,14.900073656023707,1
22,-14.514613957247802,1
23,19.13938839857817,1
24,-18.040671006893138,1
25,23.784812603222523,1
26,-21.987712008616555,1
27,30.405732185736564,1
28,-27.153673111573312,1
29,37.202706609006,1
30,-34.334527553728925,1
31,46.233182946587455,1
32,-42.91206007101139,1
33,57.101530952143264,1
34,-52.442489242856844,1
35,71.97092434665682,1
36,-66.66198955056811,1
37,90.266892472684,1
38,-83.4299071865708,1
39,113.40849704375741,1
40,-104.71129668713685,1
41,143.27649034689838,1
42,-132.28041209470678,1
43,180.62257705030237,1
44,-164.80718988091309,1
45,226.6514713569327,1
46,-207.53855837427065,1
47,285.21200409172707,1
48,-261.96316148548505,1
49,359.21576808648194,1
50,-329.23864640597634,1
51,452.28620749702486,1
52,-415.5851978675307,1
53,570.3547369442693,1
54,-525.6745139851906,1
55,719.1740983650717,1
56,-660.6836798144705,1
57,906.2029278996844,1
58,-833.2960888175372,1
59,1142.072815818254,1
60,-1049.3906590320214,1
61,1438.4662989991327,1
62,-1321.182777513125,1
63,1811.458166014497,1
64,-1663.924450062781,1
65,2282.0836423041774,1
66,-2096.600789256605,1
67,2874.45285611027,1
68,-2640.6333891097024,1
69,3620.5516036265935,1
70,-3327.6872290614406,1
71,4559.303043896821,1
72,-4189.355442112771,1
73,5741.932927521161,1
74,-5275.611814021722,1
75,7231.502966531999,1
76,-6645.06500283188,1
77,9107.518540856683,1
78,-8369.23258287542,1
79,11469.410159707726,1
80,-10538.693289246941,1
81,14444.701711928898,1
82,-13272.285754183547,1
83,18192.84715708163,1
84,-16717.046841683492,1
85,22912.77119132709,1
86,-21055.065274256624,1
87,28857.17022462486,1
88,-26517.248958698816,1
89,36344.5783185692,1
90,-33396.410251265785,1
91,45774.70230575893,1
92,-42061.10379958613,1
93,57650.458710051214,1
94,-52974.07297070027,1
95,72607.65082575876,1
96,-66717.19440675445,1
97,91444.58188246963,1
98,-84026.15718656711,1
99,115169.28545475412,1
100,-105825.89716962114,1
101,145046.92487184342,1
102,-133280.22764926386,1
103,182677.7627843618,1
104,-167858.88660539183,1
105,230071.94915779182,1
106,-211407.9085799603,1
107,289761.28995331656,1
108,-266255.75749599346,1
109,364937.7812709071,1
110,-335333.7444427087,1
111,459617.4723034688,1
112,-422332.06497505674,1
113,578858.7833958431,1
114,-531901.3129311501,1
115,729036.9994076758,1
116,-669897.9487691507,1
117,918180.0276710421,1
118,-843696.453697506,1
119,1000000.0,1
120,-953109.6709552356,1
121,1000000.0,1
122,-985931.4868612895,1
123,1000000.0,1
124,-995779.0020591149,1
125,1000000.0,1
