t,value,concept
1,-0.6159117298799427,1
2,0.7569158091470709,1
3,0.26130710539584046,1
4,-0.7197804820935022,1
5,-0.08593604138087785,1
6,1.5513359472393322,1
7,-1.7543718704052422,1
8,0.8092824272113113,1
9,0.23498158411505998,1
10,-1.0237482293568987,1
11,1.2151977282490296,1
12,-0.8721782990849933,1
13,0.5480589524041091,1
14,-0.27105144036426443,1
15,0.6191880684194341,1
16,0.8231804398912682,1
17,0.2229794790950546,1
18,-0.854464718530735,1
19,1.1527682710880423,1
20,-1.413254929268203,1
21,0.6260626606620088,1
22,-0.5501268885934655,1
23,0.14186743614579433,1
24,0.8533238125941363,1
25,-1.6279544202368457,1
26,1.458082113723874,1
27,-1.5137294660985219,1
28,-0.21642793467125954,1
29,2.3242121373244498,1
30,0.9838922162308394,1
31,-0.716141797763011,1
32,-0.5217283812985346,1
33,1.738379507008329,1
34,0.10037821013573733,1
35,0.29204168053921975,1
36,0.665933489650718,1
37,-1.4363435175744383,1
38,0.45913257263585894,1
39,2.919025322335138,1
40,-0.3320791370648149,1
41,-0.6409520152871062,1
42,1.0148997784000866,1
43,-0.5098802062393586,1
44,-0.8009477925854677,1
45,2.4277529344314703,1
46,-2.9620277677461972,1
47,1.1804519643376252,1
48,0.03952210610746959,1
49,-0.713367798232371,1
50,0.6211241951869932,1
51,0.13264568465346438,1
52,-2.2813128456839453,1
53,0.9643169851858896,1
54,5.622237546164911,1
55,-0.8879478571478959,1
56,1.9072664878514685,1
57,-0.8328071465443503,1
58,2.2093511430508825,1
59,0.21247489122284008,1
60,1.3676467475634717,1
61,0.3971184432748766,1
62,-0.13404321886595516,1
63,0.19642178099288415,1
64,-0.46211474905659233,1
65,1.7352506459618138,1
66,-1.0701830691066625,1
67,-0.7838898425388966,1
68,0.6886825893448586,1
69,-0.4265167073165532,1
70,2.1642513289092107,1
71,1.1343390728291962,1
72,1.0374282422360181,1
73,-0.024636034440267515,1
74,-0.02495368377417806,1
75,-0.8735855554450747,1
76,1.8235707534583445,1
77,0.5525460028216991,1
78,0.01582048326217371,1
79,0.010953021873322255,1
80,-1.8254516332405086,1
81,0.6822113435185598,1
82,3.2802449462406242,1
83,0.012065031612010974,1
84,1.3388456188224231,1
85,-1.1506025451439523,1
86,0.7777255544532308,1
87,-1.3435758903497004,1
88,0.2869836664496004,1
89,1.3621329405415183,1
90,0.4338860745878185,1
91,-1.308119252105613,1
92,-0.36153932711982056,1
93,1.0831768762773448,1
94,1.3805643904665967,1
95,-0.1431650153802301,1
96,-0.7963731258027621,1
97,0.7572554244827626,1
98,3.613250841007456,1
99,-2.0665757638215014,1
100,0.06195288949001998,1
101,1.140098256151399,1
102,-0.7428136423940762,1
103,0.7190120547499999,1
104,-0.02183982480981611,1
105,0.303847867426202,1
106,0.5988350217241559,1
107,-0.45843283145776,1
108,0.02082483676651581,1
109,-0.7249418374284936,1
110,0.5227947905689436,1
111,0.5526199513120518,1
112,1.317478416344495,1
113,0.8952544207584743,1
114,-0.11597394154913343,1
115,-0.46990721057535856,1
116,0.5083674541391044,1
117,-0.8682244821991344,1
118,0.6551196172832322,1
119,1.555024218949994,1
120,-1.6035128606676725,1
121,-1.3168060390070417,1
122,3.3197197913187626,1
123,-0.20873678999126977,1
124,-0.7287681332300966,1
125,1.489999328787773,1
126,2.5609928773049138,1
127,-0.17915417991002763,1
128,-0.204784012640073,1
129,-0.23167688538225223,1
130,-1.0250534940607814,1
131,2.2575124018877273,1
132,2.835557253173376,1
133,-2.126817643372373,1
134,1.3012882827195975,1
135,0.13915784517835417,1
136,1.4727583901795995,1
137,2.422294598064024,1
138,0.962357624517314,1
139,-0.2525316031979769,1
140,-1.2874580510790883,1
141,0.9420208053650975,1
142,0.3988909731575543,1
143,1.5423381796003064,1
144,-0.7797320308872826,1
145,0.301402026135981,1
146,0.23249584707883048,1
147,-0.4241930187179136,1
148,-0.639393047986029,1
149,2.028495457300636,1
150,-1.3630287543512494,1
