t,value,concept
1,-0.4643634221363793,1
2,1.9498539600779876,1
3,1.0342541815800295,1
4,-0.6012485690146312,1
5,-0.6627094995134812,1
6,0.005858578804606729,1
7,-15.814463069939597,1
8,-0.1466734650230609,1
9,-0.9005981115333741,1
10,1.6903088418439403,1
11,10.07661723766198,1
12,8.797041369417919,1
13,8.060697967910674,1
14,12.197358300396688,1
15,11.46899801317147,1
16,9.66310690875838,1
17,12.207872138321179,1
18,11.998406695757597,1
19,9.866422380898943,1
20,11.651380318254574,1
21,12.238873739595823,1
22,9.023110695567562,1
23,9.870804092042885,1
24,10.301282947259075,1
25,8.975212757041325,1
26,9.016651108929,1
27,9.854550413338124,1
28,8.425845649363366,1
29,7.640923371619941,1
30,9.995742834536042,1
31,7.98146105678255,1
32,7.233586196929026,1
33,9.95969414838849,1
34,8.202565761631856,1
35,8.231405327457347,1
36,11.226660004126172,1
37,9.453744806764155,1
38,8.50903863938282,1
39,10.978990007447846,1
40,9.85899500643733,1
41,7.604565071865261,1
42,9.055295335110117,1
43,9.249709405120063,1
44,7.380545974125545,1
45,8.143989377326188,1
46,9.523524038581323,1
47,9.483367413782455,1
48,8.822813649772943,1
49,8.928439722162672,1
50,9.510553442598317,1
51,7.889772510346087,1
52,7.712280386639507,1
53,8.753696046361423,1
54,8.31855205698521,1
55,8.024398004863043,1
56,9.761113871728384,1
57,8.295668226751616,1
58,7.191414436365921,1
59,9.560153469547139,1
60,8.079332984313293,1
61,8.296813537747534,1
62,9.204811782019034,1
63,7.054265993415647,1
64,6.94411961410903,1
65,7.8463117961450175,1
66,6.31167634963151,1
67,6.405165340853784,1
68,8.395289871782431,1
69,9.265094548448284,1
70,8.871525064724473,1
71,10.133761848978608,1
72,10.981739125019812,1
73,10.217312426823963,1
74,10.887839837075097,1
75,11.785890101108736,1
76,11.023273695377219,1
77,11.348369478255139,1
78,12.047915732954865,1
79,11.3270911028845,1
80,10.770281217857546,1
81,11.744694640129781,1
82,11.093342092794446,1
83,10.090798786902097,1
84,10.188230686872688,1
85,9.838094069504717,1
86,7.4788520340149045,1
87,6.503221433898895,1
88,8.110893169655787,1
89,6.218605481931188,1
90,6.085748043485602,1
91,7.951612404991331,1
92,7.212122510945448,1
93,6.859504368346171,1
94,8.146953705493903,1
95,7.4031009000858,1
96,6.297558451055958,1
97,5.9691565845512855,1
98,5.798852796795423,1
99,4.879947099842288,1
100,5.291764737525135,1
101,5.344722398170474,1
102,5.315939544442207,1
103,5.626983856308377,1
104,6.638196017980099,1
105,6.679394777395716,1
106,7.122162124117726,1
107,7.458370400545758,1
108,7.882477157379775,1
109,7.911146028681133,1
110,8.37529916750718,1
111,7.717873911673311,1
112,7.0131250688800995,1
113,7.447541355383899,1
114,6.808026592247993,1
115,7.0068939412690865,1
116,6.427260105506804,1
117,6.585718162450929,1
118,7.015981008236904,1
119,6.03762683447734,1
120,5.84231137024221,1
121,6.980849457304357,1
122,5.9526530582865655,1
123,6.740891215358878,1
124,7.46812752131944,1
125,6.863082893762891,1
126,7.270666268835862,1
127,8.817372516950968,1
128,7.461376046300145,1
129,6.692687916031211,1
130,8.28108075441192,1
131,7.14164365357434,1
132,6.884461971689997,1
133,7.563325289227242,1
134,7.506133690313596,1
135,7.360072890556095,1
136,7.607511020899018,1
137,8.385439924320416,1
138,9.541263690082346,1
139,8.241087337031303,1
140,8.356834241390763,1
141,8.104818907314586,1
142,7.45143119541375,1
143,8.554598352569501,1
144,9.406296102113137,1
145,8.056072381895072,1
146,9.254161362042245,1
147,10.204904622572236,1
148,8.004076318371718,1
149,8.96074194387943,1
150,10.887837956526674,1
151,9.006365894889568,1
152,9.914545084394137,1
153,11.177412444673228,1
154,10.30918406188169,1
155,9.486835773053578,1
156,12.04126312008552,1
157,10.598622589337289,1
158,9.07108949826943,1
159,11.294651344264416,1
160,9.2650046377228,1
161,8.423346323743186,1
162,11.219847875037742,1
163,10.152782779571742,1
164,8.371205772880337,1
165,10.769646395585614,1
166,10.788576476740332,1
167,9.748081262144527,1
168,11.146412168498571,1
169,11.745206902517209,1
170,11.448743921002384,1
171,12.19532613698237,1
172,12.42062775756997,1
173,12.763453709794941,1
174,13.191559837987464,1
175,13.840195223425313,1
176,14.261624709847132,1
177,13.203607193356502,1
178,14.13267862153156,1
179,14.369784824448628,1
180,12.168535208706214,1
181,13.846620922740618,1
182,14.636870325837267,1
183,12.39426747331056,1
184,13.25345278714678,1
185,14.579026090745913,1
186,13.999919988642025,1
187,14.957583923688833,1
188,15.253754995645808,1
189,14.275848126306796,1
190,15.183355191289515,1
191,15.581606091450615,1
192,15.077356866883333,1
193,15.144245973800478,1
194,16.158775991276617,1
195,15.804681014925503,1
196,15.88982069181791,1
197,17.75417649968037,1
198,17.821622067163048,1
199,17.844425901533917,1
200,18.551681221135727,1
201,19.448404507341163,1
202,19.76936489768068,1
203,19.901336853328235,1
204,20.547191371640984,1
205,21.423614274740533,1
206,21.140414641959207,1
207,21.03070406100191,1
208,20.78132629163257,1
209,19.73386734943023,1
210,20.411393083959616,1
211,20.84742104287571,1
212,20.77271587421437,1
213,22.337205635059703,1
214,23.041864734116274,1
215,21.154278397339542,1
216,21.594343820438443,1
217,23.100271824863274,1
218,21.679937239915112,1
219,20.349333954344484,1
220,20.936057408104787,1
221,20.376513185141704,1
222,19.09093631161748,1
223,18.997196967752014,1
224,18.42814848259866,1
225,17.412661578048773,1
226,17.97681652458643,1
227,17.238900116403634,1
228,17.267033372535895,1
229,16.844451829222944,1
230,17.1686842484762,1
231,17.80471287438001,1
232,17.250251852818515,1
233,17.851365710303984,1
234,17.06837639023847,1
235,17.30900801983049,1
236,16.732219807517925,1
237,16.16779414954727,1
238,15.823960164823385,1
239,15.359678404036217,1
240,15.562373112057639,1
241,14.81716039858225,1
242,14.417116014949526,1
243,15.10629750075002,1
244,14.83504329127856,1
245,14.16791017000963,1
246,13.53419567207671,1
247,13.461317500947121,1
248,13.947845154146352,1
249,13.591260097191201,1
250,14.112948374167715,1
251,14.431881668623054,1
252,15.444170707006576,1
253,15.107681083803184,1
254,15.489394903093084,1
255,16.919380701230807,1
256,16.286464479958067,1
257,15.671193736559353,1
258,16.844697496142842,1
259,16.530239851218273,1
260,15.400124319625005,1
261,17.497696242153893,1
262,16.908477189007314,1
263,15.706541451985307,1
264,17.438865543807854,1
265,17.853884002947204,1
266,18.072178971506982,1
267,18.986013246056068,1
268,18.864013090639755,1
269,19.209844506211066,1
270,19.1932819587757,1
271,18.901650037007652,1
272,19.726402460786684,1
273,20.013763956855392,1
274,20.190353934573388,1
275,21.306819768958523,1
276,20.414813641500157,1
277,20.830406880440627,1
278,22.716919486791287,1
279,21.070734946669052,1
280,21.33215268488912,1
281,23.236036286368446,1
282,23.078250746366372,1
283,23.921727654159394,1
284,26.046329228869606,1
285,25.818937079685856,1
286,25.186580550519544,1
287,26.37668487213408,1
288,26.775357308648843,1
289,27.764493838196852,1
290,27.387842181017298,1
291,27.060176147840536,1
292,29.042048506076846,1
293,28.73557737472294,1
294,27.900010364364217,1
295,29.56552719044911,1
296,29.769989265155637,1
297,29.409290217384378,1
298,30.646055473260216,1
299,30.432239609674824,1
300,29.214496495511206,1
301,30.479508807383095,1
302,31.380579686731497,1
303,29.34272065813807,1
304,29.527466500756084,1
305,30.886325517899547,1
306,30.0237310106507,1
307,29.594196345708646,1
308,31.212605134915314,1
309,29.801667772407036,1
310,29.259462688944453,1
311,30.731842583242013,1
312,29.35763797846681,1
313,28.79077890800649,1
314,30.220736247047853,1
315,29.17468100321086,1
