t,value,concept
1,-0.5295722327388577,1
2,-0.8467237934277467,1
3,-0.47487313923474544,1
4,-0.6645238516542337,1
5,-1.90880645878164,1
6,-1.571035422821327,1
7,-1.845580371538092,1
8,-2.6347838722782937,1
9,-1.9530263819226634,1
10,-2.2777049291398606,1
11,-3.0609381735276626,1
12,-3.0482149843329616,1
13,-2.6883861940077196,1
14,-3.1915160372080558,1
15,-2.9602786191899098,1
16,-2.5933762897074404,1
17,-1.6417081996459193,1
18,-1.442650955758889,1
19,-1.501025047417499,1
20,-0.9574916747770591,1
21,0.3093412846974004,1
22,0.9093381158245908,1
23,1.7150229330140538,1
24,2.081664088601461,1
25,2.628141903443626,1
26,2.7951934286291893,1
27,3.2784203250468624,1
28,3.423314217921485,1
29,3.2602701150563087,1
30,3.223917254425453,1
31,3.5218663682633244,1
32,4.081910458627816,1
33,4.596906103924892,1
34,4.107390039897533,1
35,4.247039885513417,1
36,3.8955170358706726,1
37,3.351548111782372,1
38,3.1263576973180176,1
39,2.231381190151321,1
40,1.9209549531716033,1
41,3.328135619142751,1
42,2.800249459126064,1
43,2.9552033465059355,1
44,3.823477831134886,1
45,3.2133205690811035,1
46,3.961448515374479,1
47,5.641506293725106,1
48,4.1480393596738105,1
49,5.07357678902441,1
50,6.447155507086139,1
51,4.459009885252251,1
52,4.467673113178534,1
53,5.707204290971673,1
54,5.101464980067268,1
55,5.131818710113022,1
56,5.702658135587015,1
57,5.85357779251681,1
58,5.280720068094245,1
59,5.305805486982759,1
60,6.914643514629983,1
61,5.353476154625985,1
62,5.635704178445245,1
63,6.121209870012969,1
64,5.501620946948244,1
65,5.646968562267771,1
66,5.62973084497054,1
67,5.2446861001352305,1
68,4.707298440955736,1
69,5.25685294623048,1
70,5.703605212654807,1
71,6.110735677414134,1
72,7.4177581087273925,1
73,7.188070455097272,1
74,6.61369982967994,1
75,7.013949958693454,1
76,7.98219647066471,1
77,7.177582725112229,1
78,7.5511021159918315,1
79,7.349407150540073,1
80,6.823812386617156,1
81,7.350604255285723,1
82,7.211880861964479,1
83,6.497278623042005,1
84,5.7900604331991,1
85,7.269405618225885,1
86,7.166819056418537,1
87,7.760302370698454,1
88,8.927310029686305,1
89,9.3168981601898,1
90,9.04836083198972,1
91,9.623093302315851,1
92,9.950446394374142,1
93,9.701571360637873,1
94,11.192052431228351,1
95,11.191544409555952,1
96,10.727067694917414,1
97,11.13908981009484,1
98,11.464398289500732,1
99,10.650122539827311,1
100,10.638207160428127,1
101,12.281610488337884,1
102,11.651970017943563,1
103,10.540995666995638,1
104,12.72142236611978,1
105,12.470049539367531,1
106,12.052803953063785,1
107,14.043126911525775,1
108,14.16355088055896,1
109,13.661885679413267,1
110,14.271213852273469,1
111,14.497001994733724,1
112,14.99805463644868,1
113,15.044260463391387,1
114,14.425921844165073,1
115,13.600681840621881,1
116,14.02963864390225,1
117,13.453058316519877,1
118,13.984131915469607,1
119,14.652155985061048,1
120,14.30420710529202,1
121,14.551954176228966,1
122,14.961390843626887,1
123,14.836804221343318,1
124,14.074696144398164,1
125,14.890398034128005,1
126,14.869552046935926,1
127,14.477792402735508,1
128,14.186300287795564,1
129,13.461101100473268,1
130,12.988370551039523,1
131,13.105161881763767,1
132,13.87766172693847,1
133,11.294008585496425,1
134,12.761018069357165,1
135,13.05601955694928,1
136,11.734699305297084,1
137,13.104039753677247,1
138,13.114519789186733,1
139,12.316441957243118,1
140,12.689684350315199,1
141,12.777149675870097,1
142,11.33841429661536,1
143,11.33956188736478,1
144,12.675165145969935,1
145,12.847436208705385,1
146,12.059621708373195,1
147,12.386164259544103,1
148,11.881890795117704,1
149,11.942627714626981,1
150,12.354175244819865,1
151,11.828225515327622,1
152,11.366130437014927,1
153,12.170056038600285,1
154,11.847060199648846,1
155,11.808591052579912,1
156,12.245841211711744,1
157,12.695408832858812,1
158,12.948344388713158,1
159,12.515363122140354,1
160,12.536784668069851,1
161,11.566262054729794,1
162,11.687898681984448,1
163,11.261554029412906,1
164,11.072359326695254,1
165,10.53273316092418,1
166,10.020951426725244,1
167,9.241929803545434,1
