t,value,concept
1,1.0217859116762296,1
2,-0.009471864263628449,1
3,-0.5131576859485693,1
4,0.48606481290473813,1
5,0.6957392642367586,1
6,0.7690562322274203,1
7,2.095606551000924,1
8,2.881317221189048,1
9,1.1947503193997204,1
10,1.917499166205233,1
11,4.423486537392261,1
12,3.8464255088018087,1
13,1.6787640750542532,1
14,3.28152312348926,1
15,3.401913358694401,1
16,1.3912072336873196,1
17,1.9313800450146057,1
18,3.419022671406757,1
19,2.48655622181338,1
20,2.6846191580538177,1
21,4.131333478275303,1
22,3.5917925302343434,1
23,1.406956034371719,1
24,2.6684856419413814,1
25,4.60593318319516,1
26,3.078917488025551,1
27,2.421174903736331,1
28,4.114752928314734,1
29,3.451350784406475,1
30,1.3892357802270396,1
31,2.9904480841476557,1
32,3.543246351893942,1
33,3.224025941691158,1
34,4.560417735207418,1
35,4.386211581714885,1
36,3.465581850010392,1
37,4.804687972464917,1
38,4.644540454130416,1
39,3.221458769512274,1
40,3.6875759016498035,1
41,4.297533118257004,1
42,2.8640791796437854,1
43,2.825260716775746,1
44,3.2761026044233517,1
45,3.063592504230548,1
46,2.745865053247935,1
47,3.2237893736772327,1
48,4.287033162866887,1
49,2.758085350758029,1
50,1.0142404458121306,1
51,2.253375482083933,1
52,2.1427892968353444,1
53,1.6428190274349888,1
54,1.8270623367763825,1
55,2.845422199747593,1
56,3.147390971562915,1
57,2.7201918886263905,1
58,2.8468091780049054,1
59,3.9968033568053345,1
60,2.288345813379273,1
61,0.7925832256746504,1
62,1.3320915832269886,1
63,1.7217947618170595,1
64,3.0284860049066706,1
65,3.7122263520840786,1
66,3.468430299249126,1
67,3.5619044643848343,1
68,5.344519086007368,1
69,5.9538619147287175,1
70,4.002435408401151,1
71,3.996728749331539,1
72,4.503731616441306,1
73,2.698040653736557,1
74,2.4977501031147584,1
75,3.7135393816680695,1
76,4.158485874380089,1
77,2.3983034419081326,1
78,2.5801551424199527,1
79,4.053521802923064,1
80,3.378660412106499,1
81,3.039746379934572,1
82,4.93203013438821,1
83,4.823152008414178,1
84,2.7180541505211027,1
85,3.1770457261847804,1
86,5.561482194099403,1
87,3.589451123843711,1
