t,value,concept
1,-0.7099116114003874,1
2,-0.25901257434428704,1
3,2.146325896171293,1
4,0.867489026657602,1
5,-1.2607359807963885,1
6,0.3249435016264823,1
7,0.8121066878476553,1
8,-0.3157270300536071,1
9,1.2215002973329896,1
10,-1.5763062380810786,1
11,0.3914055640122015,1
12,0.2883553423293245,1
13,0.6891667049605548,1
14,-1.3366900809755164,1
15,1.090458140371421,1
16,-0.3878968944587038,1
17,-0.31037518233080297,1
18,0.35293783951228636,1
19,0.4370194448562764,1
20,-1.028327931705115,1
21,-0.07937660821563855,1
22,0.983986354565078,1
23,-0.26759617620268294,1
24,-0.7370144806012022,1
25,0.9272357258229618,1
26,1.8289955603539614,1
27,-0.3935287944957043,1
28,-0.5736874077730506,1
29,2.698193262439302,1
30,-2.1450986121529017,1
31,1.25415178611504,1
32,-0.7717888161675451,1
33,1.0490401295142926,1
34,0.3350222161416241,1
35,0.5351184423483252,1
36,0.7542757250638604,1
37,-0.810097117269585,1
38,0.49064159217423725,1
39,0.28112708977696876,1
40,-0.250155744517513,1
41,0.2434491209017685,1
42,0.9100479130831952,1
43,-1.1449128544106815,1
44,-0.2876778040770478,1
45,1.7874916655043966,1
46,2.3918366546436545,1
47,-0.7474920762639485,1
48,0.6365183959995848,1
49,0.17839933511004208,1
50,-0.8848178239237355,1
51,0.3615135704163683,1
52,0.11965688097436766,1
53,0.32329109393871014,1
54,-1.6768907031230649,1
55,0.9634324483750397,1
56,2.391386277814189,1
57,-1.4829666974139446,1
58,0.4288277147156803,1
59,0.5287293030443501,1
60,-0.6457525448951377,1
61,-0.30630228542092797,1
62,1.473421343546782,1
63,0.22665050899820105,1
64,-1.2020242403250259,1
65,1.0100841016513522,1
66,-0.5724681975707913,1
67,-0.6950270935039103,1
68,0.7158437962397598,1
69,0.9435246911266799,1
70,-0.4179220097374947,1
71,0.5912751032622098,1
72,1.9798446195654789,1
73,-1.5357965378418978,1
74,1.475584670503643,1
75,0.08492613351324096,1
76,-0.7289192781328544,1
77,0.6886760587424278,1
78,-0.015008197196113515,1
79,-1.312194828723741,1
80,0.8065086750894851,1
81,1.7339391399957425,1
82,1.505144218928521,1
83,-0.688050947511958,1
84,2.0348119301828613,1
85,-0.5238200358189848,1
86,-0.2874220479202844,1
87,0.5775742748130492,1
88,0.9779101196393003,1
89,-1.4259586878247474,1
90,1.241667032301745,1
91,-0.7076613276549033,1
92,1.2931858565257397,1
93,-0.6070792182798855,1
94,1.4654378299739932,1
95,0.26915892543574527,1
96,0.012211039468423057,1
97,-0.4248202274400099,1
98,0.01609864041804611,1
99,1.2218763185904467,1
100,1.1471873893249334,1
101,0.33575803155679373,1
102,0.9970195102121983,1
103,-0.2277769091707319,1
104,-0.4817594166501838,1
105,-0.6790304072157702,1
106,2.59841855975801,1
107,-0.6186728426398019,1
108,0.5451339206621305,1
109,0.5271566618708765,1
110,-1.3010300871853013,1
111,0.2865845790646319,1
112,1.1275219533787793,1
113,-0.06736189386182542,1
114,0.26263035289192455,1
115,-0.5592596878255925,1
116,0.5442365002736308,1
117,3.0745552723201457,1
118,-0.9230927049937879,1
119,1.2605797643145664,1
120,2.5282963626791095,1
121,-1.4249820514011677,1
122,-0.33563341219071197,1
123,1.147844224338534,1
124,0.9735599372425372,1
125,-0.8409234016727759,1
126,0.1048475569493035,1
127,-0.4133963697958273,1
128,-0.12197450824447774,1
129,1.8530689016258663,1
130,-1.0002634340307515,1
131,0.2633417120119125,1
132,0.42172145766355495,1
133,-0.6933314631600699,1
134,1.6740983940505891,1
135,-2.5487275726548844,1
136,-0.15459302252535212,1
137,0.5077500386792643,1
138,2.893853216577962,1
139,1.228352281970633,1
140,0.014583356116612815,1
141,0.22466190110732323,1
142,-0.14913447786482534,1
143,-0.02652962730741512,1
144,-0.32961648677398714,1
145,2.458086478823621,1
146,-3.362942253269411,1
147,1.3144978975840271,1
148,1.0399929879923187,1
149,-0.008966310749942927,1
150,-0.47399250790522895,1
151,0.4330389821227916,1
152,-1.6826958444661515,1
153,-0.5069352695402116,1
154,5.897295393288043,1
155,-1.3176687286476403,1
156,0.3272966275076157,1
157,-0.03397471926464035,1
158,0.645296848728198,1
159,-0.7166568562285134,1
160,1.1824934953378625,1
161,-0.6843670377823945,1
162,0.029598009202353226,1
163,-0.6463184740193226,1
164,1.1081372416499826,1
165,-0.32440996553615337,1
166,-0.7882386424639475,1
167,1.208596498805753,1
168,0.033568123124765814,1
169,1.1528992441267507,1
170,-1.0717877944040812,1
171,0.8950446845848474,1
172,0.2820694468833158,1
173,0.8300292464104537,1
174,0.44450304239999705,1
175,-0.42192152621856105,1
176,1.0275498344133955,1
177,-0.401117840075679,1
178,0.3491170962538227,1
179,-0.7324002878357313,1
180,0.3161702321754075,1
181,-0.7495362074768847,1
182,1.6947249290927868,1
183,0.5622829640820808,1
184,-1.0341920188764488,1
185,0.11981536644734558,1
186,1.7829873540374537,1
187,-1.1900478241084715,1
188,-0.052794187122601435,1
189,2.4210728314801657,1
190,-0.5281554783965025,1
191,0.08241602034049555,1
192,-0.19347046874624152,1
193,0.7792461895804348,1
194,-0.2280363735256381,1
195,1.669512631475989,1
196,-0.22517340372736172,1
197,1.058188853336535,1
198,-0.5523530074531302,1
199,-0.06267622934527387,1
200,-1.21462995908094,1
201,1.528699171496786,1
202,2.8316008997397195,1
203,-0.37741642937880754,1
204,0.1642635846838629,1
205,0.7274822038439669,1
206,-0.10136565019593385,1
207,-0.4201293623963239,1
