t,value,concept
1,-0.6927675405732774,1
2,0.21712798711649905,1
3,0.4845637782231138,1
4,0.9874153510549277,1
5,0.6474648154609653,1
6,1.0845271022232181,1
7,1.3272196053660457,1
8,2.712511765042109,1
9,1.8506155347898585,1
10,2.170371079304219,1
11,4.225891959099317,1
12,4.628408061884534,1
13,3.8426567336328685,1
14,5.305412124741196,1
15,5.630098494727163,1
16,4.475651636587459,1
17,5.986990785930379,1
18,6.753329726020914,1
19,6.487337833140904,1
20,7.959594525082547,1
21,7.389697807429129,1
22,6.805876537142745,1
23,7.337410950984541,1
24,7.313391668136414,1
25,7.794101166675594,1
26,8.592771796542737,1
27,7.4910777685322065,1
28,8.02216649599911,1
29,10.165049431605636,1
30,9.659309510580075,1
31,10.33617525817499,1
32,12.70660864900724,1
33,11.092639302634591,1
34,10.21780990555278,1
35,11.482287068973735,1
36,10.47096393862305,1
37,9.282636046196298,1
38,10.56517520214484,1
39,9.946929580406934,1
40,9.710662442276254,1
41,11.968706294160654,1
42,12.821658974182522,1
43,11.257974179727906,1
44,11.684539795868979,1
45,12.767683328436586,1
46,11.623027827070208,1
47,10.127210232845606,1
48,13.01535658624307,1
49,12.239181068655277,1
50,10.635662615586222,1
51,12.807132068653964,1
52,12.236952533719634,1
53,12.042736842546606,1
54,13.56102302311438,1
55,13.207651314493507,1
56,13.158307264788151,1
57,14.264705479397602,1
58,13.82259144940059,1
59,12.78349984923502,1
60,13.391160968362128,1
61,14.862744025704897,1
62,14.24641264516859,1
63,14.207418497754919,1
64,15.7761014435684,1
65,16.05181551849329,1
66,14.781649252099502,1
67,15.81435652749238,1
68,16.484008648633136,1
69,15.679193888146566,1
70,16.88766460348427,1
71,17.748988218478633,1
72,17.712191432245426,1
73,19.13527194753037,1
74,19.854375509799947,1
75,21.235025549408117,1
76,21.311577679075064,1
77,21.044156180409523,1
78,20.801803961469687,1
79,20.0947957273058,1
80,21.459615433934278,1
81,21.4119768868799,1
82,20.96784207839079,1
83,21.881349318701545,1
84,21.401717701143095,1
85,20.591285525924633,1
86,20.75794595596851,1
87,20.232538704984744,1
88,20.816463345392474,1
89,20.82086099402646,1
90,20.210558921453327,1
91,20.398929904159882,1
92,20.222861170990665,1
93,19.700155862080642,1
94,19.85750672285646,1
95,20.369535611933898,1
96,19.39595501127005,1
97,20.147604831713018,1
98,21.037263538675624,1
99,20.162687046347692,1
100,20.360163690288783,1
101,21.22974251910795,1
102,21.160195550898056,1
103,20.82874466382763,1
104,21.270680373485348,1
105,21.238628168874754,1
106,21.076230888986537,1
107,20.450037259033703,1
108,21.311179365303687,1
109,21.903996978606393,1
