t,value,concept
1,0.11056962010277885,1
2,1.1888898615696417,1
3,1.702992072926836,1
4,2.40919771453726,1
5,3.383880194455302,1
6,3.349045131108118,1
7,2.648880311222026,1
8,4.042631971218056,1
9,2.3629219728013418,1
10,1.8691821336508896,1
11,2.1682236963153,1
12,2.2766162168923345,1
13,1.8123872271127734,1
14,2.267071352006361,1
15,1.650624946104935,1
16,1.3470837430993148,1
17,1.594904124424547,1
18,1.366584124724382,1
19,1.1083708865132906,1
20,1.64350419896739,1
21,1.3702047681587166,1
22,0.9576547785722703,1
23,1.1477174022626782,1
24,1.558569987473795,1
25,1.4038760892748214,1
26,2.4946483399748276,1
27,2.4362276077328477,1
28,2.4937005247862136,1
29,2.238562687479967,1
30,1.7325155446729092,1
31,2.820786850276071,1
32,2.684039998279665,1
33,1.9807314635697615,1
34,1.6675066586051597,1
35,1.6120053775322076,1
36,1.9821278076179731,1
37,1.7507189775921645,1
38,2.1763530486883105,1
39,1.2660008987860305,1
40,1.7585912863106203,1
41,2.8254704254822185,1
42,2.33909275038727,1
43,2.996991661083497,1
44,3.089746873317427,1
45,2.0309117699384327,1
46,3.5222794771068298,1
47,4.587625961841343,1
48,3.8680199029384963,1
49,5.495376087125498,1
50,5.652487465791155,1
51,5.076819667170519,1
52,5.941857520594032,1
53,6.133507772575075,1
54,5.32537324476341,1
55,5.880262220159288,1
56,5.083182876940333,1
57,3.7106619663199836,1
58,3.6817275360410657,1
59,3.788447251541997,1
60,2.895607174649588,1
61,1.909056957050738,1
62,2.370627921306179,1
63,2.1070697667453033,1
64,2.2390703925956115,1
65,2.6149554111184714,1
66,2.8047245295508523,1
67,2.525896174778891,1
68,2.9058923629888036,1
69,2.2215267511005323,1
70,1.088380472631549,1
71,0.3000732651493778,1
72,-0.1318993101250711,1
73,-0.29178734249494676,1
74,0.16958196336206421,1
75,-0.6633130134549685,1
76,0.0026280214853666396,1
77,15.9244803315226,1
78,10.86219097872197,1
79,5.593406415301041,1
80,15.687903689961605,1
81,12.955911268334225,1
82,7.452191809982044,1
83,12.43575400028296,1
84,12.227428743196924,1
85,9.68944549794051,1
86,12.468305927915253,1
87,12.669004829702672,1
88,9.475724172713246,1
89,10.530502672392302,1
90,10.75007713785182,1
91,8.94036830837987,1
92,10.87550226523007,1
93,11.277634668409084,1
94,9.45931373693851,1
95,10.008825090824569,1
96,9.819419490132699,1
97,8.95990804200828,1
98,9.780734839850604,1
99,9.812233541792713,1
100,8.831496102640676,1
101,9.032904124436916,1
102,9.84983972935805,1
103,9.410031185400594,1
104,9.038297261731701,1
105,9.836941713214367,1
106,9.570073128646893,1
107,9.919725539463196,1
108,11.487392981746545,1
109,11.302787403822128,1
110,10.554051217783337,1
111,12.236158164075697,1
112,11.847747678349421,1
113,10.471962957543148,1
114,11.836501558454268,1
115,11.983306861107218,1
116,11.593683639310282,1
117,11.934026600888025,1
118,12.710398080847439,1
119,12.85215590476253,1
120,13.474720932601182,1
121,13.53479282407976,1
122,13.548762935136029,1
123,14.07152894388054,1
124,12.689745346595537,1
125,13.004963385787967,1
126,13.037473763415138,1
127,12.350112006440089,1
128,14.564763049160026,1
129,15.656265605182657,1
130,14.307997151950499,1
131,16.07572654630027,1
132,17.091210005575313,1
133,16.702387828508197,1
134,17.070514509525374,1
135,17.80789683138208,1
136,17.14584205405206,1
137,17.436982357377666,1
138,19.31882987802309,1
139,18.41749501876159,1
140,18.840057922153964,1
141,21.372711907887577,1
142,20.38619318240074,1
143,20.337615710438676,1
144,21.916696680638065,1
145,20.688223428345186,1
146,20.033957708704033,1
147,21.42623681797599,1
148,21.93418097743831,1
149,21.23001029886388,1
150,22.267171120546063,1
151,23.352433685632995,1
152,22.491940213262296,1
153,22.800221652083003,1
154,23.596944622853893,1
155,23.38052662861681,1
156,22.95951724961646,1
157,23.620305231231857,1
158,23.828753595532177,1
159,24.095874185460527,1
160,24.946642016521178,1
161,26.039882393352002,1
162,25.90186384006695,1
163,24.935651290144147,1
164,25.92129501149118,1
165,26.876301629804672,1
166,27.114593919832984,1
167,27.2149224788767,1
168,27.648289920362764,1
169,27.55587306333681,1
170,26.549573832136428,1
171,26.84988298086294,1
172,27.063778607554,1
173,25.690040380898836,1
174,25.375828059292203,1
175,24.584923059331846,1
176,25.175499208187848,1
177,25.88745253764936,1
178,25.927293763821872,1
179,25.542745597967667,1
180,25.567157011931705,1
181,25.176696887717586,1
182,25.486489108537118,1
183,26.230576984881196,1
184,24.321714435602985,1
185,24.19423090218463,1
186,26.297155399596896,1
187,24.86092155509456,1
188,24.56212440030324,1
189,25.812171389630446,1
190,25.075618283391012,1
191,24.8427200229127,1
192,25.43891021226824,1
193,24.527872193351996,1
194,23.8878474464611,1
195,24.651449820280472,1
196,23.955050551940722,1
197,23.369524586999596,1
198,24.260502309988016,1
199,24.174875348462443,1
200,23.221539065179023,1
201,24.881266060205398,1
202,24.797312291730613,1
203,23.463185114722773,1
204,24.993038582178624,1
205,25.258205357873504,1
206,23.405610479582812,1
207,24.382329611281026,1
208,25.315390168243074,1
209,23.975819341246,1
210,22.68657268027566,1
211,24.19575201544562,1
212,24.412423697038708,1
213,22.391967529406337,1
214,23.050244038942985,1
215,22.998247136382307,1
216,21.681574174424902,1
217,22.995628290304687,1
218,21.795789809764184,1
219,21.65499776468187,1
220,22.617178053315563,1
221,21.684100593647866,1
222,20.4759454892147,1
223,21.60639393969905,1
224,22.03323956842865,1
225,21.825103242708458,1
226,21.68760091817696,1
227,21.640357474863187,1
228,20.983203747451316,1
229,20.510527113654682,1
230,21.245168332034076,1
231,20.15403462337203,1
232,20.703574899736175,1
233,20.7384541234983,1
234,20.715656393569265,1
235,21.468629402559607,1
236,22.13123085548757,1
237,20.68528307399576,1
238,21.22829955543215,1
239,20.687568547113827,1
240,19.423992216101446,1
241,18.962043252418727,1
242,18.147635672545885,1
243,17.4598348592928,1
244,17.008644119988706,1
245,17.20761924308981,1
246,17.255507614697468,1
247,16.248626418991304,1
248,17.239029204126226,1
249,17.832790521195857,1
250,17.17642960455646,1
251,18.469652655097146,1
252,19.476288823127184,1
253,18.565763733841514,1
254,18.228303652656326,1
255,19.939630463979913,1
256,18.45334684217031,1
257,17.740284315520345,1
258,19.096099967124548,1
259,19.149854481420974,1
260,18.235323245184908,1
261,19.669837330524196,1
262,21.80892125344776,1
263,20.192692663311465,1
264,20.227054840288023,1
265,21.769256904077082,1
266,20.821746386770236,1
267,20.694574721001214,1
268,22.160106210332007,1
269,21.301550496234704,1
270,19.539459155758294,1
271,20.032983387977715,1
272,19.919007914396044,1
273,17.90271783446715,1
274,18.666402169689217,1
275,18.825263854922103,1
276,17.379241761098427,1
277,18.21975113905983,1
278,18.39982244017682,1
279,16.867056179336533,1
280,17.476989171729,1
281,18.320806208044925,1
282,17.550930830002255,1
283,17.297289368078278,1
284,17.328859020982584,1
285,16.25606207818929,1
286,15.37446431450659,1
287,15.520712297740722,1
288,15.283140609991376,1
289,14.949792699692988,1
290,14.647729053275793,1
291,14.425602234171189,1
292,13.587422844763228,1
293,12.90833229405442,1
294,12.697806720935764,1
295,12.286688169863622,1
296,11.826852285410483,1
297,11.310192646152869,1
298,11.151119529117937,1
299,11.329856539119806,1
300,11.907968596894204,1
301,12.92302341657263,1
302,13.75627804702474,1
303,13.305955407072803,1
304,13.866530351899401,1
305,15.421046323274222,1
306,14.005802215148018,1
307,14.563906750510228,1
308,15.794007040550873,1
309,15.08456112645691,1
310,14.03035225963547,1
311,15.056211926574543,1
312,15.286767296664967,1
313,14.180591057855873,1
314,14.959233662531554,1
315,15.42556610159239,1
316,13.191055905901152,1
317,13.842988421667382,1
318,13.813829780185166,1
319,14.282442812844328,1
320,15.365021576186853,1
321,15.784886916376891,1
322,15.410357824977911,1
323,15.255896451827791,1
324,17.361478554693075,1
325,17.46033620208469,1
326,16.77938775750295,1
327,17.502088339074138,1
328,17.852804263329116,1
329,17.425470942762413,1
330,17.788593397608214,1
331,18.734038219229475,1
332,17.826813662350624,1
333,18.05159639057202,1
334,18.10787247116008,1
335,17.709811722339687,1
336,18.75805828213382,1
337,20.477302724578852,1
338,20.06669131966899,1
339,19.46952366251406,1
340,19.78440061413061,1
341,18.716779825081314,1
342,18.142711363349225,1
343,18.258503649016898,1
344,17.110350481817534,1
345,17.27042718365117,1
346,17.279875443994992,1
347,16.260065987481994,1
348,17.187303351841056,1
349,16.5252159588708,1
350,16.635608778792356,1
351,18.085452208719833,1
352,17.78227177391528,1
353,18.008954349175724,1
354,18.970453558064953,1
355,19.550034384486388,1
356,20.090644696148647,1
357,19.374442073679592,1
358,19.371498411916363,1
359,20.349681552513243,1
360,19.761366784643403,1
361,20.38717606537066,1
362,23.20633635834119,1
363,21.74260934255321,1
364,20.56757108884245,1
365,22.277256927940588,1
366,23.414993973578678,1
367,22.363657006839833,1
368,23.313910013013743,1
369,24.800514312296006,1
370,24.342043783067474,1
