t,value,concept
1,0.4592035559521107,1
2,-0.20645632682085568,1
3,0.11610493559722518,1
4,-0.9662256674341024,1
5,-1.4010049889456506,1
6,-0.9164006282017954,1
7,-2.927590439020315,1
8,-2.47236855698333,1
9,-0.7105240410225361,1
10,-2.7286798310823714,1
11,-2.39024612193034,1
12,-1.5739788352287247,1
13,-3.2569994423802067,1
14,-2.2787918778340686,1
15,-0.6574773245898253,1
16,-1.6982513731408493,1
17,-1.6998219781301842,1
18,-0.06534779805681457,1
19,-0.7794377581130619,1
20,-0.7678253834937854,1
21,1.1784583182249149,1
22,0.6188639047640463,1
23,-0.5780222919193903,1
24,0.5468196478808762,1
25,1.1445953270850358,1
26,-0.11146031366238651,1
27,1.1110123897241295,1
28,1.550210336570208,1
29,0.2503617542186641,1
30,0.9849529513737902,1
31,1.6413901738999592,1
32,0.7494762613431954,1
33,0.0642785724589342,1
34,0.10511406919350164,1
35,-0.0670524848417111,1
36,0.038485067236639525,1
37,-0.5256800327226472,1
38,0.5787995913473893,1
39,-0.6884639880626664,1
40,-1.3992311847477084,1
41,-1.282696287697561,1
42,-2.0637022311702866,1
43,-3.3016528698619076,1
44,-2.450544008003506,1
45,-2.9442294811298835,1
46,-4.767270467293783,1
47,-3.394751722016968,1
48,-4.827674666151944,1
49,-5.960910965955612,1
50,-6.1986162348556935,1
51,-6.269225389240629,1
52,-7.29822304127004,1
53,-7.4387344633601895,1
54,-7.523227509872704,1
55,-8.692345304240288,1
56,-7.662330058171951,1
57,-8.013270905758802,1
58,-9.187464056867167,1
59,-7.99190110441511,1
60,-8.444046723945313,1
61,-9.461867802954826,1
62,-8.524889856503185,1
63,-8.146263815389496,1
64,-9.599351860577002,1
65,-9.204095368860658,1
66,-9.32741087379811,1
67,-10.352814583017318,1
68,-10.317353464741133,1
69,-9.512647847286436,1
70,-9.552708599036052,1
71,-10.139602797716805,1
72,-9.79877602764178,1
73,-9.720869472766347,1
74,-9.353712766398726,1
75,-9.26238992646965,1
76,-9.872793609044312,1
77,-9.484068921934456,1
78,-10.733881732809282,1
79,-10.696977515662617,1
80,-9.356183183962115,1
81,-9.860681930173843,1
82,-9.285640600882651,1
83,-8.662189378327101,1
84,-9.382402320811124,1
85,-11.048126655953409,1
86,-11.002214763212878,1
87,-10.77484844084291,1
88,-11.914963438471728,1
89,-11.989495248164395,1
90,-12.76569934752077,1
91,-13.075818477673286,1
92,-13.479267397511542,1
93,-13.921564158598189,1
94,-13.49704510413571,1
95,-12.506672318962458,1
96,-13.893490810386831,1
97,-13.080474515040912,1
98,-12.501964051351885,1
99,-12.93814672297033,1
100,-13.236747065918394,1
101,-13.290782795941343,1
102,-13.38855293029141,1
103,-13.18104010255975,1
104,-13.960353705948805,1
105,-13.130807317349367,1
106,-12.611956071902371,1
107,-13.340278514444227,1
108,-12.959935541623867,1
109,-12.300884592680694,1
110,-12.962182247089771,1
111,-11.603392907803354,1
112,-12.021735487876118,1
113,-13.019286950234749,1
114,-13.012570694466682,1
115,-13.817874231461902,1
116,-15.255254320868266,1
117,-14.700437581261463,1
118,-16.284821390720577,1
119,-18.685721478983112,1
120,-18.587005803192504,1
121,-18.889935090082236,1
122,-19.934947006290987,1
123,-20.2710080872196,1
124,-20.20937116187848,1
125,-19.738702364074292,1
126,-20.215139786084833,1
127,-20.66367451542352,1
128,-19.60330606097669,1
129,-19.83639568897461,1
130,-20.161021885919045,1
131,-19.565680303793464,1
132,-19.975624017967732,1
133,-21.5297289446884,1
134,-20.317050594893296,1
135,-19.486051277965537,1
136,-19.64652663045782,1
137,-20.105156782108796,1
138,-19.18074668356931,1
139,-19.95124421966981,1
140,-21.091104000324755,1
141,-21.347274099318874,1
