t,value,concept
1,-0.3420245786135062,1
2,0.9753934124393034,1
3,-0.5841527700304991,1
4,1.0281600323631384,1
5,-1.980540645971472,1
6,1.197906545833518,1
7,-1.8618052220828252,1
8,1.8683060644166618,1
9,-2.6325543689909403,1
10,2.4014518817451256,1
11,-2.917778163258379,1
12,3.585289383869215,1
13,-3.212701839353679,1
14,4.27052256163969,1
15,-5.214948953813819,1
16,5.06291981376749,1
17,-5.376349473415429,1
18,7.137120532982396,1
19,-6.2984626445453165,1
20,7.813605031107997,1
21,-7.218197820214321,1
22,9.50472850095903,1
23,-8.416472001733586,1
24,11.304514577285474,1
25,-10.088783502660759,1
26,15.426985588753888,1
27,-13.433646665929242,1
28,19.807267321741993,1
29,-18.17669902845708,1
30,24.70414080283994,1
31,-22.475029906379447,1
32,30.655985878930423,1
33,-27.67823881630857,1
34,39.09021402390142,1
35,-35.86533792462199,1
36,49.75359392561911,1
37,-45.18087320520341,1
38,62.7699947043784,1
39,-58.280928763834915,1
40,79.70598869258733,1
41,-73.38926208984451,1
42,99.50352386661687,1
43,-91.88039400765673,1
44,125.89267719145994,1
45,-114.60237101526864,1
46,157.4213119573422,1
47,-144.50849490844297,1
48,198.27989078524192,1
49,-182.2519117903189,1
50,251.44706819544493,1
51,-230.07020060217906,1
52,317.0564986472182,1
53,-290.07631380439534,1
54,399.70640331221614,1
55,-366.96472162259545,1
56,502.4325940787869,1
57,-463.20852252598206,1
58,633.0291462920369,1
59,-581.2796981693431,1
60,797.5074022550385,1
61,-733.8102104205033,1
62,1005.8916964267731,1
63,-923.9356430317707,1
64,1266.770427959721,1
65,-1164.3625860126408,1
66,1594.6944305118345,1
67,-1465.6223915099758,1
68,2008.353302494466,1
69,-1845.703908576813,1
70,2528.397368130674,1
71,-2323.8957056430754,1
72,3184.1461879365443,1
73,-2926.24812685465,1
74,4008.7667856523763,1
75,-3683.5836336486004,1
76,5049.158554489716,1
77,-4639.802006736497,1
78,6360.529341437907,1
79,-5844.333284156318,1
80,8010.471769696788,1
81,-7360.4309526495645,1
82,10088.420672961562,1
83,-9270.102714582712,1
84,12705.748096873978,1
85,-11674.170268940525,1
86,16000.988519327964,1
87,-14702.523974003725,1
88,20151.546955681933,1
89,-18516.68074836031,1
90,25379.97462142726,1
91,-23319.4362370406,1
92,31964.125765736197,1
93,-29371.03970124946,1
94,40257.12994074716,1
95,-36991.44228538904,1
96,50700.778303753155,1
97,-46588.34769290044,1
98,63854.34535491079,1
99,-58674.131785900856,1
100,80421.79407400521,1
101,-73897.7952949169,1
102,101285.51533711096,1
103,-93069.18822092906,1
104,127564.23930259545,1
105,-117215.0227745995,1
106,160658.88101472528,1
107,-147625.0661496526,1
108,202339.39125572264,1
109,-185924.65525876722,1
110,254833.4315900403,1
111,-234160.76853739817,1
112,320946.2899805264,1
113,-294910.1814576152,1
114,404213.63676960015,1
115,-371423.4729978612,1
116,509084.30068016826,1
117,-467786.560055588,1
118,641161.1196923131,1
119,-589148.2816864359,1
120,807502.2296715283,1
121,-741995.7657295237,1
122,1000000.0,1
123,-922598.2677884364,1
124,1000000.0,1
125,-976778.6619031316,1
126,1000000.0,1
127,-993033.5301895691,1
128,1000000.0,1
129,-997910.6682309604,1
130,1000000.0,1
131,-999372.3099653668,1
132,1000000.0,1
133,-999811.1883244906,1
134,1000000.0,1
135,-999942.6168806162,1
136,1000000.0,1
137,-999982.8148762113,1
138,1000000.0,1
139,-999995.4834795073,1
140,1000000.0,1
141,-999999.286635934,1
142,1000000.0,1
143,-1000000.0,1
144,1000000.0,1
145,-999999.822792278,1
146,1000000.0,1
147,-999998.9619435482,1
148,1000000.0,1
149,-1000000.0,1
150,1000000.0,1
151,-1000000.0,1
152,1000000.0,1
153,-1000000.0,1
154,1000000.0,1
155,-1000000.0,1
156,1000000.0,1
157,-1000000.0,1
158,1000000.0,1
159,-999999.2276414267,1
160,1000000.0,1
161,-1000000.0,1
162,1000000.0,1
163,-1000000.0,1
164,1000000.0,1
165,-999999.4738325828,1
166,1000000.0,1
167,-1000000.0,1
168,1000000.0,1
169,-999999.4602953715,1
170,1000000.0,1
171,-1000000.0,1
172,1000000.0,1
173,-1000000.0,1
174,1000000.0,1
175,-999999.3770867096,1
176,1000000.0,1
177,-999999.20025647,1
178,1000000.0,1
179,-999999.8578823543,1
180,1000000.0,1
181,-1000000.0,1
182,1000000.0,1
183,-999999.9934651062,1
184,1000000.0,1
185,-999999.9514282439,1
186,1000000.0,1
187,-999998.3698497372,1
188,1000000.0,1
189,-999998.9272617202,1
190,1000000.0,1
191,-999998.5693450973,1
192,1000000.0,1
193,-1000000.0,1
194,1000000.0,1
195,-999999.6071888065,1
196,1000000.0,1
197,-1000000.0,1
198,1000000.0,1
199,-1000000.0,1
200,1000000.0,1
201,-999999.8499573828,1
202,1000000.0,1
203,-1000000.0,1
204,1000000.0,1
205,-999998.6524255314,1
206,1000000.0,1
207,-999998.5720899658,1
208,1000000.0,1
209,-999999.8743663771,1
210,1000000.0,1
211,-999999.698459965,1
212,1000000.0,1
213,-1000000.0,1
214,1000000.0,1
215,-1000000.0,1
216,1000000.0,1
217,-999999.8217526423,1
218,1000000.0,1
219,-1000000.0,1
220,1000000.0,1
221,-999999.0191146586,1
222,1000000.0,1
223,-999999.8333425715,1
224,1000000.0,1
225,-999999.6187313828,1
226,1000000.0,1
227,-999999.254092681,1
228,1000000.0,1
229,-999999.419427848,1
230,1000000.0,1
231,-999999.6471926839,1
232,1000000.0,1
233,-999999.3790850211,1
234,1000000.0,1
235,-999998.2141006762,1
236,1000000.0,1
237,-999999.7966745036,1
238,1000000.0,1
239,-1000000.0,1
240,1000000.0,1
241,-1000000.0,1
242,1000000.0,1
243,-999997.5787017031,1
244,1000000.0,1
245,-999999.1526361939,1
246,1000000.0,1
247,-1000000.0,1
248,1000000.0,1
249,-999999.8584730747,1
250,1000000.0,1
251,-1000000.0,1
252,1000000.0,1
253,-1000000.0,1
254,1000000.0,1
255,-999999.0826475939,1
256,1000000.0,1
257,-1000000.0,1
258,1000000.0,1
259,-999999.9055459888,1
260,1000000.0,1
261,-1000000.0,1
262,1000000.0,1
263,-1000000.0,1
264,1000000.0,1
265,-999998.6726176448,1
266,1000000.0,1
267,-999999.5993508233,1
268,1000000.0,1
269,-999999.3421709364,1
270,1000000.0,1
271,-1000000.0,1
272,1000000.0,1
273,-999999.8748131726,1
274,1000000.0,1
275,-999999.9269737817,1
276,1000000.0,1
277,-1000000.0,1
278,1000000.0,1
279,-999999.5535487712,1
280,1000000.0,1
281,-999999.6269188115,1
282,1000000.0,1
283,-1000000.0,1
284,1000000.0,1
285,-1000000.0,1
286,1000000.0,1
287,-999999.6945588718,1
288,1000000.0,1
289,-999999.7718231713,1
290,1000000.0,1
291,-1000000.0,1
292,1000000.0,1
293,-999999.2949143122,1
294,1000000.0,1
295,-999999.3342604577,1
296,1000000.0,1
297,-999998.7191579342,1
298,1000000.0,1
299,-1000000.0,1
300,1000000.0,1
301,-1000000.0,1
302,1000000.0,1
303,-1000000.0,1
304,1000000.0,1
305,-999999.2727060828,1
306,1000000.0,1
307,-999999.1559608562,1
308,1000000.0,1
309,-999999.5723617104,1
310,1000000.0,1
311,-999999.9154712708,1
312,1000000.0,1
313,-999999.8771151017,1
314,1000000.0,1
315,-1000000.0,1
316,1000000.0,1
317,-999999.963614508,1
318,1000000.0,1
319,-1000000.0,1
320,1000000.0,1
321,-999998.9791103086,1
322,1000000.0,1
323,-999999.4597660137,1
324,1000000.0,1
325,-999999.1903104935,1
326,1000000.0,1
327,-999999.8340936106,1
328,1000000.0,1
329,-1000000.0,1
330,1000000.0,1
331,-1000000.0,1
332,1000000.0,1
333,-1000000.0,1
334,1000000.0,1
335,-999998.6107284443,1
336,1000000.0,1
337,-1000000.0,1
338,1000000.0,1
