t,value,concept
1,-0.810944857767484,1
2,1.11143738000131,1
3,-0.5066478001500969,1
4,1.6370221733629757,1
5,-1.255930089284398,1
6,1.6416884317170772,1
7,-1.9262757921785894,1
8,2.767831407150217,1
9,-2.328817025243018,1
10,3.9629417829187563,1
11,-2.9710122995156216,1
12,4.559019297957697,1
13,-3.2680182939488125,1
14,5.439222079380997,1
15,-5.057797242493225,1
16,7.472376971012543,1
17,-7.1943736962956715,1
18,10.186549772545323,1
19,-9.410289326272736,1
20,13.011150093696719,1
21,-10.48545211633499,1
22,16.63391466497116,1
23,-14.489227561881973,1
24,20.879774862768375,1
25,-19.19698194375079,1
26,25.863710091615783,1
27,-23.64286620974526,1
28,31.55077982007363,1
29,-28.55738698191963,1
30,39.19920310028841,1
31,-36.61833750280331,1
32,49.41527166537847,1
33,-46.12091115922846,1
34,62.05226090874967,1
35,-57.458843125056845,1
36,78.34209525077911,1
37,-72.9840627305321,1
38,97.66272307763282,1
39,-90.5374688455695,1
40,123.3204634062599,1
41,-112.87096230167207,1
42,155.38006507988916,1
43,-142.54332827880285,1
44,196.24611932170993,1
45,-181.94812463167932,1
46,248.5251877383389,1
47,-229.43656541397186,1
48,312.85551137121087,1
49,-287.69005075265613,1
50,394.6149322415254,1
51,-363.1030192348922,1
52,497.0248353050746,1
53,-457.7667415672285,1
54,625.6717088114491,1
55,-575.8166142925186,1
56,788.4886518665231,1
57,-724.5328128770215,1
58,992.3731789940446,1
59,-912.127215719652,1
60,1250.3602098767278,1
61,-1148.0715627035897,1
62,1574.2958073222817,1
63,-1446.5981222224302,1
64,1982.515423964973,1
65,-1821.309430465663,1
66,2496.830364261808,1
67,-2295.4439019910196,1
68,3145.624118236094,1
69,-2890.290833111877,1
70,3961.0266018364914,1
71,-3640.1776551703942,1
72,4988.749909730664,1
73,-4584.245061810852,1
74,6283.28128068855,1
75,-5773.9119652067,1
76,7913.621407026377,1
77,-7272.606162194865,1
78,9968.656549301835,1
79,-9160.361361067222,1
80,12555.098789060597,1
81,-11536.051471994127,1
82,15812.589912617743,1
83,-14527.844551028542,1
84,19914.04040155616,1
85,-18298.758719053123,1
86,25081.539224933,1
87,-23047.245115996073,1
88,31588.91070521658,1
89,-29027.460156718473,1
90,39785.28359377084,1
91,-36557.78699772939,1
92,50105.992299692574,1
93,-46041.02987771268,1
94,63104.3475119547,1
95,-57984.718615026286,1
96,79475.94288073354,1
97,-73028.72519191117,1
98,100095.42662126233,1
99,-91975.44979226828,1
100,126063.51565598344,1
101,-115837.96913103736,1
102,158769.83073633342,1
103,-145890.28552270524,1
104,199959.8628403601,1
105,-183740.13462571954,1
106,251836.7484605641,1
107,-231408.6737250239,1
108,317174.17621894967,1
109,-291443.32461649255,1
110,399460.1367805791,1
111,-367054.35007729044,1
112,503095.611010176,1
113,-462284.6181362925,1
114,633618.791398424,1
115,-582219.9073042299,1
116,798005.6452663321,1
117,-733269.6144390051,1
118,1000000.0,1
119,-919981.9231792452,1
120,1000000.0,1
121,-975995.1710216249,1
122,1000000.0,1
123,-992798.758806137,1
124,1000000.0,1
125,-997839.5587916252,1
126,1000000.0,1
127,-999351.742889131,1
128,1000000.0,1
129,-999805.3253929347,1
130,1000000.0,1
131,-999940.7060335783,1
132,1000000.0,1
133,-999982.0055209623,1
134,1000000.0,1
135,-999993.933433878,1
136,1000000.0,1
137,-999999.2554463507,1
138,1000000.0,1
139,-1000000.0,1
140,1000000.0,1
141,-1000000.0,1
142,1000000.0,1
143,-1000000.0,1
144,1000000.0,1
145,-1000000.0,1
146,1000000.0,1
147,-999999.8849257716,1
148,1000000.0,1
149,-1000000.0,1
150,1000000.0,1
151,-999999.8717698434,1
152,1000000.0,1
153,-999999.2976758578,1
154,1000000.0,1
155,-999999.5051618655,1
156,1000000.0,1
157,-999999.8882462443,1
158,1000000.0,1
159,-999999.2469502669,1
160,1000000.0,1
161,-1000000.0,1
162,1000000.0,1
163,-999999.5856159705,1
164,1000000.0,1
165,-1000000.0,1
166,1000000.0,1
167,-999999.6311260139,1
168,1000000.0,1
169,-999999.2436869378,1
170,1000000.0,1
171,-999999.6118292456,1
172,1000000.0,1
173,-999999.8961811943,1
174,1000000.0,1
175,-1000000.0,1
176,1000000.0,1
177,-999999.990394871,1
178,1000000.0,1
179,-1000000.0,1
180,1000000.0,1
181,-999999.4075741981,1
182,1000000.0,1
183,-999999.6355577365,1
184,1000000.0,1
185,-999999.8701241002,1
186,1000000.0,1
187,-999999.5104630957,1
188,1000000.0,1
189,-1000000.0,1
190,1000000.0,1
191,-999999.2953486313,1
192,1000000.0,1
193,-999999.4686479538,1
194,1000000.0,1
195,-1000000.0,1
196,1000000.0,1
197,-999998.8667381075,1
198,1000000.0,1
199,-999999.8606071855,1
200,1000000.0,1
201,-999999.1923473136,1
202,1000000.0,1
203,-999999.7835727584,1
204,1000000.0,1
205,-1000000.0,1
206,1000000.0,1
207,-1000000.0,1
208,1000000.0,1
209,-999999.2949240789,1
210,1000000.0,1
211,-1000000.0,1
212,1000000.0,1
213,-1000000.0,1
214,1000000.0,1
215,-1000000.0,1
216,1000000.0,1
217,-999998.8561116029,1
218,1000000.0,1
219,-1000000.0,1
220,1000000.0,1
221,-1000000.0,1
222,1000000.0,1
223,-999999.7499219147,1
224,1000000.0,1
225,-999999.9039204658,1
226,1000000.0,1
227,-1000000.0,1
228,1000000.0,1
229,-999999.8569889936,1
230,1000000.0,1
231,-1000000.0,1
232,1000000.0,1
233,-1000000.0,1
234,1000000.0,1
235,-999999.9253827155,1
236,1000000.0,1
237,-999999.7973908009,1
238,1000000.0,1
239,-1000000.0,1
240,1000000.0,1
241,-1000000.0,1
242,1000000.0,1
243,-999999.8508750938,1
244,1000000.0,1
245,-999999.9948930526,1
246,1000000.0,1
247,-999999.232799807,1
248,1000000.0,1
249,-1000000.0,1
250,1000000.0,1
251,-999999.8214493641,1
252,1000000.0,1
253,-999998.3871148893,1
254,1000000.0,1
255,-999999.5319642194,1
256,1000000.0,1
257,-999999.9092625091,1
258,1000000.0,1
259,-999999.2575529556,1
260,1000000.0,1
261,-999999.6807567128,1
262,1000000.0,1
263,-999999.5552088999,1
264,1000000.0,1
265,-999998.8372397275,1
266,1000000.0,1
267,-1000000.0,1
268,1000000.0,1
269,-999999.9929250877,1
270,1000000.0,1
271,-999999.7767254919,1
272,1000000.0,1
273,-999999.8605764745,1
274,1000000.0,1
275,-1000000.0,1
276,1000000.0,1
277,-999999.9733597294,1
278,1000000.0,1
279,-1000000.0,1
280,1000000.0,1
281,-1000000.0,1
282,1000000.0,1
283,-999999.4436311987,1
284,1000000.0,1
285,-1000000.0,1
286,1000000.0,1
287,-999999.5231201814,1
288,1000000.0,1
289,-999999.6407537422,1
290,1000000.0,1
291,-1000000.0,1
292,1000000.0,1
293,-1000000.0,1
294,1000000.0,1
295,-1000000.0,1
296,1000000.0,1
297,-999999.6402370393,1
298,1000000.0,1
299,-1000000.0,1
300,1000000.0,1
301,-999998.2081397771,1
302,1000000.0,1
303,-999999.5534000644,1
304,1000000.0,1
305,-1000000.0,1
306,1000000.0,1
307,-1000000.0,1
308,1000000.0,1
309,-1000000.0,1
310,1000000.0,1
311,-1000000.0,1
312,1000000.0,1
313,-999998.8229482884,1
314,1000000.0,1
315,-999998.2505212547,1
316,1000000.0,1
317,-999999.8962058078,1
318,1000000.0,1
319,-999999.4714692173,1
320,1000000.0,1
321,-999999.420671906,1
322,1000000.0,1
323,-999999.8500426976,1
324,1000000.0,1
325,-999999.1931888721,1
326,1000000.0,1
327,-1000000.0,1
328,1000000.0,1
329,-1000000.0,1
330,1000000.0,1
331,-999999.6102731341,1
332,1000000.0,1
333,-1000000.0,1
334,1000000.0,1
335,-999999.6972596612,1
336,1000000.0,1
337,-999999.4957098673,1
338,1000000.0,1
339,-1000000.0,1
340,1000000.0,1
341,-999999.2082364053,1
342,1000000.0,1
343,-999999.1398276475,1
344,1000000.0,1
345,-999998.9702172178,1
346,1000000.0,1
347,-999999.9022459303,1
348,1000000.0,1
349,-1000000.0,1
350,1000000.0,1
351,-1000000.0,1
352,1000000.0,1
353,-1000000.0,1
354,1000000.0,1
355,-1000000.0,1
356,1000000.0,1
357,-999999.691871739,1
358,1000000.0,1
359,-999999.9456589209,1
360,1000000.0,1
361,-1000000.0,1
362,1000000.0,1
363,-999998.6334512435,1
364,1000000.0,1
365,-999999.3735124455,1
366,1000000.0,1
367,-999999.9421453091,1
368,1000000.0,1
369,-1000000.0,1
370,1000000.0,1
371,-999999.880942481,1
372,1000000.0,1
373,-999999.2487829658,1
374,1000000.0,1
375,-999999.9380899181,1
376,1000000.0,1
377,-999999.0294339365,1
378,1000000.0,1
379,-999999.463243957,1
380,1000000.0,1
381,-999999.6559350779,1
382,1000000.0,1
383,-1000000.0,1
384,1000000.0,1
385,-999999.3289296251,1
386,1000000.0,1
387,-1000000.0,1
388,1000000.0,1
389,-1000000.0,1
390,1000000.0,1
391,-999999.0687861122,1
392,1000000.0,1
393,-1000000.0,1
394,1000000.0,1
395,-1000000.0,1
396,1000000.0,1
397,-999999.732034842,1
398,1000000.0,1
