t,value,concept
1,0.533167637339995,1
2,0.019417370765815622,1
3,-0.3026238342814591,1
4,-0.3465417063394401,1
5,1.6860565079273953,1
6,2.087456633471179,1
7,2.33366285951511,1
8,4.177199394329222,1
9,4.351767007073664,1
10,4.5351177634645925,1
11,6.098728290448383,1
12,6.278998976578334,1
13,5.88916150946783,1
14,6.198945976985522,1
15,6.158457579712117,1
16,5.949530050051388,1
17,6.7087559565775114,1
18,7.708843618702479,1
19,7.500359683905507,1
20,7.216441958175341,1
21,8.643924588213885,1
22,8.172392046155949,1
23,7.7246720627644665,1
24,7.805500530346491,1
25,8.207299373004886,1
26,8.654354407469306,1
27,8.130284001934106,1
28,9.204340974705143,1
29,8.90170143305974,1
30,7.616669700432635,1
31,7.447234558057475,1
32,7.750736757222915,1
33,6.969533660996871,1
34,7.015999703310278,1
35,6.31512843681572,1
36,6.516031750309063,1
37,6.724796640325231,1
38,7.037844470205258,1
39,7.174951294706363,1
40,7.140756711944821,1
41,7.2848377160123485,1
42,7.078863506584446,1
43,6.1486487893698065,1
44,6.104560480386722,1
45,6.148508191205356,1
46,5.203255425712197,1
47,5.867243395748454,1
48,8.138266176256364,1
49,8.2610554241246,1
50,8.104399783485736,1
51,7.953034180136574,1
52,7.671678969830988,1
53,8.059587422147306,1
54,8.041312589259931,1
55,8.640924771254697,1
56,8.330820127024538,1
57,8.68240147791249,1
58,8.435132155348125,1
59,9.880210958708002,1
60,10.380151701398148,1
61,10.35423813929145,1
62,10.905030359654548,1
63,10.625869873565398,1
64,9.71292567561831,1
65,9.377249004774917,1
66,11.111835470634377,1
67,11.239568104305302,1
68,9.887407983375207,1
69,11.149534105120273,1
70,11.853602779301472,1
71,9.528286805519576,1
72,10.978593078154766,1
73,12.159873302898252,1
74,11.388498315053766,1
75,11.472852137268063,1
76,14.814141462376586,1
77,14.504993552329978,1
78,14.538364095511273,1
79,15.766189582670185,1
80,16.014190406339456,1
81,15.4619725432812,1
82,16.064060818821027,1
83,15.458741451020197,1
84,15.113153905969847,1
85,15.578009969254705,1
86,14.874100999948324,1
87,14.223937424286085,1
88,14.903297102913777,1
89,15.324338722736861,1
90,14.047983263475674,1
91,15.255165828178963,1
92,16.25814239477934,1
93,16.106558366392868,1
94,16.67792094563927,1
95,17.936204705664654,1
96,17.893944851869325,1
97,17.782678937041496,1
98,18.820109022847006,1
99,18.97474278179592,1
100,17.809850717020243,1
101,17.799550047696492,1
102,19.302887719882193,1
103,18.86337955821817,1
104,18.873612016497052,1
105,19.085560241080177,1
106,20.078507172595508,1
107,20.04732731098807,1
108,19.816864783618172,1
109,20.42656447976928,1
110,20.975174591737034,1
111,20.4526501450161,1
112,19.655194089355447,1
113,20.386564068656256,1
114,20.467550389749526,1
115,19.994312962676418,1
116,20.36645823103748,1
117,21.630582904664642,1
118,21.037131693197992,1
119,20.425223367092887,1
120,21.538729398117443,1
121,20.94843095961273,1
122,19.12203273981772,1
123,19.256886781643132,1
124,19.375315011346604,1
125,18.510770175698408,1
126,18.784225062495715,1
127,20.767977372013764,1
128,19.366876327461412,1
129,18.763766180861534,1
130,20.49886019518789,1
131,20.17473386464047,1
132,19.313524013136995,1
133,20.280061337804185,1
134,19.84485024507943,1
135,18.245276707274193,1
136,19.26920880158384,1
137,20.47816941574081,1
138,19.533440895837714,1
139,19.29873548531668,1
140,21.451896252764378,1
141,20.049959617936537,1
142,19.904738621028102,1
143,21.653264574273724,1
144,20.9173173663525,1
145,18.381634128544498,1
146,21.051539104413557,1
147,20.748213786420973,1
148,18.90379687547348,1
149,20.89506389208011,1
150,20.275267582704775,1
151,18.81390819655395,1
152,19.565104453530587,1
153,19.590380510433615,1
154,18.034628035816013,1
155,19.087386602886337,1
156,17.27469684842697,1
157,16.230287782992054,1
158,17.45787997782581,1
159,16.42005065000331,1
160,13.864003183114972,1
161,14.809985777538689,1
162,15.651810811302562,1
163,12.285652754726648,1
164,12.760912252680038,1
165,14.320846140031579,1
166,11.953624903133461,1
167,12.40844316597714,1
168,14.697973564589585,1
169,13.3494277904607,1
170,14.289715513575343,1
171,14.712178690548143,1
172,13.378158865734905,1
173,14.089129630381926,1
174,14.004326309634449,1
175,13.593997939719886,1
176,13.895322314510995,1
177,13.836855691503333,1
178,13.46659686979065,1
179,13.04721124132792,1
180,12.756550865858882,1
181,13.406906272938759,1
182,13.065327007067697,1
183,12.669448869067164,1
184,13.874573416164019,1
185,12.975130751333609,1
186,12.225063791343931,1
187,12.81781767444442,1
188,12.687396706625563,1
189,12.409300878272978,1
190,12.624470740795969,1
191,13.138704411679997,1
192,12.524035276192523,1
193,11.572171046086794,1
194,11.852512218061367,1
195,11.60358029442588,1
196,10.341350196456569,1
197,9.710185102180072,1
198,10.366021292244135,1
199,9.761370987474251,1
200,9.719179805540168,1
201,10.359287234978131,1
202,10.338745371439085,1
203,11.234865180741037,1
204,10.805610599436452,1
205,10.588239062550654,1
206,11.30042229423034,1
207,11.21273643983421,1
208,8.628810388282673,1
209,10.42950102124064,1
210,10.830423545193877,1
211,9.984334104621169,1
212,10.691824022317228,1
213,11.783906380186023,1
214,10.717457699093302,1
215,11.349966627045072,1
216,12.17861210489419,1
217,11.74374786197593,1
218,13.190968371488689,1
219,13.782033047756116,1
220,12.026207403626396,1
221,12.786850475909578,1
222,13.198791053317288,1
223,11.982436528780163,1
224,12.590656723134028,1
225,12.809593805051763,1
226,12.083871675064124,1
227,13.54202139498728,1
228,13.94789524139503,1
229,13.574925140983229,1
230,14.440487134288373,1
231,13.793034743434758,1
232,13.149720798918757,1
233,13.356743418001102,1
234,13.21765361608871,1
235,12.706581769959406,1
236,13.089771920458519,1
237,12.55902428845278,1
238,13.618184726466243,1
239,13.339628701558103,1
240,13.675389072659863,1
241,13.73645887322013,1
242,13.06790133302366,1
243,13.092571261864993,1
244,12.235702261618957,1
245,11.849249547430919,1
246,12.32309005096258,1
247,12.941275817596281,1
248,11.288809857771769,1
249,10.899117522966808,1
250,11.832979553316083,1
251,12.080059523487352,1
252,12.444816444993638,1
253,13.497677113897453,1
254,13.874663115673993,1
255,13.512386325436312,1
256,14.484338101419043,1
257,14.907016946960267,1
258,14.672480832023481,1
259,15.178406043848167,1
260,15.958226790053814,1
261,16.374863288686193,1
262,16.879281541796953,1
263,17.566242874852964,1
264,18.310315803727658,1
265,18.797867656793727,1
266,18.86798282767715,1
267,18.087616064052014,1
268,18.03685637146882,1
269,17.669127047945658,1
270,18.57692537875601,1
271,17.494050345513607,1
272,16.50299663326234,1
273,17.003482177730582,1
274,15.579463682696055,1
275,16.110242265731962,1
276,16.373491664818896,1
277,14.500435028705416,1
278,15.4091760849022,1
279,14.44718811111379,1
280,12.749797148812164,1
281,14.843248695094935,1
282,15.655900483837526,1
283,15.975670918491208,1
284,17.208738172236167,1
285,16.22123154043026,1
286,15.360101481193386,1
287,16.538411465834844,1
288,15.43614635022211,1
289,14.428054556115137,1
290,15.554337258470932,1
291,14.773676137502221,1
292,13.355054587818996,1
293,13.981780319173998,1
294,13.940695396392922,1
295,12.55719901026792,1
296,14.9339322072184,1
297,15.279225731110964,1
298,14.55689416523424,1
299,15.603144921958878,1
300,16.89405474567067,1
301,15.277371626571563,1
302,14.739228766380293,1
303,14.995161801175813,1
304,14.681982472358351,1
305,16.218290758026264,1
306,15.477156282009082,1
307,15.574437437502603,1
308,15.487424060440741,1
309,14.813157448054438,1
310,14.784564386795983,1
311,15.893204129093109,1
312,14.836845524778747,1
313,13.809503807559357,1
314,15.457322942281507,1
315,15.746195795809395,1
316,15.239315134934753,1
317,18.13404438065134,1
318,17.557011224964384,1
319,15.977816843571789,1
320,18.408935916508053,1
321,19.01994905153699,1
322,16.867856098366875,1
323,17.876380969045403,1
324,18.543668114224477,1
325,18.07159439571509,1
326,17.585833897990646,1
327,18.061698105565974,1
328,18.429344513898887,1
329,17.528592231182696,1
330,18.95282347736167,1
331,19.424881998277243,1
332,19.058418624123725,1
333,20.340843847472488,1
334,20.049130891520303,1
335,18.78918071538622,1
336,20.88698070114413,1
337,20.69113294809211,1
338,18.696297299011754,1
339,20.643295962633204,1
340,21.315936969155217,1
341,19.33039804613564,1
342,21.042674932496478,1
343,21.142030433984697,1
344,19.871270770256178,1
345,20.875218733561823,1
346,21.594539601810627,1
347,20.24583871384665,1
348,19.018018932576688,1
349,20.30505601989048,1
350,19.233163019698463,1
351,18.07299498205856,1
352,18.74600831749875,1
353,19.07238168275311,1
354,18.446466712963502,1
355,17.5868569538923,1
356,17.75415252608858,1
357,17.668793985752295,1
358,17.341220626136508,1
359,17.25576729556647,1
360,18.36740778689724,1
361,18.011870384112594,1
362,18.202854121369306,1
363,17.45252346851981,1
364,17.661963950999702,1
365,17.672522027948627,1
366,16.60740411649484,1
367,17.283837431747017,1
368,17.40357905945369,1
369,15.909381677123015,1
370,18.298759398462323,1
371,18.84006350537674,1
372,16.366062586786818,1
373,17.657433148171357,1
374,18.480265096276085,1
375,15.937047833604312,1
376,16.088825789073052,1
377,18.774458124589025,1
378,17.44468007834249,1
379,17.264098978969535,1
380,19.52436205918929,1
381,16.791738068036956,1
382,16.95154891134206,1
383,18.02937620015598,1
384,17.196458115378473,1
385,18.508176802944458,1
386,18.97799013544875,1
387,18.44700164549261,1
388,18.39399826558934,1
389,18.682218031118833,1
390,18.70561230311521,1
391,19.504749024125385,1
392,19.959297482312312,1
393,19.20334456808325,1
394,18.30092628665137,1
395,18.122379936307848,1
396,17.54071441334377,1
397,16.707579364471485,1
398,16.74417375938963,1
399,16.473508974159444,1
400,16.777316609322522,1
401,16.352111476946398,1
402,16.359120367976562,1
403,16.649905342664265,1
404,16.088446817421577,1
405,14.917117044008684,1
406,15.66309514957289,1
407,14.507858667749563,1
408,15.011458861516644,1
409,15.248193439510048,1
410,14.8872217830662,1
411,16.15309907983912,1
412,17.15573123446776,1
413,16.94982780072625,1
414,17.1221319656523,1
415,16.6059762381745,1
416,17.57776294841607,1
417,16.735664534837284,1
418,16.24348012041626,1
419,17.080303606516043,1
420,17.36772562947557,1
421,16.475043431054992,1
422,17.501071483581377,1
423,17.617687202824463,1
424,17.342119875150956,1
425,17.435463909795562,1
426,16.465130035541566,1
427,15.985320711519304,1
428,16.20509826797987,1
429,15.709319131619162,1
430,15.417326780308404,1
431,15.406318094338829,1
432,15.465062098347392,1
433,15.697925952960622,1
434,15.158523257013453,1
435,16.051823114636246,1
436,15.86141093681406,1
437,15.113756400423847,1
438,16.830993141464727,1
439,16.89766072925449,1
440,16.976101113145567,1
441,17.162987092472516,1
442,16.56734235924937,1
443,17.399171710042097,1
444,17.652397733323895,1
445,17.860510712503185,1
446,18.469110635518604,1
447,16.94265366495454,1
448,17.82850679758578,1
449,19.11991481434811,1
450,17.52274397775993,1
451,17.217728369881318,1
452,17.751521211833317,1
453,16.960041658318552,1
454,16.040320076410744,1
455,16.37014257875636,1
456,16.933168477911657,1
457,17.202433016606065,1
458,16.88850546432896,1
459,17.167941385802425,1
460,17.389163820371106,1
461,17.86820424205927,1
462,17.784630216116742,1
463,17.71484843717692,1
464,18.38416998164279,1
465,17.948395213193574,1
466,18.08005046198563,1
467,18.580588446108433,1
468,19.25627007830779,1
469,19.377290077719046,1
470,20.19481820513056,1
471,20.254630941723093,1
472,19.457603283474572,1
473,19.411442574395892,1
474,20.77090942145868,1
475,20.49700666233539,1
476,19.713623561071458,1
477,19.49992063338744,1
478,19.62880303333758,1
479,20.520781367356477,1
480,20.472585612550482,1
481,19.9826274390916,1
482,20.893410782328747,1
483,20.41405206751123,1
484,18.98848836930358,1
485,19.88317766169842,1
486,19.242565315434828,1
487,17.986710504542888,1
488,17.55021030124133,1
489,18.02408024808584,1
490,16.337435019440367,1
491,15.818034077140299,1
492,17.171233531017318,1
493,16.389206707009503,1
494,15.98320014345302,1
495,16.555809492946327,1
496,15.654445345001935,1
497,13.906448361823234,1
498,15.635550008453555,1
499,15.762150611347478,1
500,14.029271608678423,1
501,15.083422864685442,1
502,16.157278756597325,1
503,14.591358321489881,1
504,14.857206226662385,1
505,16.675757411839907,1
506,16.50504174385767,1
507,16.904628379246393,1
508,17.114923994932393,1
509,17.008360378526874,1
510,18.609253113342984,1
511,17.760705126504657,1
512,17.471437892146422,1
513,18.398394407526833,1
514,18.021862435850508,1
515,16.330590232036595,1
516,16.911891217059086,1
517,16.568544959352064,1
518,14.737561825237384,1
519,15.14324504482452,1
520,13.99297877921468,1
521,13.82349291872771,1
522,13.724817417520219,1
523,13.144866277176659,1
524,13.790831665290062,1
525,13.234590389551526,1
526,11.403072264768683,1
527,10.555163719857333,1
528,10.436502156959264,1
529,9.81636798196932,1
530,9.183632738529038,1
531,8.90010950873932,1
532,7.521143761118881,1
533,7.597796987854967,1
534,7.38287737076736,1
535,6.306815822906169,1
536,5.689997376268522,1
537,6.8542884062958525,1
538,6.846282770546328,1
539,5.647459196556409,1
540,6.238110875448014,1
541,6.616372166019735,1
542,5.528504537299421,1
543,4.997996362616061,1
544,6.053466323678842,1
545,4.785822557584261,1
546,3.988348549363853,1
547,5.4667627237821375,1
548,4.270634182343719,1
549,4.17036510682837,1
550,4.556487238144451,1
551,3.480009319207939,1
552,3.3404374713420495,1
553,4.048333354897295,1
554,3.0082586622878504,1
555,2.305960313322374,1
556,2.485789263220923,1
557,2.344975099903103,1
558,0.9420743164855829,1
559,0.6974839137439348,1
560,0.7649303415235111,1
561,-0.7912840783311035,1
562,-0.8840647689415148,1
563,1.282817167563205,1
564,0.8808406144893699,1
565,0.34060902069447274,1
566,1.5909162551198925,1
567,0.41818995757407484,1
568,-0.6017450454481705,1
569,0.1874102916632672,1
570,-0.7679328449753843,1
571,-0.37282442722034564,1
572,-0.17087857468143963,1
573,-0.2710496524394831,1
574,-0.2533120254708147,1
