t,value,concept
1,-0.323738748640072,1
2,-1.140954362708031,1
3,-1.3351700919205212,1
4,-1.5344133122257493,1
5,-1.849447093359917,1
6,-2.5385909236645223,1
7,-2.388528178404084,1
8,-2.551431158744917,1
9,-2.133581111496442,1
10,-1.72926475608036,1
11,-1.5791492355848866,1
12,-1.6356069746231747,1
13,-1.234252278528463,1
14,-0.5476171809932971,1
15,-0.9702449467940626,1
16,-1.3344725281642755,1
17,-1.2666821726174244,1
18,-1.3129149982422907,1
19,-2.6007519823182568,1
20,-2.0934712996057607,1
21,-2.2127288906352742,1
22,-3.385577648065291,1
23,-4.947538682444791,1
24,-4.9544376079681545,1
25,-3.9334749840076295,1
26,-3.6218323220435495,1
27,-3.5809734569103893,1
28,-2.11240288789457,1
29,-2.9891162971052525,1
30,-2.0810023004000415,1
31,0.12865922594403378,1
32,0.059709620439482025,1
33,-0.7368290495572503,1
34,-0.2028261538884284,1
35,-1.1057613760316725,1
36,-1.3596476003633737,1
37,-0.6976428469628685,1
38,-2.365308746740557,1
39,-2.685634464134241,1
40,-1.3571643941519584,1
41,-2.3488626539749977,1
42,-2.7483542939833763,1
43,-2.4040922905147015,1
44,-2.720766309969326,1
45,-3.0995876604533965,1
46,-2.4464227419800664,1
47,-2.3715246442503766,1
48,-2.1910087960607445,1
49,-2.108766909899742,1
50,-2.213688239281986,1
51,-2.948853535075647,1
52,-3.3762763035689822,1
53,-2.042712563271034,1
54,-1.9919463822835777,1
55,-2.350508581773732,1
56,-1.91094866205298,1
57,-1.951982031494141,1
58,-2.7360463745163455,1
59,-2.575670295741977,1
60,-3.043481477745122,1
61,-3.7776322776500035,1
62,-3.2692800906312285,1
63,-3.0852722214001753,1
64,-3.4993644121389678,1
65,-3.8729489864863766,1
66,-4.939198200956216,1
67,-5.580114135329342,1
68,-4.386132376101442,1
69,-5.435411355439756,1
70,-5.604602067953937,1
71,-4.426036410536154,1
72,-5.235522997656196,1
73,-6.791886790069183,1
74,-6.634387480310718,1
75,-6.265377119127756,1
76,-7.335600972633962,1
77,-6.4636534383405015,1
78,-6.196315619037126,1
79,-6.12746793085962,1
80,-6.357744408642751,1
81,-6.316191826947977,1
82,-6.867525349140852,1
83,-7.348093994876367,1
84,-7.023987778357156,1
85,-6.905434803179625,1
86,-6.70449141459053,1
87,-5.336976775918172,1
88,-5.472590295450236,1
89,-4.234060175861778,1
90,-3.319558587156161,1
91,-3.513106828248654,1
92,-2.784946252178723,1
93,-2.0685216527571773,1
94,-3.483442514067278,1
95,-3.21435820253277,1
96,-1.7160081468565975,1
97,-1.8973875305975132,1
98,-2.0038338497830157,1
99,-2.329312519779319,1
100,-2.7260157362271524,1
101,-2.189497258175307,1
102,-2.645524690540695,1
103,-2.6811517362324584,1
104,-2.520468186415024,1
105,-2.1500614778507137,1
106,-1.032942793668617,1
107,-0.26862183866326217,1
108,-0.6410072089179703,1
109,-0.25191757510237117,1
110,0.18203866012942127,1
111,0.23635702771617245,1
112,0.7711618469399664,1
113,0.20526496926118853,1
114,-0.7055839131754453,1
115,0.068876223660365,1
116,-1.027099127664275,1
117,-2.1232547017502323,1
118,-2.599472260715882,1
119,-2.4152177537722,1
120,-1.8085719086133187,1
121,-1.2581425002107118,1
122,-2.0753461398113986,1
123,-1.427907162793137,1
124,-0.79238473680562,1
125,-1.9999845570640038,1
126,-1.8645368765904449,1
127,-2.326945488471744,1
128,-3.252299429776215,1
129,-2.3574990516224723,1
130,-2.180816659083412,1
131,-3.027329900534248,1
132,-3.624579989053027,1
133,-3.5595473482181994,1
134,-4.608048746237942,1
135,-4.661367482503952,1
136,-4.352967130528289,1
137,-5.548441245579056,1
138,-5.423571313669735,1
139,-4.346471905881563,1
140,-5.777612817391797,1
141,-6.3054469771275325,1
142,-5.607822237452858,1
143,-6.472462533495131,1
144,-7.282186938924454,1
145,-7.703845709999274,1
146,-7.1361764331592425,1
147,-8.113928218202156,1
148,-8.273041959879523,1
149,-8.459785063460524,1
150,-8.571643040977637,1
151,-9.074333642282593,1
152,-9.511698000573922,1
153,-8.827761771564582,1
154,-7.809527416641756,1
155,-6.989370002360516,1
156,-6.656800156815792,1
157,-5.796831888187622,1
158,-5.993991532454032,1
159,-6.09673765765113,1
160,-4.613743532447016,1
161,-4.3511105446063825,1
162,-4.0114754701428605,1
163,-3.0310935191463213,1
164,-2.359657062126055,1
165,-2.240363916568643,1
166,-2.72004738024817,1
167,-2.4143766749516997,1
168,-2.763748206586423,1
169,-3.2411058313063674,1
170,-3.193133936418487,1
171,-4.530414502739334,1
172,-3.501394624159417,1
173,-3.2851435351859406,1
174,-4.052698168661207,1
175,-0.9069153518943365,1
176,-0.9541834328856447,1
177,-3.4150228818990263,1
178,-1.2719451627339122,1
179,0.1439692780274866,1
180,-1.3847514923003388,1
181,-0.229019715045991,1
182,1.4370473728893192,1
183,1.1130693620156649,1
184,1.3712316378499554,1
185,2.1822091699933663,1
186,2.4040112423521327,1
187,2.6550363165137485,1
188,1.5266011250975438,1
