t,value,concept
1,-0.7278771052236557,1
2,-1.670823361330954,1
3,-1.2499977826906763,1
4,-1.3384940729127777,1
5,-1.5801016431410793,1
6,-1.8727304073578024,1
7,-3.3443009522934464,1
8,-3.2458235317221975,1
9,-2.527958535582286,1
10,-4.724799783649583,1
11,-5.814922750820086,1
12,-5.231175632688712,1
13,-6.839022718475649,1
14,-6.638062711665382,1
15,-4.9418009255177795,1
16,-5.861832694507926,1
17,-5.865082127542024,1
18,-4.599234587488063,1
19,-5.755756203121473,1
20,-5.345249289318518,1
21,-3.8310275359245285,1
22,-4.24511538349838,1
23,-4.077331416352719,1
24,-3.9743318723361747,1
25,-4.182997616388636,1
26,-4.104854981301227,1
27,-3.8232936351245606,1
28,-4.15595886145146,1
29,-4.798433355343167,1
30,-5.723949939376837,1
31,-5.286075190028026,1
32,-6.528243292570247,1
33,-7.739207005183049,1
34,-6.56520224921568,1
35,-6.728012331728029,1
36,-7.423828514170111,1
37,-6.1342025604180535,1
38,-4.93508904275879,1
39,-5.334319755495652,1
40,-5.5148496624443055,1
41,-4.288701867909671,1
42,-4.619395311103897,1
43,-5.802823077773632,1
44,-3.6703602961363253,1
45,-3.1928579171585882,1
46,-5.366905917412531,1
47,-3.8168498742426245,1
48,-2.7016331269089275,1
49,-4.580374306506958,1
50,-4.482616635958428,1
51,-3.1221135427306717,1
52,-5.6238222853909505,1
53,-4.549859165099955,1
54,-5.295762526023282,1
55,-6.384293010225105,1
56,-5.997244995244945,1
57,-6.660628737008799,1
58,-7.474866513342696,1
59,-7.067891638407211,1
60,-6.286939153567909,1
61,-7.196940627517674,1
62,-5.637815802411712,1
63,-4.877324321958428,1
64,-5.670786143684573,1
65,-5.167305889188483,1
66,-5.432695057333811,1
67,-6.372861218320932,1
68,-5.318914786511719,1
69,-5.315588479345413,1
70,-6.245328871432364,1
71,-5.1706618232454105,1
72,-5.327091330772676,1
73,-7.624088988444685,1
74,-7.365885106418345,1
75,-6.7589518925253405,1
76,-8.012024710097277,1
77,-8.81537446868096,1
78,-7.366948316953716,1
79,-7.556349721291185,1
80,-7.850654371332144,1
81,-7.533397483764494,1
82,-6.599835344032661,1
83,-6.507753095284911,1
84,-6.975635267349868,1
85,-6.179420485433005,1
86,-5.488480355592163,1
87,-4.848396811608381,1
88,-4.717561120296111,1
89,-3.956842233420619,1
90,-3.067699921679638,1
91,-3.2963338187814744,1
92,-2.6700841665943815,1
93,-1.4093400002771261,1
94,-2.7548719979571716,1
95,-2.1181305120402083,1
96,-0.6706613997218477,1
97,-1.9368770370283097,1
98,-0.4080873941393546,1
99,0.06749610650804244,1
100,-0.2793218067365607,1
101,1.5560740563404571,1
102,1.6567009097117813,1
103,2.023941981074055,1
104,2.4672126784695187,1
105,0.8401997002748391,1
106,0.42469684449331635,1
107,1.104987573823611,1
108,0.8293059569071501,1
109,1.2542512590279562,1
110,1.5271161505708686,1
