t,value,concept
1,0.9303205075508296,1
2,0.32870394157845995,1
3,-0.30421601673062926,1
4,0.18935671389008543,1
5,0.29044125365879964,1
6,-0.14356401137268632,1
7,0.6800095704075237,1
8,-0.29513462201663676,1
9,0.2738585117830949,1
10,-0.20724341855686756,1
11,0.16062705580479913,1
12,0.20016752803948362,1
13,0.1772381036702389,1
14,-0.43657616407893995,1
15,0.33836001024498885,1
16,-1.4859990223458897,1
17,1.8423371019579595,1
18,-2.166340002397537,1
19,2.093342296984389,1
20,-1.8475560136776175,1
21,2.569103150217054,1
22,-3.5551397139704206,1
23,3.4114348682240525,1
24,-3.3627980134604556,1
25,3.9886547351642134,1
26,-3.3839872258867465,1
27,4.458979240495497,1
28,-3.9651169940911126,1
29,5.674554584269664,1
30,-5.299490220628853,1
31,6.837378825462818,1
32,-7.3182344050712596,1
33,9.238957218011725,1
34,-7.788332324873209,1
35,12.575327114860078,1
36,-11.011568523966934,1
37,16.39684491071767,1
38,-15.120300199339464,1
39,20.101237084776766,1
40,-18.81996911771855,1
41,25.001029941567296,1
42,-23.546718592303684,1
43,31.986950278276172,1
44,-28.501671241701157,1
45,40.331303508845494,1
46,-37.67490982631501,1
47,51.71187784546486,1
48,-46.204754407498356,1
49,64.45698928897127,1
50,-59.73909844989281,1
51,81.66656897301309,1
52,-74.90614615233606,1
53,101.77487356315983,1
54,-93.90665757370022,1
55,128.16173911860477,1
56,-118.31216859675804,1
57,163.48844148003758,1
58,-149.7974022414285,1
59,205.48604004846936,1
60,-188.5835315576244,1
61,260.61663473154783,1
62,-239.5451677258508,1
63,327.62827257504955,1
64,-300.3392095743147,1
65,412.1116210547933,1
66,-377.8916676848005,1
67,518.7176471718511,1
68,-475.7226742693306,1
69,653.1966282507236,1
70,-600.3968940681845,1
71,822.9571954642319,1
72,-756.1812131911753,1
73,1036.2160274135797,1
74,-951.7601670508037,1
75,1302.677618798213,1
76,-1198.3680594598488,1
77,1640.3006788035837,1
78,-1507.6561533204747,1
79,2066.5615701018983,1
80,-1899.203902219495,1
81,2602.3460455441295,1
82,-2390.3947729748184,1
83,3275.334121872444,1
84,-3008.7905378135347,1
85,4124.995051158577,1
86,-3790.156344055846,1
87,5193.708636479849,1
88,-4773.770332318295,1
89,6542.087464982135,1
90,-6010.769210254375,1
91,8239.7611426204,1
92,-7570.986676968616,1
93,10376.709129437191,1
94,-9535.768669419625,1
95,13068.156559590183,1
96,-12008.12076210596,1
97,16459.645998508007,1
98,-15123.058114827694,1
99,20729.217617092934,1
100,-19047.48580723123,1
101,26107.717486416244,1
102,-23988.632006569158,1
103,32880.71479701894,1
104,-30213.598814046523,1
105,41411.20644372457,1
106,-38051.8125639406,1
107,52154.9328859939,1
108,-47923.77803538275,1
109,65685.84388607254,1
110,-60356.9524858301,1
111,82726.51538686256,1
112,-76015.31464464699,1
113,104189.35279855692,1
114,-95736.9417350382,1
115,131221.05226053903,1
116,-120576.46509834171,1
117,165266.17225358973,1
118,-151859.3546494868,1
119,208143.52205476598,1
120,-191258.11432007226,1
121,262142.7925253376,1
122,-240876.55375358384,1
123,330153.2888546212,1
124,-303369.9752929814,1
125,415807.737820371,1
126,-382076.9397401025,1
127,523685.4440798964,1
128,-481202.7322478686,1
129,659548.7471794344,1
130,-606044.6422473601,1
131,830661.3025117101,1
132,-763277.1002443541,1
133,1000000.0,1
134,-928984.356935531,1
135,1000000.0,1
136,-978695.0240037387,1
137,1000000.0,1
138,-993608.158189585,1
139,1000000.0,1
140,-998081.697709515,1
141,1000000.0,1
142,-999423.6640296817,1
143,1000000.0,1
144,-999827.3345902298,1
145,1000000.0,1
146,-999948.8823204743,1
147,1000000.0,1
148,-999984.9673445859,1
149,1000000.0,1
150,-999995.9133151335,1
151,1000000.0,1
152,-999998.301215134,1
153,1000000.0,1
154,-999998.6819029242,1
155,1000000.0,1
156,-1000000.0,1
157,1000000.0,1
158,-1000000.0,1
159,1000000.0,1
160,-1000000.0,1
161,1000000.0,1
162,-1000000.0,1
163,1000000.0,1
164,-999999.7811088633,1
165,1000000.0,1
166,-999999.8687483055,1
167,1000000.0,1
168,-999999.4857518744,1
169,1000000.0,1
170,-999999.9124436775,1
171,1000000.0,1
172,-999999.9794780845,1
173,1000000.0,1
174,-999999.4617438114,1
175,1000000.0,1
176,-1000000.0,1
177,1000000.0,1
178,-1000000.0,1
179,1000000.0,1
180,-999999.760555889,1
181,1000000.0,1
182,-999999.137122408,1
183,1000000.0,1
184,-999998.7359372047,1
185,1000000.0,1
186,-999999.4653141545,1
187,1000000.0,1
188,-1000000.0,1
189,1000000.0,1
190,-1000000.0,1
191,1000000.0,1
192,-999999.4536215994,1
193,1000000.0,1
194,-1000000.0,1
195,1000000.0,1
196,-999999.6980998253,1
197,1000000.0,1
198,-999998.6108260263,1
199,1000000.0,1
200,-999999.5878999054,1
201,1000000.0,1
202,-999999.8057737389,1
203,1000000.0,1
204,-1000000.0,1
205,1000000.0,1
206,-999999.8371245607,1
207,1000000.0,1
208,-999999.8716017824,1
209,1000000.0,1
210,-1000000.0,1
211,1000000.0,1
212,-1000000.0,1
213,1000000.0,1
214,-1000000.0,1
215,1000000.0,1
216,-1000000.0,1
217,1000000.0,1
218,-999999.3020423676,1
219,1000000.0,1
220,-999999.1543970186,1
221,1000000.0,1
222,-999998.3565615297,1
223,1000000.0,1
224,-1000000.0,1
225,1000000.0,1
226,-999998.3009599405,1
227,1000000.0,1
228,-1000000.0,1
229,1000000.0,1
230,-999999.4764709579,1
231,1000000.0,1
232,-1000000.0,1
233,1000000.0,1
234,-1000000.0,1
235,1000000.0,1
236,-1000000.0,1
237,1000000.0,1
238,-999999.8549697946,1
239,1000000.0,1
240,-999998.9363576834,1
241,1000000.0,1
242,-1000000.0,1
243,1000000.0,1
244,-1000000.0,1
245,1000000.0,1
246,-999998.9995825444,1
247,1000000.0,1
248,-999999.2199570478,1
249,1000000.0,1
250,-999999.1429192293,1
251,1000000.0,1
252,-999999.3801595868,1
253,1000000.0,1
254,-1000000.0,1
255,1000000.0,1
256,-999999.5065575569,1
257,1000000.0,1
258,-1000000.0,1
259,1000000.0,1
260,-1000000.0,1
261,1000000.0,1
262,-1000000.0,1
263,1000000.0,1
264,-1000000.0,1
265,1000000.0,1
266,-999999.0112614374,1
267,1000000.0,1
268,-1000000.0,1
269,1000000.0,1
270,-999999.9953233845,1
271,1000000.0,1
272,-1000000.0,1
273,1000000.0,1
274,-999998.7873757534,1
275,1000000.0,1
276,-999999.4158326262,1
277,1000000.0,1
278,-999998.4501918869,1
279,1000000.0,1
280,-999998.9599887662,1
281,1000000.0,1
282,-1000000.0,1
283,1000000.0,1
284,-1000000.0,1
285,1000000.0,1
286,-1000000.0,1
287,1000000.0,1
288,-1000000.0,1
289,1000000.0,1
290,-1000000.0,1
291,1000000.0,1
292,-1000000.0,1
293,1000000.0,1
294,-999999.8910234249,1
295,1000000.0,1
296,-1000000.0,1
297,1000000.0,1
298,-1000000.0,1
299,1000000.0,1
300,-999999.913959467,1
301,1000000.0,1
302,-999999.6065724759,1
303,1000000.0,1
304,-1000000.0,1
305,1000000.0,1
306,-1000000.0,1
307,1000000.0,1
308,-999999.5556693305,1
309,1000000.0,1
310,-1000000.0,1
311,1000000.0,1
312,-999999.6303084622,1
313,1000000.0,1
314,-999999.9748766012,1
315,1000000.0,1
316,-999999.7140899785,1
317,1000000.0,1
318,-999999.5362734961,1
319,1000000.0,1
320,-1000000.0,1
321,1000000.0,1
322,-999999.9958804164,1
323,1000000.0,1
324,-1000000.0,1
325,1000000.0,1
326,-999999.2533329534,1
327,1000000.0,1
328,-1000000.0,1
329,1000000.0,1
330,-1000000.0,1
331,1000000.0,1
332,-1000000.0,1
333,1000000.0,1
334,-999999.2523254198,1
335,1000000.0,1
336,-999999.9577987996,1
337,1000000.0,1
338,-1000000.0,1
339,1000000.0,1
340,-1000000.0,1
341,1000000.0,1
342,-1000000.0,1
343,1000000.0,1
344,-999999.9972770879,1
345,1000000.0,1
346,-1000000.0,1
347,1000000.0,1
348,-1000000.0,1
349,1000000.0,1
350,-999998.417046358,1
351,1000000.0,1
352,-999998.9579388842,1
353,1000000.0,1
354,-1000000.0,1
355,1000000.0,1
356,-1000000.0,1
357,1000000.0,1
358,-1000000.0,1
359,1000000.0,1
360,-1000000.0,1
361,1000000.0,1
362,-999999.4915676629,1
363,1000000.0,1
364,-999999.7701699047,1
365,1000000.0,1
366,-1000000.0,1
367,1000000.0,1
368,-999999.9345450295,1
369,1000000.0,1
370,-999999.8351338761,1
371,1000000.0,1
372,-999999.9658702133,1
373,1000000.0,1
374,-1000000.0,1
375,1000000.0,1
376,-1000000.0,1
377,1000000.0,1
378,-1000000.0,1
379,1000000.0,1
380,-999999.9907139651,1
381,1000000.0,1
382,-999999.7192650285,1
383,1000000.0,1
384,-999999.665930511,1
385,1000000.0,1
386,-1000000.0,1
387,1000000.0,1
388,-999998.9400332071,1
389,1000000.0,1
390,-1000000.0,1
391,1000000.0,1
392,-999999.1735870686,1
393,1000000.0,1
394,-1000000.0,1
395,1000000.0,1
396,-999999.6312456266,1
397,1000000.0,1
398,-999998.7252679801,1
399,1000000.0,1
400,-999999.3824109947,1
401,1000000.0,1
402,-1000000.0,1
403,1000000.0,1
404,-999998.4264894869,1
405,1000000.0,1
406,-999999.5685475486,1
407,1000000.0,1
408,-1000000.0,1
409,1000000.0,1
410,-999999.3974106865,1
411,1000000.0,1
412,-999999.0929962044,1
413,1000000.0,1
414,-999999.473665996,1
415,1000000.0,1
416,-1000000.0,1
417,1000000.0,1
418,-999999.3233158477,1
419,1000000.0,1
420,-999999.4425939207,1
421,1000000.0,1
422,-1000000.0,1
423,1000000.0,1
424,-999999.7267646773,1
425,1000000.0,1
426,-1000000.0,1
427,1000000.0,1
428,-999999.8102342179,1
429,1000000.0,1
430,-999999.4120060488,1
431,1000000.0,1
432,-1000000.0,1
433,1000000.0,1
434,-1000000.0,1
435,1000000.0,1
436,-999999.384934957,1
437,1000000.0,1
438,-999999.9671063117,1
439,1000000.0,1
440,-999999.9781563588,1
441,1000000.0,1
442,-1000000.0,1
443,1000000.0,1
444,-1000000.0,1
