t,value,concept
1,-2.625531909577036,1
2,0.31628940085062995,1
3,-0.03344741897002379,1
4,0.81699526050934,1
5,-1.0273361226908584,1
6,0.9704901529939228,1
7,-1.231492827577868,1
8,0.5504947077178605,1
9,0.3542047951848548,1
10,0.4174131351530088,1
11,-1.2891235599019304,1
12,1.845086153722621,1
13,-1.3044557535429069,1
14,2.3258266272294947,1
15,-1.8111453060356748,1
16,2.620931296117582,1
17,-3.3336606616287106,1
18,2.8723861779481847,1
19,-2.4556322177325263,1
20,4.200553504856109,1
21,-4.504693596083655,1
22,5.3593974960134245,1
23,-5.1547353403582505,1
24,6.475858868395573,1
25,-6.263266271327937,1
26,8.073994726517924,1
27,-6.89875639599894,1
28,9.900274789022989,1
29,-9.396432402424203,1
30,11.613515785703392,1
31,-8.964093077438873,1
32,14.42894422389677,1
33,-13.40284426344065,1
34,17.414630235633858,1
35,-15.132748540834122,1
36,22.120377593194203,1
37,-19.75173564119174,1
38,27.305031413278364,1
39,-25.188494180163268,1
40,34.44191183802785,1
41,-32.01843315369273,1
42,44.16549669285227,1
43,-39.505781648570895,1
44,55.522551471312674,1
45,-50.64563997588637,1
46,69.60074895536178,1
47,-64.12296902562349,1
48,86.08895454352927,1
49,-79.20237272406231,1
50,108.08514717539992,1
51,-99.01747648676141,1
52,136.41799564141778,1
53,-125.34102359016973,1
54,172.41265022397977,1
55,-157.4128375732404,1
56,217.09480143395936,1
57,-198.78401104736628,1
58,272.2333209074718,1
59,-249.4225670878833,1
60,342.85020447534293,1
61,-314.8976051528137,1
62,430.7836187074394,1
63,-397.0745050162156,1
64,544.4871384133714,1
65,-499.8520789700412,1
66,685.7268484247426,1
67,-629.6562626332129,1
68,862.6741937530591,1
69,-793.229711320782,1
70,1086.7668299911243,1
71,-999.2412134410943,1
72,1368.4337689262911,1
73,-1258.8659401615932,1
74,1724.259565341773,1
75,-1584.7791721489446,1
76,2172.2382415143215,1
77,-1995.6272891630642,1
78,2735.790506048544,1
79,-2513.1925787750297,1
80,3444.8507470269474,1
81,-3165.566900108792,1
82,4338.527587983562,1
83,-3986.657496575354,1
84,5463.426576679446,1
85,-5021.253958655164,1
86,6881.7436653893,1
87,-6323.883265516387,1
88,8667.304787761563,1
89,-7965.740745727313,1
90,10916.66115957747,1
91,-10031.825011751263,1
92,13747.690147081801,1
93,-12633.088418633295,1
94,17314.05813728994,1
95,-15909.27547882813,1
96,21805.57223158442,1
97,-20036.227663639605,1
98,27462.53218503256,1
99,-25235.004839178764,1
100,34587.32466867208,1
101,-31782.005307173004,1
102,43561.79910801739,1
103,-40027.20560425348,1
104,54862.338567136365,1
105,-50411.075362723015,1
106,69094.04727157534,1
107,-63489.16854429563,1
108,87019.6905913878,1
109,-79959.34950062976,1
110,109595.39350509293,1
111,-100703.65853935045,1
112,138028.6444787732,1
113,-126830.89213065931,1
114,173837.67670530578,1
115,-159733.7395127318,1
116,218938.70053810521,1
117,-201176.78950608394,1
118,275738.1185523625,1
119,-253369.44165017494,1
120,347275.5476635246,1
121,-319103.61241854326,1
122,437372.9079688217,1
123,-401892.2828515401,1
124,550844.3867525111,1
125,-506158.9511070608,1
126,693755.3237598039,1
127,-637476.5379751273,1
128,873742.2635888985,1
129,-802861.7920660807,1
130,1000000.0,1
131,-940858.2662697888,1
132,1000000.0,1
133,-982258.3184116863,1
134,1000000.0,1
135,-994678.3446832782,1
136,1000000.0,1
137,-998404.1995191738,1
138,1000000.0,1
139,-999520.7394900275,1
140,1000000.0,1
141,-999857.1926281387,1
142,1000000.0,1
143,-999957.8550682983,1
144,1000000.0,1
145,-999986.6303309614,1
146,1000000.0,1
147,-999996.298222675,1
148,1000000.0,1
149,-999999.0862807124,1
150,1000000.0,1
151,-999999.4025364227,1
152,1000000.0,1
153,-1000000.0,1
154,1000000.0,1
155,-999998.7670347191,1
156,1000000.0,1
157,-1000000.0,1
158,1000000.0,1
159,-999998.8352812224,1
160,1000000.0,1
161,-999999.1043535854,1
162,1000000.0,1
163,-999999.447808073,1
164,1000000.0,1
165,-1000000.0,1
166,1000000.0,1
167,-1000000.0,1
168,1000000.0,1
169,-999999.7601347379,1
170,1000000.0,1
171,-1000000.0,1
172,1000000.0,1
173,-1000000.0,1
174,1000000.0,1
175,-999999.7899448414,1
176,1000000.0,1
177,-999999.3574855567,1
178,1000000.0,1
179,-1000000.0,1
180,1000000.0,1
181,-999999.5300243876,1
182,1000000.0,1
183,-1000000.0,1
184,1000000.0,1
185,-1000000.0,1
186,1000000.0,1
187,-999999.745026739,1
188,1000000.0,1
189,-1000000.0,1
190,1000000.0,1
191,-999999.4824625476,1
192,1000000.0,1
193,-999998.2288065573,1
194,1000000.0,1
195,-1000000.0,1
196,1000000.0,1
197,-1000000.0,1
198,1000000.0,1
199,-999999.5520488934,1
200,1000000.0,1
201,-1000000.0,1
202,1000000.0,1
203,-1000000.0,1
204,1000000.0,1
205,-999999.4314023016,1
206,1000000.0,1
207,-999999.4305920912,1
208,1000000.0,1
209,-1000000.0,1
210,1000000.0,1
211,-1000000.0,1
212,1000000.0,1
213,-999999.7195315236,1
214,1000000.0,1
215,-999999.8973974459,1
216,1000000.0,1
217,-999999.7640463123,1
218,1000000.0,1
219,-1000000.0,1
220,1000000.0,1
221,-1000000.0,1
222,1000000.0,1
223,-1000000.0,1
224,1000000.0,1
225,-1000000.0,1
226,1000000.0,1
227,-1000000.0,1
228,1000000.0,1
229,-1000000.0,1
230,1000000.0,1
231,-1000000.0,1
232,1000000.0,1
233,-1000000.0,1
234,1000000.0,1
235,-999998.4570728365,1
236,1000000.0,1
237,-999999.7190409073,1
238,1000000.0,1
239,-999999.6759440983,1
240,1000000.0,1
241,-1000000.0,1
242,1000000.0,1
