t,value,concept
1,0.015100160932757595,1
2,-0.17109359652345638,1
3,-0.6215450199841925,1
4,-0.0474055261746395,1
5,0.6086091958151967,1
6,0.7927263021152865,1
7,-0.5372468790623969,1
8,-0.4664791777578303,1
9,0.3628148528365161,1
10,-1.231727565048053,1
11,-1.1931792041104843,1
12,-0.2166532831959426,1
13,-0.2145577711614347,1
14,-0.8928582025639621,1
15,-0.3433470908298323,1
16,0.14190789988519142,1
17,-0.7768557067173683,1
18,0.6407610040185346,1
19,2.420147722688715,1
20,1.9990430438261837,1
21,1.5261364639631068,1
22,3.3592170467544697,1
23,3.8736936790122813,1
24,2.3624407381696284,1
25,3.3503631655986164,1
26,3.84292860945942,1
27,2.2353025252020458,1
28,2.724445233981285,1
29,4.482416799555881,1
30,4.66484576938762,1
31,3.156624477245734,1
32,3.328376750213691,1
33,3.0304257500023963,1
34,1.3449533870204613,1
35,1.0464390118946623,1
36,2.4365009376327333,1
37,2.385524864243577,1
38,1.5534173781183975,1
39,2.663612349253582,1
40,4.531789798981464,1
41,3.8749595382935613,1
42,3.64722235923945,1
43,4.974728450684942,1
44,4.369700817231286,1
45,3.064644449330677,1
46,4.417622390209048,1
47,4.72336623764293,1
48,2.8325134051517806,1
49,2.186209986138616,1
50,3.776864716305906,1
51,2.735401711406883,1
52,2.6342909255268383,1
53,4.1605654287460725,1
54,3.7127926631329906,1
55,3.5836286808329367,1
56,5.13766048608442,1
57,4.897623249027162,1
58,3.8085987649560633,1
59,5.314568022376745,1
60,5.7963532697860956,1
61,4.675762700004033,1
62,5.0265139325356,1
63,6.168135453216834,1
64,4.580879563903862,1
65,3.8253836156255168,1
66,4.578155691579116,1
67,4.789657120660685,1
68,4.503841060635741,1
69,5.691031438524216,1
70,5.957418075997215,1
71,3.0861804949788754,1
72,4.2087629988198545,1
73,5.497704791447369,1
74,3.639315629669553,1
75,4.202236105013909,1
76,6.75903374412895,1
77,6.561774765174963,1
78,5.785194453172444,1
79,7.439728825885285,1
80,7.111802006503789,1
81,5.396242126203029,1
82,6.172132082404521,1
83,6.542418116305569,1
84,5.9105689227885865,1
85,5.254810069383389,1
86,5.227450066924985,1
87,6.0148351135297435,1
88,5.558315120793963,1
89,5.800398585500995,1
90,7.697213681898403,1
91,7.798077221412103,1
92,6.4888990260322705,1
93,6.205013711885576,1
94,6.755314157886522,1
95,6.158541754754333,1
96,6.366043653409608,1
97,7.009910871278786,1
98,7.289512845917383,1
99,6.268939820825983,1
100,6.3346435901909945,1
101,6.309872093772372,1
102,5.530752550501603,1
103,6.030322684282457,1
104,6.453421416485961,1
105,4.927427348390039,1
106,5.637608837502613,1
107,6.265899956433984,1
108,5.292667696187688,1
109,5.651578437197034,1
110,6.42891972887714,1
111,5.1182739696297235,1
112,5.217264648716061,1
113,6.333169430001064,1
114,6.628754751372357,1
115,5.132364260186721,1
116,5.182415345676013,1
117,5.770098556618277,1
118,4.468028901953804,1
119,4.051758448609677,1
120,5.5826289438896115,1
121,6.225561438138026,1
122,7.32566145723003,1
123,8.328065879838286,1
124,8.760404441684187,1
125,8.833277019264386,1
126,9.023810219545112,1
127,8.642667384432942,1
128,8.483484191554197,1
129,9.070593770049664,1
130,9.85615741688771,1
131,9.790496177394576,1
132,9.187895552291453,1
133,9.124733053036492,1
134,10.037675143860069,1
135,9.64143874185834,1
136,10.082192471009446,1
137,11.19719489790891,1
138,8.817236636277586,1
139,7.396402743611005,1
140,8.6742027362688,1
141,8.851712504370312,1
142,7.9922474980049705,1
143,10.0554578699255,1
144,10.48725226351557,1
145,9.18071367896291,1
146,10.001755040927128,1
147,8.926256907476741,1
148,7.642243534487514,1
149,8.244668097019975,1
150,10.618856010450855,1
151,9.675740344638855,1
152,8.969656175586447,1
153,10.906750047814263,1
154,11.401510873647277,1
155,10.14997787853267,1
156,11.083841993261522,1
157,11.264154470887553,1
158,9.879413091321737,1
159,9.07013434032438,1
160,10.671918301774435,1
161,11.435741926504683,1
162,10.196175246286323,1
163,9.535194626375114,1
164,9.565023561280166,1
165,9.163659035187669,1
166,8.507802415112883,1
167,9.670911491326347,1
168,9.36768329840785,1
169,7.958916551979355,1
170,8.898624815623467,1
171,9.991993433764424,1
172,8.64358345394512,1
173,7.400975312811164,1
174,9.024858664301748,1
175,7.292622873562687,1
176,6.220269794582939,1
177,8.380906392632884,1
178,8.660797752419226,1
179,6.9034163811305,1
180,7.018414756189861,1
181,7.132330371287972,1
182,4.686764157742778,1
183,3.2881424245287656,1
184,4.0716029349754645,1
185,4.941539641401125,1
186,4.314817704389419,1
187,4.061756764573527,1
188,4.9662728658199695,1
189,5.229359818735748,1
190,4.268266710600555,1
191,4.744398505607155,1
192,5.020072567278006,1
193,4.823978131422087,1
194,5.52244017864902,1
195,7.158213306110351,1
196,6.750703623365818,1
197,5.063391175054974,1
198,4.791285881510452,1
199,5.105398644904816,1
200,4.290799755838637,1
201,4.20774696009202,1
202,6.916889870850499,1
203,5.866796652709496,1
204,5.477136661135468,1
205,7.008169909914212,1
206,6.271707605024047,1
207,3.085801276075262,1
208,4.886603694533738,1
209,6.014681688069933,1
210,3.036007633798082,1
211,3.468043989371876,1
212,6.53772020459791,1
213,6.011630503752686,1
214,3.7730244364347514,1
215,6.266858982712288,1
216,7.070567760306967,1
217,3.564663083568892,1
218,5.384362966230665,1
219,8.35831791395774,1
220,4.059862601065838,1
221,3.4019047331578416,1
222,7.26859493830651,1
223,5.507662658292848,1
224,5.054111003971835,1
225,8.935221934428247,1
226,7.645908883902834,1
227,4.4334067622161335,1
228,6.6680845164679035,1
229,7.027577429213792,1
230,3.801756261889366,1
231,5.96816435598664,1
232,8.596915461895556,1
233,5.957738623830067,1
234,6.217855309474932,1
235,9.261199862282883,1
236,7.179217100434774,1
237,5.8087582711131684,1
238,8.255032318923677,1
239,7.355901569826187,1
240,4.627632847761547,1
241,7.14643219472888,1
242,9.905726926737527,1
243,8.22552848257537,1
244,8.990476572841565,1
245,12.37158983307959,1
246,9.653216842616725,1
247,7.587450822573217,1
248,10.333923814006376,1
249,8.69276079543419,1
250,6.2542694567200945,1
251,9.266809164880497,1
252,10.660269164553123,1
253,7.34372267094221,1
254,8.04985678231352,1
255,10.943402384325111,1
256,8.71808543899234,1
257,8.475776744646303,1
258,10.555479273544014,1
259,10.081126493579056,1
260,7.9180250190679295,1
261,9.497641776318348,1
262,9.176472835754803,1
263,6.662715125677006,1
264,7.1237259904163945,1
265,9.597651100554492,1
266,8.053193086718974,1
267,7.507891059307919,1
268,10.722572392787388,1
269,9.8266161769981,1
270,8.366130310679722,1
271,10.052449187570682,1
272,9.165782924826306,1
273,5.432617213344853,1
274,6.210186808572256,1
275,7.286977823238643,1
276,5.285545921661627,1
277,6.606385086493129,1
278,9.313311726744706,1
279,8.708827674899812,1
280,7.89325674964486,1
281,9.660963402578256,1
282,7.960790006889114,1
283,6.49746148156666,1
284,7.754443995066035,1
285,7.95165035070404,1
286,6.54582742628735,1
287,7.02118025112826,1
288,8.486764281930423,1
289,7.844634556014766,1
290,8.040637591384721,1
291,9.090117170365753,1
292,7.858803883833062,1
293,6.369567242782413,1
294,7.437968448103323,1
295,7.605951125807828,1
296,8.423118921964534,1
297,9.672872364565821,1
298,9.822217839780473,1
299,8.40370415331458,1
300,8.626964820359103,1
301,8.61205904945379,1
302,6.900476057046146,1
303,7.918271180325925,1
304,8.659240106383283,1
305,8.036409018792833,1
306,8.524501153007702,1
307,9.080693239343331,1
308,6.594585915855262,1
309,7.1314675411796955,1
310,9.08311956005074,1
311,7.532187525851006,1
312,7.042270906288852,1
313,8.758793724108115,1
314,7.654770929329821,1
315,6.332482845960882,1
316,9.489520020029104,1
317,10.198073233166417,1
318,7.713497265225614,1
319,9.250623749637192,1
320,10.180399324452859,1
321,6.228728186631507,1
322,5.81657566643829,1
323,8.718583629376793,1
324,7.350479418207488,1
325,6.111780027587638,1
326,9.789415940384194,1
327,9.067203797178855,1
328,6.502460984910617,1
329,7.642227428236437,1
330,8.96549645760202,1
331,6.386379018017277,1
332,7.823720289986296,1
333,10.0785386935071,1
334,8.115640978224874,1
335,8.40506032307606,1
