t,value,concept
1,-0.48214085877733653,1
2,0.8482841554106435,1
3,-0.06984029274639529,1
4,-0.922276469148133,1
5,-0.841964723996671,1
6,2.1071681685962607,1
7,1.4184441281019649,1
8,1.0787492544194504,1
9,0.9274623868140697,1
10,-0.70487870669675,1
11,0.14784064826493337,1
12,-1.2667624909646662,1
13,1.4967244601621403,1
14,0.3926834610662635,1
15,-0.293097397164811,1
16,0.7706750031917866,1
17,-0.625262145677261,1
18,0.6996593014130854,1
19,0.053263123921287396,1
20,-0.9505918645824799,1
21,-0.08115307054068066,1
22,0.6059308928193683,1
23,0.5777115663354477,1
24,1.1499716104252566,1
25,-0.8729149936151227,1
26,0.9361565937173244,1
27,-0.7996367358165204,1
28,0.7474038640476481,1
29,-0.11197557863851859,1
30,-0.6259477458581483,1
31,-0.23318932610528148,1
32,1.7595112758567464,1
33,-1.0573089645904483,1
34,-0.6598101645638821,1
35,0.46242979106070886,1
36,1.529739609303176,1
37,-0.5335957229609269,1
38,0.2221882379702863,1
39,1.6460106117157494,1
40,-0.45051205075693496,1
41,0.1900353125037021,1
42,1.1117139096289665,1
43,-0.19826001770595,1
44,-0.6289816907713242,1
45,0.7896736031545692,1
46,-0.9650515684356271,1
47,1.5613100773072934,1
48,-0.28771708908634247,1
49,0.7410563304211091,1
50,1.0534800918201876,1
51,-1.3641734501196185,1
52,0.12120024282863373,1
53,-0.08685972329371994,1
54,0.9637216407608147,1
55,0.7950739312521594,1
56,0.3456439941646629,1
57,-0.5383941212499167,1
58,-0.04088121548526901,1
59,-0.2101143296317227,1
60,4.003346303017942,1
61,-0.38975855625291733,1
62,-0.28597001990808335,1
63,0.4937498811031708,1
64,0.8672433520907534,1
65,-0.8389665187637144,1
66,-0.14465635576909427,1
67,0.5328370768502576,1
68,0.7194306221754554,1
69,-0.07795491291265452,1
70,-1.0696223178222897,1
71,-0.2643298246974711,1
72,2.286362170307411,1
73,0.11891861555266062,1
74,-0.5106091808109839,1
75,0.7179603948848753,1
76,-0.7145018977873988,1
77,0.9691531653290285,1
78,-0.04513637495158847,1
79,0.9805047617838151,1
80,-0.7759786614160403,1
81,-0.13062471987890412,1
82,0.8805123996123058,1
83,0.7693976229344776,1
84,-0.02389633572944716,1
85,-0.3566132167914221,1
86,0.26097636831645216,1
87,0.29375116145829766,1
88,1.0818080947673632,1
89,-1.3695217265760056,1
90,1.2289137241400216,1
91,-0.4973219508226555,1
92,-0.27523425179370997,1
93,-0.3168950951826393,1
94,1.5102264558430387,1
95,1.0455956629914112,1
96,-0.3367152574642903,1
97,0.18139874390790767,1
98,0.9751879388506944,1
99,1.3090347387420629,1
100,-1.1183133618224452,1
101,1.0131562523647304,1
102,-0.575331022089379,1
103,0.14086860334151424,1
104,-0.0687507390362576,1
105,-0.4338842191580042,1
106,1.1313761594226213,1
107,-0.7141605579168323,1
108,-0.9837254389741826,1
109,2.189841707264177,1
110,-1.9935023885756282,1
111,-0.05166593408222786,1
112,1.4239706562294834,1
113,-0.16080278488989197,1
114,0.3289983325534807,1
115,-0.08971278336741556,1
116,0.11133746276318598,1
117,-0.45200812474714397,1
118,0.3390397791792266,1
119,0.7047986860662763,1
120,-0.43188359638748297,1
121,0.16869679550516228,1
122,0.08875664164362743,1
123,-0.19571727505504485,1
124,-0.2647273236608583,1
125,0.5630480505053429,1
126,0.18907678920370494,1
127,-0.4854985954225956,1
128,-0.3264844266264373,1
129,-0.26423192421401304,1
130,1.7126205982848344,1
131,-0.6879113436443788,1
132,0.016379015013045325,1
133,0.4392976062518426,1
134,-0.044293297538866114,1
135,-1.087414734748322,1
136,1.7919313880028784,1
137,-0.435677397124408,1
138,-1.8309352175749687,1
139,1.160277852599578,1
140,2.2263672854656167,1
141,0.796749126251339,1
142,0.07045557118515659,1
143,-0.100401200635349,1
144,0.8295829403935508,1
145,-1.1541687611994549,1
146,0.5085862187651842,1
147,-0.46096669566329235,1
148,0.6102358325231465,1
149,-0.32785783269159663,1
150,0.6902124451507472,1
151,0.21822089166173983,1
152,-0.07697773369683716,1
153,-0.05778221980565984,1
154,0.09978856667569805,1
155,0.8910954033121697,1
156,-0.9762889494711133,1
157,1.1038283340751467,1
158,-0.9987719343331087,1
159,0.5639491910457768,1
160,-0.9605578208537744,1
161,-0.2902080846114703,1
162,2.7924958319458275,1
163,-2.4384582705187716,1
164,-1.263087913970866,1
165,2.3583739484463964,1
166,4.277904712516835,1
167,-0.8539404670822177,1
168,-0.021094813131715823,1
169,0.21174067607588923,1
170,1.213625914784352,1
171,-2.0197124330330607,1
172,-0.6920956631277086,1
173,4.2278546544258315,1
174,1.745969599494133,1
175,-0.1207201470914224,1
176,0.17699817332189105,1
177,-0.6938496396259909,1
