t,value,concept
1,1.3124207422915977,1
2,2.114938151332722,1
3,2.751959974188636,1
4,2.3822080855592573,1
5,2.636478592929216,1
6,2.6949946485011904,1
7,2.105674298144548,1
8,1.8180764085923393,1
9,1.9331730733234243,1
10,0.9489048363133934,1
11,-0.508249513640404,1
12,1.044054346193154,1
13,-0.6287554149220246,1
14,0.5398616573888577,1
15,0.4701845899198669,1
16,-0.9764791358034153,1
17,-0.16392680174045843,1
18,-0.13618071034291612,1
19,-0.7687498095508977,1
20,-0.671782386184217,1
21,-0.3930649551072669,1
22,0.23930174334149173,1
23,-0.03209451439398553,1
24,1.1527838499596852,1
25,0.6267541577742894,1
26,1.333669039939784,1
27,2.8272259173048955,1
28,3.3675762615476033,1
29,5.171022971234887,1
30,6.639165342002063,1
31,8.07920977375855,1
32,7.401022233286361,1
33,6.548632233401578,1
34,8.29769678491319,1
35,9.765392482959077,1
36,9.643558293363501,1
37,10.674462570675727,1
38,11.615179876109005,1
39,10.595263749421132,1
40,11.75161608384043,1
41,12.304593256839508,1
42,11.793543562906779,1
43,12.932779761591883,1
44,12.84880931450061,1
45,12.844296815047473,1
46,12.964159915220375,1
47,12.287010076278566,1
48,12.410685101315753,1
49,12.611757937889918,1
50,12.63707731050745,1
51,13.590506876221555,1
52,14.32309073433245,1
53,13.912714934814822,1
54,15.07397273644583,1
55,15.3182260646669,1
56,14.999939592386475,1
57,15.162644123658136,1
58,15.205485744771966,1
59,14.787192509920613,1
60,15.360958556460687,1
61,14.635525034069035,1
62,14.96312572545468,1
63,15.180962544713337,1
64,15.202093066469828,1
65,15.299038599184124,1
66,14.252573884363386,1
67,14.037972537624304,1
68,14.236806124534816,1
69,16.23221579125657,1
70,14.302745172404766,1
71,13.742252610039023,1
72,14.25344129512219,1
73,13.443778446728034,1
74,13.017032166131957,1
75,13.58367749577882,1
76,12.514111899647707,1
77,11.639538811966728,1
78,12.88906370781795,1
79,11.819573957302792,1
80,12.321504564422913,1
81,13.873952462190342,1
82,11.89451485061141,1
83,11.156220402565777,1
84,14.167898256681434,1
85,13.671512357044836,1
86,12.957125774162531,1
87,14.439758093313236,1
88,14.720906547687514,1
89,15.049698845291276,1
90,16.01743387019785,1
91,15.573675429428413,1
92,15.786448016493122,1
93,16.765474129307773,1
94,16.2328582066279,1
95,16.2146819995673,1
96,17.29518102651666,1
97,17.280590098370542,1
98,16.80432146103258,1
99,18.360656563249716,1
100,17.886847544332383,1
101,16.42792321969759,1
102,19.136171807183775,1
103,17.513126707929825,1
104,16.357044564263592,1
105,18.772521656249292,1
106,18.14340835576315,1
107,16.79719383349604,1
108,18.907387354098226,1
109,18.769020472816553,1
110,16.431527593885964,1
111,18.241212016507813,1
112,19.523763963706973,1
113,18.025705461689533,1
114,18.127506426279425,1
115,18.471375486375443,1
116,17.690429385711152,1
117,17.27245743868691,1
118,17.283709967976254,1
119,15.973825590220565,1
120,15.043166484232579,1
121,16.499922642467745,1
122,15.482383795155446,1
123,15.411520161859842,1
124,15.951133983273573,1
125,15.533638805983879,1
126,13.51525546811167,1
127,12.744484170565794,1
128,12.915526404305723,1
129,12.437566264489496,1
130,11.15479798704277,1
131,11.127302227977639,1
132,10.693092401215377,1
133,10.059034920268886,1
134,9.589816086591151,1
135,9.841549678139787,1
136,10.162641341155583,1
137,10.751064541725386,1
138,10.858683812385584,1
139,10.690487635666463,1
140,8.897917804095012,1
141,8.92127288001046,1
142,9.58754782772776,1
143,8.771732486265472,1
144,9.275552143999475,1
145,10.271476609403935,1
146,8.51223733603754,1
147,9.650999019050012,1
148,10.844088267712385,1
149,8.40917694056836,1
150,8.929154148967916,1
151,9.337715295099786,1
152,8.75067559968041,1
153,8.732246024569358,1
154,9.409306528925852,1
155,9.2123397676288,1
156,8.910304257770589,1
157,9.13661588619164,1
158,9.138803182934122,1
159,7.657422523199532,1
160,8.06363448242981,1
161,9.577967060690646,1
162,8.24118787158613,1
163,7.229513491589551,1
164,8.95839029512033,1
165,8.371923916439352,1
166,7.922456637618403,1
167,7.957676113782031,1
168,7.055352764834489,1
169,7.358950189486221,1
170,6.397992725414879,1
171,6.821325316834765,1
172,7.460158332011326,1
173,7.163623453813779,1
174,7.541521939523177,1
175,6.912504335605246,1
176,6.058482106168824,1
177,6.509077619226842,1
178,5.208077597351903,1
179,4.714770233675696,1
180,5.221685850927093,1
181,4.538766902807969,1
182,3.6808432823568396,1
183,4.211194761107282,1
184,4.381360834672423,1
185,3.1124644787713676,1
186,3.658384132507348,1
187,2.719330215058714,1
188,1.7801568023021526,1
189,1.3729398787528686,1
190,1.7306193288701723,1
191,0.4536054045859139,1
192,1.0324685106661886,1
193,1.7464990212996743,1
194,1.1958823212014318,1
195,0.8449617429998275,1
196,0.282632024281783,1
197,-0.05547320697638375,1
198,-0.1307467592947887,1
199,-0.02013463090672704,1
200,0.703528429386444,1
201,-0.40567767177198844,1
202,0.10468343207213233,1
203,0.6452063659319623,1
204,-0.9462120911956241,1
205,1.4067228946719539,1
206,1.7217866305307106,1
207,0.39799167192466167,1
